run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
bdf437e8-974e-4288-b5e8-d431d4b4b179,rastrigin,value,logei,10,exact,True,,none,0.0,0,50,0,1,2,8.570560621307576,2.694163258292793,0.9447758151452588,124.90254850141496,2.498050970028299,73.02175567911259,1.4902399118186243,0.9447758151452588,73.02175567911259,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
9e1574f8-bcd9-4d9e-a40b-c98be08d53d0,rastrigin,value,logei,10,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,8.570560621307576,1.8822069524191565,1.7567321210188953,163.4896742987517,3.2697934859750344,102.92834257901688,2.100578419979936,1.8326491623153884,102.96630109966513,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
0a698d7f-acfa-4266-8f2a-3094366d34b8,rastrigin,value,logei,10,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,8.570560621307576,2.5505830061975034,1.0883560672405483,130.07369644587612,2.6014739289175224,85.70769796070387,1.7491366930755892,1.8326491623153884,102.96630109966513,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
bc3ad059-d8e9-47eb-8da0-46fc93b91540,rastrigin,value,logei,10,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,8.570560621307576,1.9857512416372505,1.6531878318008015,184.7194280205771,3.694388560411542,93.85593677297148,1.9154272810810504,5.681691046607606,232.8392976838062,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
c2f5f1ed-ad4a-4095-a29d-f3bc181ec595,rastrigin,value,logei,10,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,8.570560621307576,1.5639760111619456,2.0749630622761064,169.62873623028648,3.3925747246057294,114.93334838552181,2.345578538480037,2.5539273317757187,129.30618464878893,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
748b8f77-5f71-48bb-adbf-68c5aac13256,rastrigin,value,logei,11,exact,True,,none,0.0,0,50,0,1,2,7.069458103081879,3.0800809050673554,0.5588581683706964,120.8381383213791,2.416762766427582,70.31256197640869,1.4349502444165039,0.5588581683706964,70.31256197640869,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
a2258bc3-8d41-44a6-b499-82384529dfb4,rastrigin,value,logei,11,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,7.069458103081879,2.782198611501277,0.8567404619367749,134.532720831257,2.69065441662514,83.65741825101274,1.7072942500206683,3.3870318705039804,148.66029047700854,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
0650931f-f407-4668-b0e7-c208b8c97b87,rastrigin,value,logei,11,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,7.069458103081879,2.61589377476604,1.0230452986720122,155.43445258549465,3.1086890517098924,89.49852720197218,1.8265005551422895,3.3870318705039804,148.66029047700854,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
32793679-d063-4923-bef0-f82133be9fd6,rastrigin,value,logei,11,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,7.069458103081879,1.7703494029050215,1.8685896705330305,193.44924657216083,3.868984931443217,115.48177062498823,2.3567708290813925,3.3829369494142907,132.41678404205928,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
fa64abbe-7ac1-4e36-a7cd-0939850f78e8,rastrigin,value,logei,11,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,7.069458103081879,3.1111991773453167,0.5277398960927351,151.88964026965994,3.037792805393199,90.88318881425725,1.854758955393005,1.863051561085573,107.4172461254915,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
3bacf8a2-e87b-46f2-bcb6-840fb071ddbd,rastrigin,value,logei,7,exact,True,,none,0.0,0,50,0,1,2,10.517470356330351,2.288104718868344,1.350834354569708,133.195226233277,2.66390452466554,73.92536992110269,1.508681018798014,1.350834354569708,73.92536992110269,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
b71cdbdc-983a-4939-8e10-d2f702c41e2e,rastrigin,value,logei,7,exact,False,sp0.05-20_relevancepursuit,spike,0.25,0,50,0,1,2,10.517470356330351,2.173040339436977,1.4658987340010745,160.1088333304606,3.2021766666092124,76.89820268628377,1.569351075230281,3.2398849256190427,93.75107150665445,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
aeb7ee52-0375-4df2-9708-28f8ecf7cdfd,rastrigin,value,logei,7,exact,False,sp0.05-5_relevancepursuit,spike,0.25,0,50,0,1,2,10.517470356330351,2.173040339436977,1.4658987340010745,152.27483207184238,3.045496641436848,76.89820268628377,1.569351075230281,3.993312948631083,100.90863772526885,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
3757d0ca-a2e7-4b72-8b8c-c9aeccbc3beb,rastrigin,value,logei,7,exact,False,sp0.15-20_relevancepursuit,spike,0.25,0,50,0,1,2,10.517470356330351,1.4343726798783474,2.2045663935597046,199.5268459534814,3.990536919069628,109.03024587708418,2.2251070587160036,2.546577594588954,136.79021305198492,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
fe23e3f9-0f2d-4040-9fa1-a2e9fe8eedf3,rastrigin,value,logei,7,exact,False,sp0.15-5_relevancepursuit,spike,0.25,0,50,0,1,2,10.517470356330351,2.914568821916976,0.7243702515210759,145.10162769818402,2.9020325539636804,80.60420915197147,1.6449838602443159,2.1829545362435754,132.24492482266768,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
239cc469-6419-4f74-bfc7-2e800a5b04de,rastrigin,value,logei,8,exact,True,,none,0.0,0,50,0,1,2,9.370036854550856,2.468132910835617,1.1708061626024349,125.88022052000456,2.517604410400091,77.02279764984831,1.571893829588741,1.1708061626024349,77.02279764984831,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121
