iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,ucb,0.0,False,False,,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,,-0.27994160524838874,0.0,False,True,,ucb,0.0,False,True,-0.8918499759923152,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.8918499759923152,5.220240347771167,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,,0.8278653217722474,0.0,False,True,,ucb,0.0,False,True,-0.8918499759923152,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,-0.8918499759923152,5.220240347771167,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,ucb,0.0,False,False,,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,-0.8918499759923152,5.220240347771167,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,ucb,0.0,False,False,,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.433117793205971,4.761508164984823,schwefel
6,489.0551453560942,86.64108054283508,466.1783630363665,-14.253391282355764,0.3611614662779663,0.3611614662779663,0.3611614662779663,0.0,False,True,0.0,ucb,0.2804834999842569,False,False,,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.9672289055008854,27.561065778878554,3.5005250500066047,4.593510963146426,0.3611614662779663,3.9672289055008854,schwefel
7,500.0,500.0,500.0,-500.0,-0.932807080158256,,-0.932807080158256,0.0,False,True,,ucb,0.3328165999846533,False,True,-1.1748409618089777,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.261197451937107,32.822263230815665,3.5005250500066047,4.688894747259381,0.3611614662779663,3.9672289055008854,schwefel
8,500.0,341.36621175478575,500.0,66.47385950710039,-1.0904065613912233,,-1.0904065613912233,0.0,False,True,,ucb,0.48201330000301823,False,True,-1.1748409618089777,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.418796933170075,38.241060163985736,3.5005250500066047,4.780132520498217,0.3611614662779663,3.9672289055008854,schwefel
9,500.0,71.17664780604875,500.0,-471.0390679996941,-1.1245172893405535,,-1.1245172893405535,0.0,False,True,,ucb,0.5527545000077225,False,True,-1.1748409618089777,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.452907661119405,43.69396782510514,3.5005250500066047,4.854885313900571,0.3611614662779663,3.9672289055008854,schwefel
10,500.0,96.46416634399327,500.0,97.25091345562421,-1.135356125653857,-1.135356125653857,-1.135356125653857,0.0,False,True,0.0,ucb,0.609014899993781,False,False,,11,b59e1963-41ba-4598-bbe1-cf5122825d7a,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.463746497432709,49.15771432253785,3.5005250500066047,4.915771432253785,0.3611614662779663,3.9672289055008854,schwefel
