iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,ucb,0.0,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,-0.27994160524838874,0.0,False,True,0.0,ucb,0.0,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,,0.8278653217722474,0.0,False,True,,ucb,0.0,False,True,-0.8918499759923152,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,-0.27994160524838874,4.608331977027241,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,ucb,0.0,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,-0.27994160524838874,4.608331977027241,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,ucb,0.0,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.27994160524838874,4.608331977027241,schwefel
6,9.384274711018389,500.0,-500.0,-500.0,0.4682972184742031,0.4682972184742031,0.4682972184742031,0.0,False,True,0.0,ucb,0.3684873000020161,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.860093153304649,27.45393002668232,3.5005250500066047,4.575655004447053,0.4682972184742031,3.860093153304649,schwefel
7,325.73001948518936,500.0,-500.0,-500.0,-0.13799212907636677,-0.13799212907636677,-0.13799212907636677,0.0,False,True,0.0,ucb,0.46985459997085854,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.466382500855219,31.920312527537536,3.5005250500066047,4.560044646791076,0.4682972184742031,3.860093153304649,schwefel
8,9.394942335227201,153.5233828179287,-500.0,-500.0,0.8652693160474249,0.8652693160474249,0.8652693160474249,0.0,False,True,0.0,ucb,0.35534050001297146,False,False,,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8652693160474249,3.463121055731427,35.38343358326896,3.463121055731427,4.42292919790862,0.8652693160474249,3.463121055731427,schwefel
9,7.483166039148033,-446.1271970558477,-500.0,-500.0,0.06020617106509124,,0.06020617106509124,0.0,False,True,,ucb,0.32564580003963783,False,True,-0.8001035394350463,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8652693160474249,4.268184200713761,39.65161778398272,3.463121055731427,4.405735309331414,0.8652693160474249,3.463121055731427,schwefel
10,43.78821764398188,235.18830159839106,-306.4584558838221,-500.0,1.495476798837392,,1.495476798837392,0.0,False,True,,ucb,0.34674920001998544,False,True,-0.8001035394350463,11,e8d980df-95a5-4b03-b6b3-e6c993741bc4,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.495476798837392,2.83291357294146,42.48453135692418,2.83291357294146,4.248453135692418,0.8652693160474249,3.463121055731427,schwefel
