iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,456.0017096289754,-292.3181899208531,328.44488527453075,-350.71787691797977,0.9898512903345634,,0.9898512903345634,0.0,False,True,,logei,0.0,False,True,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.3385390814442886,3.3385390814442886,3.3385390814442886,3.3385390814442886,0.9898512903345634,3.3385390814442886,schwefel
2,12.804616436564856,-364.08039597949335,189.0364797811311,341.74772431227893,-0.09118460824943012,,-0.09118460824943012,0.0,False,True,,logei,0.0,False,True,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.419574980028282,7.758114061472571,3.3385390814442886,3.8790570307362855,0.9898512903345634,3.3385390814442886,schwefel
3,-74.49100259502342,456.9260034533662,325.3329063847983,-161.784687528424,-0.12979499987826357,-0.12979499987826357,-0.12979499987826357,0.0,False,True,0.0,logei,0.0,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.458185371657115,12.216299433129686,3.3385390814442886,4.072099811043229,-0.12979499987826357,4.458185371657115,schwefel
4,75.76054794451363,253.30186470847696,327.1039370247954,433.4384708515814,0.4417580573376968,0.4417580573376968,0.4417580573376968,0.0,False,True,0.0,logei,0.0,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.886632314441155,16.102931747570842,3.3385390814442886,4.025732936892711,0.4417580573376968,3.886632314441155,schwefel
5,-355.0053050637727,245.58021104393742,-360.64860613217763,406.52875611292677,0.9149076582458777,0.9149076582458777,0.9149076582458777,0.0,False,True,0.0,logei,0.0,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.413482713532974,19.516414461103818,3.3385390814442886,3.9032828922207634,0.9149076582458777,3.413482713532974,schwefel
6,-182.4650342585983,-42.60664045868609,-450.14639022622043,500.0,-1.6870683951266812,-1.6870683951266812,-1.6870683951266812,0.0,False,True,0.0,logei,0.23754960001679137,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,6.0154587669055335,25.531873228009353,3.3385390814442886,4.2553122046682255,0.9149076582458777,3.413482713532974,schwefel
7,-500.0,334.7191466174446,-500.0,479.52665065308724,0.5929239993936989,0.5929239993936989,0.5929239993936989,0.0,False,True,0.0,logei,0.38981279998552054,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,3.735466372385153,29.267339600394507,3.3385390814442886,4.181048514342073,0.9149076582458777,3.413482713532974,schwefel
8,-500.0,257.8457585204414,-360.21142496035066,-59.42626718016481,-0.0338718506456151,-0.0338718506456151,-0.0338718506456151,0.0,False,True,0.0,logei,0.4406568000558764,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.362262222424467,33.62960182281898,3.3385390814442886,4.203700227852372,0.9149076582458777,3.413482713532974,schwefel
9,9.579671523762403,262.84782046073394,-500.0,500.0,-0.3270570604145634,-0.3270570604145634,-0.3270570604145634,0.0,False,True,0.0,logei,0.30202810000628233,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.655447432193415,38.28504925501239,3.3385390814442886,4.253894361668043,0.9149076582458777,3.413482713532974,schwefel
10,-365.0219042118153,282.12007002263516,-63.47175285187358,449.91403901958694,-0.22991294741584817,-0.22991294741584817,-0.22991294741584817,0.0,False,True,0.0,logei,0.3202342999866232,False,False,,10,790d44d0-b48d-462f-bf04-170f638e7fc7,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.9898512903345634,4.5583033191947,42.84335257420709,3.3385390814442886,4.284335257420709,0.9149076582458777,3.413482713532974,schwefel
