iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,True,0.0,ucb,0.0,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,True,0.0,ucb,0.0,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,ucb,0.0,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,ucb,0.0,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,,-1.5523172952614734,0.0,False,True,,ucb,0.0,False,True,-1.6438031498001602,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-148.81030339449146,321.47099985307335,300.9409486180664,-204.52867742664833,-1.8189275997050014,,-1.8189275997050014,0.0,False,True,,ucb,0.21765919995959848,False,True,-1.6438031498001602,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.1473179714838535,30.861512947658856,3.7545486426753056,5.143585491276476,0.5738417291035465,3.7545486426753056,schwefel
7,195.8108678544153,500.0,457.25551955189957,-394.90585772855303,-0.16220858834309548,-0.16220858834309548,-0.16220858834309548,0.0,False,True,0.0,ucb,0.21347729995613918,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.490598960121948,35.3521119077808,3.7545486426753056,5.050301701111543,0.5738417291035465,3.7545486426753056,schwefel
8,138.5589676842316,500.0,101.28906591136143,13.716258997744575,-0.8969166165509201,-0.8969166165509201,-0.8969166165509201,0.0,False,True,0.0,ucb,0.3043758999556303,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.225306988329772,40.57741889611057,3.7545486426753056,5.0721773620138215,0.5738417291035465,3.7545486426753056,schwefel
9,105.7570772375217,448.443650330896,42.80740732160077,-384.7006285612086,-0.023402971467684594,-0.023402971467684594,-0.023402971467684594,0.0,False,True,0.0,ucb,0.20779469999251887,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.351793343246537,44.929212239357106,3.7545486426753056,4.9921346932619,0.5738417291035465,3.7545486426753056,schwefel
10,130.76374795571655,255.60004646386741,500.0,-333.4171703964953,-0.47517212115785107,-0.47517212115785107,-0.47517212115785107,0.0,False,True,0.0,ucb,0.19430920004379004,False,False,,7,1f340cd8-be56-4841-873f-17f2ff7a7897,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.803562492936703,49.73277473229381,3.7545486426753056,4.973277473229381,0.5738417291035465,3.7545486426753056,schwefel
