iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,logei,0.0,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,-0.27994160524838874,-0.27994160524838874,0.0,False,True,0.0,logei,0.0,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.8278653217722474,0.8278653217722474,0.0,False,True,0.0,logei,0.0,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,logei,0.0,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,,-0.433117793205971,0.0,False,True,,logei,0.0,False,True,-1.1748409618089777,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,500.0,242.51097780485787,-147.49293632182298,-62.132451281020124,-0.3864663164298618,-0.3864663164298618,-0.3864663164298618,0.0,False,True,0.0,logei,0.3621864999877289,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.714856688208713,28.30869356158638,3.5005250500066047,4.71811559359773,0.8278653217722474,3.5005250500066047,schwefel
7,500.0,92.8289244186824,-221.82079444858644,65.61826169985305,-0.7686721428084005,-0.7686721428084005,-0.7686721428084005,0.0,False,True,0.0,logei,0.37222650001058355,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.097062514587252,33.40575607617363,3.5005250500066047,4.772250868024805,0.8278653217722474,3.5005250500066047,schwefel
8,425.6281557859115,98.27191275653158,-109.1771851681591,18.668361943554594,1.1522152866689117,1.1522152866689117,1.1522152866689117,0.0,False,True,0.0,logei,0.4190918999956921,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1522152866689117,3.17617508510994,36.58193116128357,3.17617508510994,4.572741395160446,1.1522152866689117,3.17617508510994,schwefel
9,500.0,51.63628230699604,-89.78169771165511,85.64496758449837,-0.31251287583667897,,-0.31251287583667897,0.0,False,True,,logei,0.5895214999909513,False,True,-0.8672144093555322,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1522152866689117,4.6409032476155305,41.222834408899104,3.17617508510994,4.580314934322122,1.1522152866689117,3.17617508510994,schwefel
10,420.6609634046552,332.3222209647436,-211.35777478933545,-161.57974447663653,0.020600303455107685,0.020600303455107685,0.020600303455107685,0.0,False,True,0.0,logei,0.42095520003931597,False,False,,11,39256831-3af1-42d9-a6fe-bd00d099f7e3,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1522152866689117,4.307790068323744,45.530624477222844,3.17617508510994,4.553062447722285,1.1522152866689117,3.17617508510994,schwefel
