iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,370.24920397008464,-213.1827909124446,103.14815005156186,277.5340829201788,-0.8884304404527471,,-0.8884304404527471,0.0,False,True,,ucb,0.0,False,True,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8884304404527471,5.216820812231599,5.216820812231599,5.216820812231599,5.216820812231599,-0.8884304404527471,5.216820812231599,schwefel
2,216.0746296035653,415.3801204905076,360.3936491828846,418.2376290487624,2.7485478000206873,2.7485478000206873,2.7485478000206873,0.0,False,True,0.0,ucb,0.0,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,1.5798425717581646,6.796663383989763,1.5798425717581646,3.3983316919948816,2.7485478000206873,1.5798425717581646,schwefel
3,-473.4122655324028,-62.75199987049132,-15.055673022711915,-434.8458026298925,-1.4375677418251045,-1.4375677418251045,-1.4375677418251045,0.0,False,True,0.0,ucb,0.0,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.765958113603956,12.56262149759372,1.5798425717581646,4.187540499197906,2.7485478000206873,1.5798425717581646,schwefel
4,-494.3739493206071,330.621436971257,483.30224428617555,284.6098526726796,-0.886120106957704,-0.886120106957704,-0.886120106957704,0.0,False,True,0.0,ucb,0.0,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.214510478736556,17.777131976330274,1.5798425717581646,4.4442829940825685,2.7485478000206873,1.5798425717581646,schwefel
5,-184.39651002172684,205.33370458945376,-200.81892680175326,240.74848287574866,-0.2832592544134897,-0.2832592544134897,-0.2832592544134897,0.0,False,True,0.0,ucb,0.0,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.611649626192341,22.388781602522617,1.5798425717581646,4.477756320504524,2.7485478000206873,1.5798425717581646,schwefel
6,500.0,-184.92718852386497,500.0,500.0,-1.8092573746055365,,-1.8092573746055365,0.0,False,True,,ucb,0.33505409996723756,False,True,-1.4375677418251045,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,6.137647746384388,28.526429348907005,1.5798425717581646,4.7544048914845005,2.7485478000206873,1.5798425717581646,schwefel
7,368.02223707408,500.0,-13.95100883276109,384.0060783268484,0.5391464505636504,0.5391464505636504,0.5391464505636504,0.0,False,True,0.0,ucb,0.27207790000829846,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,3.7892439212152014,32.315673270122204,1.5798425717581646,4.616524752874601,2.7485478000206873,1.5798425717581646,schwefel
8,214.53193331723972,500.0,500.0,131.67834494935408,-0.7509016705022925,-0.7509016705022925,-0.7509016705022925,0.0,False,True,0.0,ucb,0.30702110001584515,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.0792920422811445,37.39496531240335,1.5798425717581646,4.674370664050419,2.7485478000206873,1.5798425717581646,schwefel
9,255.36705665850363,500.0,466.0422426754589,500.0,-0.6379575406719443,-0.6379575406719443,-0.6379575406719443,0.0,False,True,0.0,ucb,0.308109300036449,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,4.9663479124507965,42.36131322485414,1.5798425717581646,4.706812580539349,2.7485478000206873,1.5798425717581646,schwefel
10,480.57173086774316,500.0,303.71896978350605,500.0,-1.6227274487594625,-1.6227274487594625,-1.6227274487594625,0.0,False,True,0.0,ucb,0.40111430000979453,False,False,,9,359f4612-e1bb-43c3-8280-64cdaf390253,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.7485478000206873,5.951117820538315,48.31243104539246,1.5798425717581646,4.831243104539245,2.7485478000206873,1.5798425717581646,schwefel
