iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,,0.5738417291035465,0.0,False,True,,logei,0.0,False,True,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,-0.41778728342351684,0.0,False,True,0.0,logei,0.0,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,-0.41778728342351684,4.746177655202369,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,logei,0.0,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,-0.41778728342351684,4.746177655202369,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,logei,0.0,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,-0.03217711789913872,4.36056748967799,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,-1.5523172952614734,0.0,False,True,0.0,logei,0.0,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,-0.03217711789913872,4.36056748967799,schwefel
6,-448.79178790318065,-107.77276380584706,122.18784815864309,110.38044299199362,-1.1758455145820537,,-1.1758455145820537,0.0,False,True,,logei,0.23249290004605427,False,True,-1.6438031498001602,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.504235886360906,30.218430862535907,3.7545486426753056,5.036405143755984,-0.03217711789913872,4.36056748967799,schwefel
7,-180.27889782310297,-128.6255355585189,69.01843256203057,-25.116876019664012,0.18175681626677642,,0.18175681626677642,0.0,False,True,,logei,0.2960754000232555,False,True,-1.6438031498001602,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.146633555512075,34.36506441804798,3.7545486426753056,4.909294916863997,-0.03217711789913872,4.36056748967799,schwefel
8,-274.6108949893215,-25.233564268654384,-22.83153794052463,84.56211774742663,0.7095307061502512,,0.7095307061502512,0.0,False,True,,logei,0.384609000000637,False,True,-1.6438031498001602,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7095307061502512,3.6188596656286007,37.98392408367658,3.6188596656286007,4.747990510459572,-0.03217711789913872,4.36056748967799,schwefel
9,-208.00481970019914,500.0,-500.0,135.60977363211308,-0.7944132362888809,-0.7944132362888809,-0.7944132362888809,0.0,False,True,0.0,logei,0.2366401000181213,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7095307061502512,5.122803608067732,43.10672769174431,3.6188596656286007,4.789636410193812,-0.03217711789913872,4.36056748967799,schwefel
10,-153.72526819160316,189.02425086632095,-500.0,500.0,0.5180941621549344,0.5180941621549344,0.5180941621549344,0.0,False,True,0.0,logei,0.174814099969808,False,False,,7,ab420d69-f721-4c9d-b4a3-d6b0b3530127,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.7095307061502512,3.8102962096239175,46.917023901368225,3.6188596656286007,4.691702390136823,0.5180941621549344,3.8102962096239175,schwefel
