iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.8918499759923152,-0.8918499759923152,0.0,False,True,0.0,ucb,0.0,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,,-0.27994160524838874,0.0,False,True,,ucb,0.0,False,True,-0.8918499759923152,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.8918499759923152,5.220240347771167,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.8278653217722474,0.8278653217722474,0.0,False,True,0.0,ucb,0.0,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.1748409618089777,-1.1748409618089777,0.0,False,True,0.0,ucb,0.0,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,-0.433117793205971,-0.433117793205971,0.0,False,True,0.0,ucb,0.0,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,0.8278653217722474,3.5005250500066047,schwefel
6,435.89449621344806,366.5332458581292,500.0,-243.7591055443184,0.7593312412596183,0.7593312412596183,0.7593312412596183,0.0,False,True,0.0,ucb,0.3089423000346869,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.569059130519234,27.162896003896904,3.5005250500066047,4.527149333982817,0.8278653217722474,3.5005250500066047,schwefel
7,500.0,-500.0,-500.0,-420.50783859078035,-0.6156248984174436,,-0.6156248984174436,0.0,False,True,,ucb,0.29804879997391254,False,True,-0.9484481731556477,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.944015270196296,32.1069112740932,3.5005250500066047,4.5867016105847425,0.8278653217722474,3.5005250500066047,schwefel
8,500.0,416.139265250801,-500.0,477.0517154614874,1.2581931828582356,1.2581931828582356,1.2581931828582356,0.0,False,True,0.0,ucb,0.2765283000189811,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,3.0701971889206163,35.177108463013816,3.0701971889206163,4.397138557876727,1.2581931828582356,3.0701971889206163,schwefel
9,500.0,455.31715347177425,-500.0,-500.0,1.180857476363916,1.180857476363916,1.180857476363916,0.0,False,True,0.0,ucb,0.3856606999761425,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,3.147532895414936,38.32464135842875,3.0701971889206163,4.258293484269861,1.2581931828582356,3.0701971889206163,schwefel
10,332.0307961485572,500.0,-500.0,500.0,-0.9701166357474951,-0.9701166357474951,-0.9701166357474951,0.0,False,True,0.0,ucb,0.37889199994970113,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,5.2985070075263465,43.623148365955096,3.0701971889206163,4.36231483659551,1.2581931828582356,3.0701971889206163,schwefel
11,500.0,290.86030455703275,500.0,500.0,-2.131619373457236,-2.131619373457236,-2.131619373457236,0.0,False,True,0.0,ucb,0.422011399990879,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,6.460009745236087,50.08315811119118,3.0701971889206163,4.553014373744653,1.2581931828582356,3.0701971889206163,schwefel
12,500.0,500.0,-500.0,-0.760229896015357,-0.46790669034442106,-0.46790669034442106,-0.46790669034442106,0.0,False,True,0.0,ucb,0.37238649994833395,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,4.796297062123273,54.879455173314454,3.0701971889206163,4.573287931109538,1.2581931828582356,3.0701971889206163,schwefel
13,463.8414624337189,325.272114547792,-98.81967952439034,-341.5395725323133,0.35854361126449513,0.35854361126449513,0.35854361126449513,0.0,False,True,0.0,ucb,0.2811459000222385,False,False,,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,3.969846760514357,58.84930193382881,3.0701971889206163,4.5268693795252934,1.2581931828582356,3.0701971889206163,schwefel
14,493.49340455785983,121.69925531143984,-438.32152202087974,344.8740474926641,-1.826547838130641,,-1.826547838130641,0.0,False,True,,ucb,0.2544586000149138,False,True,-0.9701166357474951,11,ee57195e-9b9c-495a-bc8e-c5fb2a712386,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.2581931828582356,6.154938209909493,65.0042401437383,3.0701971889206163,4.643160010267022,1.2581931828582356,3.0701971889206163,schwefel
