iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,True,0.0,logei,0.0,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,,-0.41778728342351684,0.0,False,True,,logei,0.0,False,True,0.5738417291035465,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,logei,0.0,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,logei,0.0,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,,-1.5523172952614734,0.0,False,True,,logei,0.0,False,True,-1.6438031498001602,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-56.91694190512444,490.618052643027,96.15409145843316,-104.24006620412338,-0.24237541458791476,-0.24237541458791476,-0.24237541458791476,0.0,False,True,0.0,logei,0.2476503000361845,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.570765786366767,29.28496076254177,3.7545486426753056,4.880826793756961,0.5738417291035465,3.7545486426753056,schwefel
7,71.66111415527952,308.7253156622406,435.3600953446446,-410.1382508469994,-0.6414007040339412,-0.6414007040339412,-0.6414007040339412,0.0,False,True,0.0,logei,0.16438440000638366,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.969791075812793,34.254751838354565,3.7545486426753056,4.893535976907795,0.5738417291035465,3.7545486426753056,schwefel
8,308.64656882895264,442.08868136822565,220.76287810171542,-337.5290347486272,1.0037910140631214,1.0037910140631214,1.0037910140631214,0.0,False,True,0.0,logei,0.27311140001984313,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0037910140631214,3.3245993577157305,37.5793511960703,3.3245993577157305,4.697418899508787,1.0037910140631214,3.3245993577157305,schwefel
9,482.3541592410464,192.81385491291306,222.40767488624044,-298.6820358982559,1.6992170301795038,,1.6992170301795038,0.0,False,True,,logei,0.26641490001929924,False,True,-0.6414007040339412,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,2.629173341599348,40.208524537669646,2.629173341599348,4.46761383751885,1.0037910140631214,3.3245993577157305,schwefel
10,399.52599461144655,500.0,299.6726320234908,-261.4643371986863,-0.002060630390369342,-0.002060630390369342,-0.002060630390369342,0.0,False,True,0.0,logei,0.45259970001643524,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,4.330451002169221,44.538975539838866,2.629173341599348,4.453897553983887,1.0037910140631214,3.3245993577157305,schwefel
11,291.54525260176746,418.1928125790612,45.74777049488495,-410.5137563563739,-0.6499544357263614,-0.6499544357263614,-0.6499544357263614,0.0,False,True,0.0,logei,0.319708900002297,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,4.978344807505213,49.51732034734408,2.629173341599348,4.50157457703128,1.0037910140631214,3.3245993577157305,schwefel
12,243.72936220272572,480.6097180003712,235.55291632622303,-451.082721390046,-0.4365741379602059,-0.4365741379602059,-0.4365741379602059,0.0,False,True,0.0,logei,0.21302069997182116,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,4.764964509739058,54.28228485708314,2.629173341599348,4.523523738090262,1.0037910140631214,3.3245993577157305,schwefel
13,-18.405879742865444,444.6495200790091,206.69457518316406,-320.40251579490484,2.137627793955891,,2.137627793955891,0.0,False,True,,logei,0.3364914999692701,False,True,-0.6448221967109092,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,2.190762577822961,56.4730474349061,2.190762577822961,4.344080571915854,1.0037910140631214,3.3245993577157305,schwefel
14,250.57540702572388,468.2054436317991,256.39990210456085,-311.1416791399742,0.8930279812615554,0.8930279812615554,0.8930279812615554,0.0,False,True,0.0,logei,0.3344914999906905,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,3.4353623905172963,59.9084098254234,2.190762577822961,4.279172130387385,1.0037910140631214,3.3245993577157305,schwefel
15,269.92525964484855,379.41106149201295,240.68416380260493,-312.58522388707377,0.9789940764384192,0.9789940764384192,0.9789940764384192,0.0,False,True,0.0,logei,0.21637149999151006,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,3.3493962953404326,63.25780612076383,2.190762577822961,4.217187074717589,1.0037910140631214,3.3245993577157305,schwefel
16,282.0000544804479,500.0,185.25315339098663,-292.81229250018674,0.04897849215779348,0.04897849215779348,0.04897849215779348,0.0,False,True,0.0,logei,0.24265819997526705,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,4.279411879621058,67.53721800038488,2.190762577822961,4.221076125024055,1.0037910140631214,3.3245993577157305,schwefel
17,296.5375543124652,421.47821240478095,296.4223076003868,-329.05304306510925,0.10714542069571695,,0.10714542069571695,0.0,False,True,,logei,0.3904046000097878,False,True,-0.6004353908191942,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,4.221244951083135,71.75846295146802,2.190762577822961,4.221086055968707,1.0037910140631214,3.3245993577157305,schwefel
18,245.3751575992891,500.0,231.82076631807374,-322.83474777517415,0.48251862496349995,0.48251862496349995,0.48251862496349995,0.0,False,True,0.0,logei,0.3299492999794893,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,3.845871746815352,75.60433469828337,2.190762577822961,4.2002408165712986,1.0037910140631214,3.3245993577157305,schwefel
19,319.19748212346275,480.6088645279421,238.14358291751554,-291.4313718201375,0.30273431834208026,0.30273431834208026,0.30273431834208026,0.0,False,True,0.0,logei,0.4011592999449931,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,4.025656053436772,79.62999075172014,2.190762577822961,4.191052144827376,1.0037910140631214,3.3245993577157305,schwefel
20,295.8633677381368,405.46236611671014,236.44173774752443,-346.8431566919967,0.642573419236968,0.642573419236968,0.642573419236968,0.0,False,True,0.0,logei,0.32770119997439906,False,False,,7,f08e49e6-e72c-47e9-8f99-0a1b9b854faf,missing_mcar,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,2.137627793955891,3.685816952541884,83.31580770426203,2.190762577822961,4.165790385213102,1.0037910140631214,3.3245993577157305,schwefel
