iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,imputed_value,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,0.5738417291035465,0.0,False,True,0.0,logei,0.0,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,,-0.41778728342351684,0.0,False,True,,logei,0.0,False,True,0.5738417291035465,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,-1.6438031498001602,0.0,False,True,0.0,logei,0.0,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,-0.03217711789913872,0.0,False,True,0.0,logei,0.0,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,,-1.5523172952614734,0.0,False,True,,logei,0.0,False,True,-1.6438031498001602,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-56.91694190512444,490.618052643027,96.15409145843316,-104.24006620412338,-0.24237541458791476,-0.24237541458791476,-0.24237541458791476,0.0,False,True,0.0,logei,0.8475624000420794,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.570765786366767,29.28496076254177,3.7545486426753056,4.880826793756961,0.5738417291035465,3.7545486426753056,schwefel
7,71.66111415527952,308.7253156622406,435.3600953446446,-410.1382508469994,-0.6414007040339412,-0.6414007040339412,-0.6414007040339412,0.0,False,True,0.0,logei,0.17497589997947216,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.969791075812793,34.254751838354565,3.7545486426753056,4.893535976907795,0.5738417291035465,3.7545486426753056,schwefel
8,308.64656882895264,442.08868136822565,220.76287810171542,-337.5290347486272,1.0037910140631214,1.0037910140631214,1.0037910140631214,0.0,False,True,0.0,logei,0.2783161999541335,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.0037910140631214,3.3245993577157305,37.5793511960703,3.3245993577157305,4.697418899508787,1.0037910140631214,3.3245993577157305,schwefel
9,482.3541592410464,192.81385491291306,222.40767488624044,-298.6820358982559,1.6992170301795038,1.6992170301795038,1.6992170301795038,0.0,False,True,0.0,logei,0.33099280000897124,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,2.629173341599348,40.208524537669646,2.629173341599348,4.46761383751885,1.6992170301795038,2.629173341599348,schwefel
10,500.0,-175.89637022965462,216.5400203672949,-303.4371333290126,0.4865568609192429,0.4865568609192429,0.4865568609192429,0.0,False,True,0.0,logei,0.2169067999930121,False,False,,7,b1ccb467-2a86-4471-8dc3-36dbade71f2d,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.6992170301795038,3.841833510859609,44.050358048529255,2.629173341599348,4.4050358048529255,1.6992170301795038,2.629173341599348,schwefel
