User_ID;Run;Phase;value;x0;x1;x2;x3
17;1;sampling;-1.5175788056660513;0.6927433679651523;0.8158171113360575;0.3444067577928567;0.0448381756904188
17;2;sampling;-1.589778590664268;0.571597257033731;0.1462454267235975;0.7187713768754712;0.3453565040758397
17;3;sampling;2.0756279177724486;0.4570096756088713;0.9759378873901752;0.7814660277720307;0.8437900452639759
17;4;sampling;0.6139875643576815;0.5551143840748602;0.9416213625858932;0.0183258193751097;0.8891839058918612
17;5;sampling;0.4322925304017535;0.3897584833499136;0.231740127883814;0.5343942272533609;0.9446902786527566
17;6;optimization;1.0184428462500383;0.4481785124060919;0.9972125537087988;0.7987843041239998;0.8706283738615035
17;7;optimization;1.7897495150182494;0.4280737842227224;1.0;0.8305840664644585;0.9376732440547256
17;8;optimization;2.0759326625854766;0.403057845802535;1.0;0.8619502867854969;1.0
17;9;optimization;2.293732097750899;0.3532639032809987;1.0;0.8592073820885472;1.0
17;10;optimization;2.5646384933634736;0.5061899601156568;1.0;0.8687710818180029;1.0
17;11;optimization;2.239677471199197;0.6194143210581335;1.0;0.8915823651885341;1.0
17;12;optimization;1.7882473767753948;0.7399811536063507;1.0;0.9152369977996192;1.0
17;13;optimization;0.531974069811529;0.873232661640847;1.0;0.9400356564864883;1.0
17;14;optimization;1.7631205111820678;1.0;1.0;0.960923032406956;1.0
17;15;optimization;3.194960279810836;1.0;1.0;0.9171355472104464;1.0
17;16;optimization;1.9659187791477883;1.0;1.0;1.0;1.0
17;17;optimization;0.873648836304318;1.0;1.0;1.0;0.9415909518604596
17;18;optimization;2.678733312586493;1.0;0.9304515804134948;1.0;1.0
17;19;optimization;1.50435223756078;0.8351977096694302;0.7425372252311678;0.9734878300355658;0.9265508144846274
17;20;optimization;3.1289697254170914;0.9315367422457576;0.9991935998005363;0.9492545149753332;0.9015049242977708
