iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-371.4297972308004,-0.7221375598850273,101.49835762335749,-471.31099162805543,-0.8918499759923152,-0.4763477404187878,True,0.4155022355735274,logei,0.0,False,0,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.8918499759923152,5.220240347771167,5.220240347771167,5.220240347771167,5.220240347771167,-0.8918499759923152,5.220240347771167,schwefel
2,-352.0739154225441,428.2110229603695,-429.57942384580315,-370.226050600702,-0.27994160524838874,0.03374414604446663,True,0.31368575129285536,logei,0.0,False,1,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,-0.27994160524838874,4.608331977027241,9.828572324798408,4.608331977027241,4.914286162399204,-0.27994160524838874,4.608331977027241,schwefel
3,448.3284532917751,121.8835927963828,-131.00687627020903,11.390021803262641,0.8278653217722474,0.21113354155738884,True,-0.6167317802148585,logei,0.0,False,2,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5005250500066047,13.329097374805013,3.5005250500066047,4.443032458268338,0.8278653217722474,3.5005250500066047,schwefel
4,162.8429525167993,-224.69118423887068,-362.03192713304463,288.0395945039919,-1.1748409618089777,-1.330274866835157,True,-0.15543390502617926,logei,0.0,False,3,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.50323133358783,18.832328708392843,3.5005250500066047,4.708082177098211,0.8278653217722474,3.5005250500066047,schwefel
5,170.3605841024838,12.382313483160488,316.73643596965803,49.07526887002632,-0.433117793205971,0.39169525114876763,True,0.8248130443547386,logei,0.0,False,4,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.761508164984823,23.59383687337767,3.5005250500066047,4.718767374675534,-0.433117793205971,4.761508164984823,schwefel
6,-56.55585878923952,45.02838583818096,500.0,-30.904058731992606,-0.5033681056842466,-0.22029319456822358,True,0.283074911116023,logei,0.8503021000069566,False,0,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.831758477463098,28.425595350840766,3.5005250500066047,4.737599225140127,-0.433117793205971,4.761508164984823,schwefel
7,500.0,222.69358917854777,455.2882673261811,78.99392326352799,0.7595348877390595,0.9315734557884743,True,0.17203856804941475,logei,0.8480116000282578,False,1,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,3.5688554840397924,31.99445083488056,3.5005250500066047,4.570635833554365,0.7595348877390595,3.5688554840397924,schwefel
8,477.5650529418244,500.0,500.0,103.52974507291918,-0.9455706956349287,-1.5092391032521268,True,-0.5636684076171982,logei,0.904782300000079,False,2,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,5.27396106741378,37.26841190229434,3.5005250500066047,4.658551487786792,0.7595348877390595,3.5688554840397924,schwefel
9,487.09888692183137,134.21870209109645,474.5221076171546,121.25235963717056,-0.44808229988362136,-0.15396223718783794,True,0.2941200626957834,logei,0.8485678999568336,False,3,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.776472671662473,42.044884573956814,3.5005250500066047,4.671653841550757,0.7595348877390595,3.5688554840397924,schwefel
10,482.0389522226346,242.85438835271034,45.487307123655626,-6.5784976296484015,0.1652202765021469,1.0287674212268785,True,0.8635471447247316,logei,0.8183277999632992,False,4,11,b0fca3f8-be1e-47f1-beda-9a6bd2ddea99,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",4.328390371778852,0.8278653217722474,4.163170095276705,46.20805466923352,3.5005250500066047,4.620805466923352,0.1652202765021469,4.163170095276705,schwefel
