iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,False,0.0,logei,0.0,False,0,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,False,0.0,logei,0.0,False,1,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,False,0.0,logei,0.0,False,2,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,False,0.0,logei,0.0,False,3,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,False,0.0,logei,0.0,False,4,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-65.81007456218744,317.4041807408702,271.78520144843327,-212.46601582203925,-1.8579784357291693,-1.8579784357291693,False,0.0,logei,1.1221965000149794,False,0,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.186368807508021,30.900563783683022,3.7545486426753056,5.15009396394717,0.5738417291035465,3.7545486426753056,schwefel
7,137.7572366173716,500.0,500.0,-500.0,-0.7287947571045771,-0.7287947571045771,False,0.0,logei,0.669926000002306,False,1,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.057185128883429,35.95774891256645,3.7545486426753056,5.136821273223779,0.5738417291035465,3.7545486426753056,schwefel
8,140.37792408411156,465.4669769868823,249.2414071796907,-163.07997738875002,0.11136605393319349,0.11136605393319349,False,0.0,logei,0.759449900011532,False,2,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.217024317845659,40.17477323041211,3.7545486426753056,5.021846653801513,0.5738417291035465,3.7545486426753056,schwefel
9,126.54415162853186,248.75265264474302,219.9367657074448,-373.43406433301135,-0.3614347851208116,-0.3614347851208116,False,0.0,logei,0.7198732999968342,False,3,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.689825156899664,44.86459838731177,3.7545486426753056,4.984955376367974,0.5738417291035465,3.7545486426753056,schwefel
10,111.67863134341704,500.0,152.6676063292929,-289.3411372985439,-0.09077595354441141,-0.09077595354441141,False,0.0,logei,0.7824387999717146,False,4,7,092d9807-9376-4722-8b8e-e32566f4e0d7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.419166325323263,49.28376471263503,3.7545486426753056,4.928376471263503,0.5738417291035465,3.7545486426753056,schwefel
