iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,rater_id,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,125.09546660466697,397.21380096957546,275.68569024519354,-274.79281000940813,0.5738417291035465,0.5738417291035465,False,0.0,qnei,0.0,False,0,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,3.7545486426753056,3.7545486426753056,3.7545486426753056,3.7545486426753056,0.5738417291035465,3.7545486426753056,schwefel
2,-199.83371508877457,373.55344539626185,-494.73469543442525,321.2284183827662,-0.41778728342351684,-0.41778728342351684,False,0.0,qnei,0.0,False,1,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.746177655202369,8.500726297877675,3.7545486426753056,4.250363148938837,0.5738417291035465,3.7545486426753056,schwefel
3,297.0694287520462,-32.065047156279206,-196.9675731806865,-221.57438789922668,-1.6438031498001602,-1.6438031498001602,False,0.0,qnei,0.0,False,2,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.972193521579012,14.472919819456687,3.7545486426753056,4.824306606485562,0.5738417291035465,3.7545486426753056,schwefel
4,-245.1304123458754,-54.92369411735342,4.548258957953294,53.49735207449248,-0.03217711789913872,-0.03217711789913872,False,0.0,qnei,0.0,False,3,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.36056748967799,18.833487309134675,3.7545486426753056,4.708371827283669,0.5738417291035465,3.7545486426753056,schwefel
5,495.5002834343927,292.6619192137531,122.17922944116265,488.9601476818849,-1.5523172952614734,-1.5523172952614734,False,0.0,qnei,0.0,False,4,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.880707667040325,24.714194976175,3.7545486426753056,4.942838995235,0.5738417291035465,3.7545486426753056,schwefel
6,-64.23017271449943,316.9417365621087,271.31979360690934,-210.66312263301543,-1.8629843258399665,-1.8629843258399665,False,0.0,qnei,0.6433218999882229,False,0,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,6.191374697618818,30.90556967379382,3.7545486426753056,5.150928278965637,0.5738417291035465,3.7545486426753056,schwefel
7,138.41214088478532,500.0,500.0,-45.94861618857696,-1.2460262071510513,-1.2460262071510513,False,0.0,qnei,0.6562199000036344,False,1,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,5.574416578929903,36.47998625272373,3.7545486426753056,5.211426607531961,0.5738417291035465,3.7545486426753056,schwefel
8,141.16460597437433,441.81127174658894,282.3870366188883,-346.9128819784281,0.261943259794373,0.261943259794373,False,0.0,qnei,0.5380377999972552,False,2,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.066447111984479,40.54643336470821,3.7545486426753056,5.068304170588526,0.5738417291035465,3.7545486426753056,schwefel
9,120.57256978578673,276.527416249244,221.07308352183722,-131.72934705916455,-0.15362840383313614,-0.15362840383313614,False,0.0,qnei,0.7799138000118546,False,3,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,0.5738417291035465,4.482018775611988,45.0284521403202,3.7545486426753056,5.003161348924467,0.5738417291035465,3.7545486426753056,schwefel
10,103.51512323311627,195.40973316842354,56.36874240297488,-292.2589237563614,1.1953785699348112,1.1953785699348112,False,0.0,qnei,0.6463070000172593,False,4,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,3.1330118018440407,48.16146394216424,3.1330118018440407,4.816146394216424,1.1953785699348112,3.1330118018440407,schwefel
11,83.26440787956427,252.02164580075495,45.62890886423593,-357.87265494398633,-0.05404011538840776,-0.05404011538840776,False,0.0,qnei,0.9118211999884807,False,0,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.38243048716726,52.5438944293315,3.1330118018440407,4.776717675393773,1.1953785699348112,3.1330118018440407,schwefel
12,116.52578868993294,30.658056015836003,-75.98601238876572,-304.13830723431926,0.29911711548479514,0.29911711548479514,False,0.0,qnei,0.9606805000221357,False,1,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.029273256294057,56.573167685625556,3.1330118018440407,4.714430640468796,1.1953785699348112,3.1330118018440407,schwefel
13,115.5842279003061,209.3552457533536,94.01503247241342,-256.04872920316143,0.3478157597311872,0.3478157597311872,False,0.0,qnei,0.9400794999673963,False,2,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,3.980574612047665,60.553742297673224,3.1330118018440407,4.657980176744094,1.1953785699348112,3.1330118018440407,schwefel
14,106.01751135853921,107.13269767957169,17.467935298715798,-277.58014374839274,0.11476470185703894,0.11476470185703894,False,0.0,qnei,0.9177052000304684,False,3,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.213625669921813,64.76736796759504,3.1330118018440407,4.626240569113931,1.1953785699348112,3.1330118018440407,schwefel
15,118.10179729809579,500.0,-185.52229156318393,-268.3110219829275,-0.7540277770204588,-0.7540277770204588,False,0.0,qnei,0.6230861999792978,False,4,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,5.08241814879931,69.84978611639434,3.1330118018440407,4.656652407759623,1.1953785699348112,3.1330118018440407,schwefel
16,120.02552701661081,87.08896892434214,236.2121966854807,-319.37790894779044,0.5981066571382637,0.5981066571382637,False,0.0,qnei,0.657007000001613,False,0,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,3.730283714640588,73.58006983103493,3.1330118018440407,4.598754364439683,1.1953785699348112,3.1330118018440407,schwefel
17,136.73598313248272,-23.395619928421517,140.39441261591963,-314.996908158321,0.27648943086333455,0.27648943086333455,False,0.0,qnei,0.6396445999853313,False,1,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.051900940915518,77.63197077195045,3.1330118018440407,4.566586515997085,1.1953785699348112,3.1330118018440407,schwefel
18,113.01465767546692,238.2734459009964,317.68569411827315,-304.6427203330341,-0.03431935865987196,-0.03431935865987196,False,0.0,qnei,0.6076043000211939,False,2,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.3627097304387235,81.99468050238917,3.1330118018440407,4.55526002791051,1.1953785699348112,3.1330118018440407,schwefel
19,126.70727689225046,280.6782418993096,138.32366167864075,-350.4716978981905,-1.0847729480890977,-1.0847729480890977,False,0.0,qnei,0.7525111000286415,False,3,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,5.41316331986795,87.40784382225712,3.1330118018440407,4.600412832750375,1.1953785699348112,3.1330118018440407,schwefel
20,94.27143400938463,-219.75132202802274,114.5636908973076,-240.34204931800895,-0.9169106886155036,-0.9169106886155036,False,0.0,qnei,0.9648264999850653,False,4,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,5.245301060394356,92.65314488265147,3.1330118018440407,4.632657244132574,1.1953785699348112,3.1330118018440407,schwefel
21,91.16275749432067,178.26479316290613,47.65848382460883,-331.3654448129227,0.8833931556133804,0.8833931556133804,False,0.0,qnei,1.3386062000063248,False,0,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,3.4449972161654716,96.09814209881695,3.1330118018440407,4.576102004705569,1.1953785699348112,3.1330118018440407,schwefel
22,120.02076651224509,160.91363837746007,59.78647876775,-237.55891090290552,-0.2855925521291672,-0.2855925521291672,False,0.0,qnei,1.238577600044664,False,1,7,30810809-cf97-4fc1-b352-b3ae968aa5c7,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",4.328390371778852,1.1953785699348112,4.6139829239080195,100.71212502272498,3.1330118018440407,4.577823864669317,1.1953785699348112,3.1330118018440407,schwefel
