run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2_jitter,final_best_true_jitter,final_simple_regret_true_jitter,final_cum_regret_true_jitter,final_avg_regret_true_jitter,auc_simple_regret_true_jitter,auc_simple_regret_true_postonset_per_iter_jitter,final_inference_simple_regret_true_jitter,auc_inference_simple_regret_true_jitter,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4,response_x5,response_x6,response_x7,response_x8,response_x9,response_x10,response_l2_baseline,final_best_true_baseline,final_simple_regret_true_baseline,final_cum_regret_true_baseline,final_avg_regret_true_baseline,auc_simple_regret_true_baseline,auc_simple_regret_true_postonset_per_iter_baseline,final_inference_simple_regret_true_baseline,auc_inference_simple_regret_true_baseline,response_l2_excess,final_best_true_excess,final_simple_regret_excess_true,final_cum_regret_excess_true,final_avg_regret_excess_true,auc_simple_regret_excess_true,auc_simple_regret_excess_true_postonset_per_iter,final_inference_simple_regret_excess_true,auc_inference_simple_regret_excess_true
cb329d78-3e80-4480-8822-338cde519344,levy_10,value,logei,10,exact,False,gaussian,0.7071,0,25,0,1,2,31.125862049461226,1.6704309418350016,0.9540493899436108,54.58470936350512,2.183388374540205,31.405946830101307,1.3085811179208877,1.1316733410007052,38.883441932689266,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.051914573123009,0.5725657586556028,58.09574503776657,2.3238298015106627,39.04991103068471,1.6270796262785296,0.5725657586556028,39.04991103068471,0.0,-0.38148363128800744,0.381483631288008,-3.51103567426145,-0.1404414269704577,-7.6439642005834045,-0.31849850835764193,0.5591075823451024,-0.16646909799544574
4c83abcf-cbd3-4db5-b07e-27f7774b28d1,levy_10,value,logei,10,exact,False,gaussian,3.5355,0,25,0,1,2,31.125862049461226,0.8113622102925763,1.813118121486036,75.25594681409959,3.010237872563984,47.296040832974214,1.9706683680405923,2.226457130655893,58.89891523268752,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-12.355727943147988,7.361574757307334,-1.502860411321075,13.556436278855504,8.41267708830033,0.18150181831441348,1.1308746252561264,-14.047926608889131,9.620395174159006,-14.616231395576778,0.5581368704161598,31.125862049461226,2.051914573123009,0.5725657586556028,58.09574503776657,2.3238298015106627,39.04991103068471,1.6270796262785296,0.5725657586556028,39.04991103068471,0.0,-1.240552362830433,1.2405523628304331,17.160201776333018,0.6864080710533211,8.246129802289502,0.34358874176206267,1.6538913720002903,19.84900420200281
a390c407-3492-41b7-aeb2-7c0c72280936,levy_10,value,logei,11,exact,False,gaussian,0.7071,0,25,0,1,2,26.46118990581866,1.5133102203579365,1.111170111420676,64.28483839859541,2.5713935359438165,33.433605909814204,1.3930669129089253,1.5260259207981264,40.076215828068065,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,1.8545566788072247,0.7699236529713871,53.17269325662088,2.126907730264835,27.251464578017753,1.1354776907507398,0.7699236529713871,27.251464578017753,0.0,-0.34124645844928825,0.3412464584492889,11.11214514197453,0.44448580567898155,6.182141331796451,0.25758922215818547,0.7561022678267393,12.824751250050312
dbb5d3b1-a68c-404a-8372-bd6fd536b0ca,levy_10,value,logei,11,exact,False,gaussian,3.5355,0,25,0,1,2,26.46118990581866,1.7328747769651298,0.8916055548134825,91.37713665084875,3.655085466033951,29.358460949529878,1.2232692062304116,1.1380015495503633,35.78532461145958,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",7.656396380681262,3.271301801533685,-6.523790837244563,2.1855812899002167,12.802270198530717,-5.157008777157715,8.839234746579272,13.739249731407202,-7.985063688434973,7.180600930018455,-3.289673247994922,26.46118990581866,1.8545566788072247,0.7699236529713871,53.17269325662088,2.126907730264835,27.251464578017753,1.1354776907507398,0.7699236529713871,27.251464578017753,0.0,-0.12168190184209493,0.12168190184209537,38.20444339422787,1.5281777357691162,2.1069963715121247,0.08779151547967179,0.36807789657897616,8.533860033441826
04d1c77c-77c2-4915-ad99-d20827740393,levy_10,value,logei,7,exact,False,gaussian,0.7071,0,25,0,1,2,25.138189916473408,1.8133718352275767,0.8111084965510351,47.86815872707968,1.914726349083187,26.560685900863326,1.1066952458693053,0.8433772628910385,26.963263700156677,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.125575829298409,0.4989045024802032,49.63500235252145,1.9854000941008576,26.902562847610028,1.1209401186504178,0.4989045024802032,26.902562847610028,0.0,-0.3122039940708323,0.31220399407083194,-1.7668436254417657,-0.07067374501767065,-0.34187694674670155,-0.014244872781112417,0.34447276041083535,0.06070085254664903
433469c3-7463-487c-b555-506d1d22a850,levy_10,value,logei,7,exact,False,gaussian,3.5355,0,25,0,1,2,25.138189916473408,1.89989132723012,0.7245890045484926,66.9716579111118,2.678866316444472,25.00325743750467,1.0418023932293612,1.1651286825341975,56.25919032617243,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-6.9333970900778725,-12.846884266309017,-6.612187687250939,5.58682137934723,5.06662134326534,2.4389367607626156,15.747932292963567,-3.9809837788320728,3.8378143785967715,-5.052525092162437,-2.85640785922938,25.138189916473408,2.125575829298409,0.4989045024802032,49.63500235252145,1.9854000941008576,26.902562847610028,1.1209401186504178,0.4989045024802032,26.902562847610028,0.0,-0.22568450206828894,0.22568450206828944,17.33665555859036,0.6934662223436145,-1.8993054101053595,-0.07913772542105657,0.6662241800539943,29.3566274785624
6deca4a6-bda5-4230-bead-4da469300358,levy_10,value,logei,8,exact,False,gaussian,0.7071,0,25,0,1,2,24.0579731692512,2.189178093591526,0.4353022381870861,35.593556657081585,1.4237422662832635,17.902190349289576,0.7459245978870657,0.5020128336851499,30.98298365938279,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1359893428584784,0.4884909889201339,36.74702229627132,1.4698808918508528,18.445816340271183,0.7685756808446326,0.4884909889201339,18.445816340271183,0.0,0.05318875073304774,-0.053188750733047796,-1.1534656391897329,-0.0461386255675893,-0.5436259909816066,-0.022651082957566904,0.013521844765016056,12.537167319111607
df32264e-374e-455f-9537-c32d81d73a7c,levy_10,value,logei,8,exact,False,gaussian,3.5355,0,25,0,1,2,24.0579731692512,2.0834676156006213,0.541012716177991,65.45895028067345,2.618358011226938,18.83972929470511,0.7849887206127129,2.2139910323017986,53.13578477524317,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-1.396540561088619,-16.050905730070212,-2.496925791624121,0.5055746866998394,-8.938246471039793,-2.7032860276193578,3.060419572852256,4.630467859382055,10.79808861174827,8.647818525716142,-1.822920662454278,24.0579731692512,2.1359893428584784,0.4884909889201339,36.74702229627132,1.4698808918508528,18.445816340271183,0.7685756808446326,0.4884909889201339,18.445816340271183,0.0,-0.05252172725785709,0.05252172725785709,28.71192798440213,1.148477119376085,0.39391295443392593,0.016413039768080284,1.7255000433816647,34.68996843497199
94d70a6c-68ed-4f84-90b5-fc438b0502b3,levy_10,value,logei,9,exact,False,gaussian,0.7071,0,25,0,1,2,29.7755626024173,2.284227061735256,0.3402532700433567,41.66779967327841,1.6667119869311364,21.379775058244284,0.8908239607601786,0.3402532700433567,28.689008610241423,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,1.7994374877547323,0.82504284402388,57.89849103918176,2.31593964156727,35.09569778431775,1.4623207410132395,0.82504284402388,35.09569778431775,0.0,0.4847895739805237,-0.48478957398052325,-16.230691365903354,-0.6492276546361337,-13.715922726073465,-0.5714967802530609,-0.48478957398052325,-6.406689174076327
0f326006-c2d4-44a2-ac97-66395fb4e076,levy_10,value,logei,9,exact,False,gaussian,3.5355,0,25,0,1,2,29.7755626024173,1.0738581895661627,1.5506221422124495,69.85749856607049,2.7942999426428194,45.78569358172759,1.907737232571983,2.5250988399461,58.96145474900135,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",-16.101900131999543,-5.623823168163247,4.549465738393904,4.115363227319936,1.370704461382287,-11.995532610244688,-3.101198891868618,-12.381131117010316,14.28321496816303,-3.150015607624434,5.952931767016869,29.7755626024173,1.7994374877547323,0.82504284402388,57.89849103918176,2.31593964156727,35.09569778431775,1.4623207410132395,0.82504284402388,35.09569778431775,0.0,-0.7255792981885696,0.7255792981885696,11.959007526888726,0.4783603010755493,10.689995797409843,0.4454164915587435,1.7000559959222201,23.865756964683598
