iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5738718353847793,0.7336058968714122,2.0392130021268904,2.0392130021268904,2.0392130021268904,0.0,False,True,0.0,logei,0.33903660002397373,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8735506754535804,1.0156879400288372,25.903059821606316,0.18135026670214716,2.354823620146029,2.8735506754535804,0.18135026670214716,hartmann_3
12,0.2558591061243946,0.6192391734652738,0.9888490387448956,1.3379374235956618,1.3379374235956618,1.3379374235956618,0.0,False,True,0.0,logei,0.34086829994339496,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8735506754535804,1.7169635185600658,27.620023340166384,0.18135026670214716,2.301668611680532,2.8735506754535804,0.18135026670214716,hartmann_3
13,0.0,0.5548410489599644,0.8439458340875734,3.0383402011174887,3.0383402011174887,3.0383402011174887,0.0,False,True,0.0,logei,0.4337661999743432,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0383402011174887,0.016560741038238902,27.636584081204624,0.016560741038238902,2.1258910831695865,3.0383402011174887,0.016560741038238902,hartmann_3
14,0.0,0.5450436562534676,0.8443765806936633,3.035549978359041,3.035549978359041,3.035549978359041,0.0,False,True,0.0,logei,0.4036636999808252,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0383402011174887,0.01935096379668666,27.65593504500131,0.016560741038238902,1.975423931785808,3.0383402011174887,0.016560741038238902,hartmann_3
15,0.0,0.5479590872257104,0.8444717792887018,3.0374920595048867,3.0374920595048867,3.0374920595048867,0.0,False,True,0.0,logei,0.2909950999892317,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0383402011174887,0.01740888265084095,27.67334392765215,0.016560741038238902,1.84488959517681,3.0383402011174887,0.016560741038238902,hartmann_3
16,0.9353874220881426,0.524840812545215,0.8352268734517624,2.678225255703131,2.678225255703131,2.678225255703131,0.0,False,True,0.0,logei,0.3357343999668956,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0383402011174887,0.37667568645259664,28.050019614104748,0.016560741038238902,1.7531262258815468,3.0383402011174887,0.016560741038238902,hartmann_3
17,0.0,0.5543032682561991,0.8462709000133081,3.0420031786454254,3.0420031786454254,3.0420031786454254,0.0,False,True,0.0,logei,0.2650271999882534,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,0.012897763510302251,28.06291737761505,0.012897763510302251,1.6507598457420618,3.0420031786454254,0.012897763510302251,hartmann_3
18,0.0,0.0,0.0,-0.916246405827454,-0.916246405827454,-0.916246405827454,0.0,False,True,0.0,logei,0.27158849994884804,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,3.9711473479831816,32.034064725598235,0.012897763510302251,1.7796702625332352,3.0420031786454254,0.012897763510302251,hartmann_3
19,1.0,0.0,0.39366727829223574,-0.8139128530380157,,-0.8139128530380157,0.0,False,True,,logei,0.39522459998261184,False,True,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,3.868813795193743,35.90287852079198,0.012897763510302251,1.8896251853048411,3.0420031786454254,0.012897763510302251,hartmann_3
20,1.0,0.0,0.39366727836494697,-0.8139128531281876,-0.8139128531281876,-0.8139128531281876,0.0,False,True,0.0,logei,0.3381826999830082,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,3.8688137952839154,39.77169231607589,0.012897763510302251,1.9885846158037945,3.0420031786454254,0.012897763510302251,hartmann_3
21,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,True,0.0,logei,0.3582103999797255,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,4.041993917288011,43.8136862333639,0.012897763510302251,2.086366011112567,3.0420031786454254,0.012897763510302251,hartmann_3
22,0.0,0.5452517816937386,0.841944663502452,3.031063998307296,3.031063998307296,3.031063998307296,0.0,False,True,0.0,logei,0.2855565999634564,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,0.023836943848431602,43.83752317721233,0.012897763510302251,1.992614689873288,3.0420031786454254,0.012897763510302251,hartmann_3
23,1.0,0.4874188375816564,0.0,-0.977953736272709,,-0.977953736272709,0.0,False,True,,logei,0.3276958999922499,False,True,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0420031786454254,4.0328546784284365,47.87037785564077,0.012897763510302251,2.0813207763322072,3.0420031786454254,0.012897763510302251,hartmann_3
24,0.0,0.5646990220079079,0.8523000078504915,3.0435816391464243,3.0435816391464243,3.0435816391464243,0.0,False,True,0.0,logei,0.26657360000535846,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.011319303009303283,47.88169715865007,0.011319303009303283,1.995070714943753,3.0435816391464243,0.011319303009303283,hartmann_3
25,1.0,0.48620807509622765,0.0,-0.977869068361394,-0.977869068361394,-0.977869068361394,0.0,False,True,0.0,logei,0.3016129999887198,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,4.032770010517122,51.91446716916719,0.011319303009303283,2.0765786867666876,3.0435816391464243,0.011319303009303283,hartmann_3
26,0.0,0.4241873686024606,0.4057145066124905,-0.6059795093802149,-0.6059795093802149,-0.6059795093802149,0.0,False,True,0.0,logei,0.27876980003202334,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.6608804515359425,55.575347620703134,0.011319303009303283,2.1375133700270434,3.0435816391464243,0.011319303009303283,hartmann_3
27,0.0,0.5645264462155614,0.8517332898200513,3.043545618699541,3.043545618699541,3.043545618699541,0.0,False,True,0.0,logei,0.22351260000141338,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.011355323456186728,55.58670294415932,0.011319303009303283,2.0587667757096044,3.0435816391464243,0.011319303009303283,hartmann_3
28,0.0,0.0,0.6159840452144922,-0.861704931741064,,-0.861704931741064,0.0,False,True,,logei,0.2383896000101231,False,True,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.9166058738967915,59.50330881805611,0.011319303009303283,2.1251181720734325,3.0435816391464243,0.011319303009303283,hartmann_3
29,0.0,0.567196687005632,0.8516942334952128,3.04152643637823,3.04152643637823,3.04152643637823,0.0,False,True,0.0,logei,0.27908090001437813,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.013374505777497436,59.51668332383361,0.011319303009303283,2.05229942495978,3.0435816391464243,0.011319303009303283,hartmann_3
30,0.0,0.0,1.0,-0.8918026374813698,,-0.8918026374813698,0.0,False,True,,logei,0.4296910999692045,False,True,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.9467035796370973,63.463386903470706,0.011319303009303283,2.11544623011569,3.0435816391464243,0.011319303009303283,hartmann_3
31,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.4562768000178039,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.9467035796370973,67.41009048310781,0.011319303009303283,2.174519047842187,3.0435816391464243,0.011319303009303283,hartmann_3
32,0.0,0.0,0.6145552380849552,-0.862776375588901,-0.862776375588901,-0.862776375588901,0.0,False,True,0.0,logei,0.3740295000025071,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.9176773177446287,71.32776780085244,0.011319303009303283,2.228992743776639,3.0435816391464243,0.011319303009303283,hartmann_3
33,0.0,0.2267078710632225,0.1921475386989368,-0.46579192938950076,-0.46579192938950076,-0.46579192938950076,0.0,False,True,0.0,logei,0.3997918000095524,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,3.5206928715452284,74.84846067239766,0.011319303009303283,2.2681351718908385,3.0435816391464243,0.011319303009303283,hartmann_3
34,0.0,0.5670482857013069,0.8506274074171648,3.0411724142008225,3.0411724142008225,3.0411724142008225,0.0,False,True,0.0,logei,0.42713119997642934,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.01372852795490509,74.86218920035257,0.011319303009303283,2.201829094128017,3.0435816391464243,0.011319303009303283,hartmann_3
35,0.0,0.568082859747553,0.8488253230386991,3.0389261280194253,3.0389261280194253,3.0389261280194253,0.0,False,True,0.0,logei,0.3003096000174992,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.015974814136302307,74.87816401448887,0.011319303009303283,2.139376114699682,3.0435816391464243,0.011319303009303283,hartmann_3
36,0.0,1.0,0.5763306026673328,1.5954521653576068,1.5954521653576068,1.5954521653576068,0.0,False,True,0.0,logei,0.36447939998470247,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,1.4594487767981208,76.337612791287,0.011319303009303283,2.1204892442024166,3.0435816391464243,0.011319303009303283,hartmann_3
37,0.0,0.5659588987981622,0.8401109541566018,3.0253747712764425,3.0253747712764425,3.0253747712764425,0.0,False,True,0.0,logei,0.33858499996131286,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0435816391464243,0.029526170879285107,76.36713896216628,0.011319303009303283,2.0639767287071966,3.0435816391464243,0.011319303009303283,hartmann_3
38,0.0,0.5597098519779272,0.8558457961887734,3.045341454946224,3.045341454946224,3.045341454946224,0.0,False,True,0.0,logei,0.4026037000003271,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045341454946224,0.009559487209503725,76.37669844937578,0.009559487209503725,2.0099131170888365,3.045341454946224,0.009559487209503725,hartmann_3
39,0.1477652890569627,0.5551398764742695,0.854657700800334,3.053718107851606,3.053718107851606,3.053718107851606,0.0,False,True,0.0,logei,0.32116739999037236,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.0011828343041218048,76.3778812836799,0.0011828343041218048,1.9584072124020486,3.053718107851606,0.0011828343041218048,hartmann_3
40,0.17217648366826283,0.5517677678570662,0.853419657057953,3.0521976076598696,3.0521976076598696,3.0521976076598696,0.0,False,True,0.0,logei,0.2741929999901913,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.002703334495858023,76.38058461817576,0.0011828343041218048,1.909514615454394,3.053718107851606,0.0011828343041218048,hartmann_3
41,0.1734903330203138,0.5514833877136711,0.8533373935619887,3.05203854391296,3.05203854391296,3.05203854391296,0.0,False,True,0.0,logei,0.27052740001818165,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.002862398242767572,76.38344701641853,0.0011828343041218048,1.8630109028394763,3.053718107851606,0.0011828343041218048,hartmann_3
42,1.0,1.0,0.5812867852547443,-0.7047406948635183,-0.7047406948635183,-0.7047406948635183,0.0,False,True,0.0,logei,0.2562206999864429,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,3.759641637019246,80.14308865343777,0.0011828343041218048,1.908168777462804,3.053718107851606,0.0011828343041218048,hartmann_3
43,0.0,1.0,0.3859249500114551,0.11090727748305493,0.11090727748305493,0.11090727748305493,0.0,False,True,0.0,logei,0.27744640002492815,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,2.9439936646726728,83.08708231811045,0.0011828343041218048,1.93225772832815,3.053718107851606,0.0011828343041218048,hartmann_3
44,0.16397021717852092,0.5472239918205661,0.8528149451585098,3.0508318183148457,3.0508318183148457,3.0508318183148457,0.0,False,True,0.0,logei,0.33422780002001673,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.004069123840881872,83.09115144195133,0.0011828343041218048,1.8884352600443484,3.053718107851606,0.0011828343041218048,hartmann_3
45,0.1605287567413565,0.5479908914099978,0.8529963306240324,3.0514507073930854,3.0514507073930854,3.0514507073930854,0.0,False,True,0.0,logei,0.3606378000113182,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.003450234762642168,83.09460167671396,0.0011828343041218048,1.846546703926977,3.053718107851606,0.0011828343041218048,hartmann_3
46,0.0,0.5423758948159778,0.8612212570206565,3.032590229271524,3.032590229271524,3.032590229271524,0.0,False,True,0.0,logei,0.28873779997229576,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.02231071288420372,83.11691238959817,0.0011828343041218048,1.8068893997738733,3.053718107851606,0.0011828343041218048,hartmann_3
47,0.18103554406046046,0.5538073093291133,0.8543357497535655,3.051652741149507,3.051652741149507,3.051652741149507,0.0,False,True,0.0,logei,0.34077319997595623,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.0032482010062206967,83.12016059060439,0.0011828343041218048,1.7685140551192422,3.053718107851606,0.0011828343041218048,hartmann_3
48,0.16317632248509137,0.5454730537903387,0.8500437228488733,3.04929881127729,3.04929881127729,3.04929881127729,0.0,False,True,0.0,logei,0.2547004999942146,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.005602130878437528,83.12576272148283,0.0011828343041218048,1.7317867233642257,3.053718107851606,0.0011828343041218048,hartmann_3
49,1.0,0.0,0.15697073120517238,-0.7956162307902329,-0.7956162307902329,-0.7956162307902329,0.0,False,True,0.0,logei,0.2164603999699466,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,3.8505171729459606,86.97627989442879,0.0011828343041218048,1.775026120294465,3.053718107851606,0.0011828343041218048,hartmann_3
50,0.18386593035055745,0.5574323214060436,0.8560905522814745,3.0504477835370953,3.0504477835370953,3.0504477835370953,0.0,False,True,0.0,logei,0.22317010001279414,False,False,10,992339dd-6b72-4444-9575-6e3305391f5e,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053718107851606,0.004453158618632269,86.98073305304742,0.0011828343041218048,1.7396146610609484,3.053718107851606,0.0011828343041218048,hartmann_3
