iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
12,1.0,0.36289820832572806,0.788804172576436,1.5344052139313804,1.5344052139313804,1.5344052139313804,0.0,False,True,0.0,logei,0.4088280000141822,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,1.7378678023125438,1.5204957282243472,35.72772704108922,1.3170331398431838,2.9773105867574348,1.5344052139313804,1.5204957282243472,hartmann_3
13,1.0,0.4638673407806066,0.8185226424868881,2.372183941781443,2.372183941781443,2.372183941781443,0.0,False,True,0.0,logei,0.353393999976106,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.372183941781443,0.6827170003742844,36.4104440414635,0.6827170003742844,2.8008033878048844,2.372183941781443,0.6827170003742844,hartmann_3
14,1.0,0.640106969932624,0.9076916637746346,2.2069386354162277,2.2069386354162277,2.2069386354162277,0.0,False,True,0.0,logei,0.3978571000043303,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.372183941781443,0.8479623067394999,37.258406348202996,0.6827170003742844,2.661314739157357,2.372183941781443,0.6827170003742844,hartmann_3
15,1.0,0.534679812003844,1.0,0.9895434811279036,0.9895434811279036,0.9895434811279036,0.0,False,True,0.0,logei,0.38006890000542626,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.372183941781443,2.065357461027824,39.32376380923082,0.6827170003742844,2.621584253948721,2.372183941781443,0.6827170003742844,hartmann_3
16,1.0,0.613210606651057,0.8082702052476186,2.2992548455329014,,2.2992548455329014,0.0,False,True,,logei,0.4016906000324525,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.372183941781443,0.7556460966228262,40.079409905853645,0.6827170003742844,2.504963119115853,2.372183941781443,0.6827170003742844,hartmann_3
17,1.0,0.6132106052649298,0.8082702040361791,2.2992548407200295,2.2992548407200295,2.2992548407200295,0.0,False,True,0.0,logei,0.3687076999922283,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.372183941781443,0.7556461014356981,40.835056007289346,0.6827170003742844,2.4020621180758437,2.372183941781443,0.6827170003742844,hartmann_3
18,1.0,0.553586142966517,0.8482849159970561,2.6832728645276798,,2.6832728645276798,0.0,False,True,,logei,0.4472719999612309,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6832728645276798,0.37162807762804784,41.20668408491739,0.37162807762804784,2.289260226939855,2.372183941781443,0.6827170003742844,hartmann_3
19,1.0,0.5535861353503017,0.8482849131169989,2.6832728633913763,,2.6832728633913763,0.0,False,True,,logei,0.4657592999865301,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6832728645276798,0.37162807876435133,41.578312163681744,0.37162807762804784,2.1883322191411443,2.372183941781443,0.6827170003742844,hartmann_3
20,1.0,0.5535861392646299,0.8482849166091386,2.6832728672099275,2.6832728672099275,2.6832728672099275,0.0,False,True,0.0,logei,0.4360469999955967,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.6832728672099275,0.3716280749458001,41.94994023862755,0.3716280749458001,2.0974970119313774,2.6832728672099275,0.3716280749458001,hartmann_3
21,0.6204230258564992,0.5499193792404171,0.8531692696909242,2.9141378181189475,2.9141378181189475,2.9141378181189475,0.0,False,True,0.0,logei,0.38437740004155785,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.9141378181189475,0.14076312403678015,42.09070336266433,0.14076312403678015,2.00431920774592,2.9141378181189475,0.14076312403678015,hartmann_3
22,0.018484612041587873,0.5487390638436834,0.853193138891155,3.047293637066647,3.047293637066647,3.047293637066647,0.0,False,True,0.0,logei,0.3801792000303976,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.007607305089080807,42.09831066775341,0.007607305089080807,1.9135595758069732,3.047293637066647,0.007607305089080807,hartmann_3
23,0.0,0.5389593342898473,0.862560147729616,3.026034556695785,3.026034556695785,3.026034556695785,0.0,False,True,0.0,logei,0.5920627000159584,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.028866385459942467,42.12717705321335,0.007607305089080807,1.831616393617972,3.047293637066647,0.007607305089080807,hartmann_3
24,0.0,0.5450380613971724,0.8378343387155835,3.0204953082263186,3.0204953082263186,3.0204953082263186,0.0,False,True,0.0,logei,0.6389140999526717,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.034405633929408985,42.16158268714276,0.007607305089080807,1.7567326119642817,3.047293637066647,0.007607305089080807,hartmann_3
25,0.0,0.5814356113215408,0.8586443732944582,3.020094387627235,3.020094387627235,3.020094387627235,0.0,False,True,0.0,logei,0.5246018000179902,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.03480655452849257,42.196389241671255,0.007607305089080807,1.6878555696668502,3.047293637066647,0.007607305089080807,hartmann_3
26,0.0,1.0,0.3216783481280198,-0.4811216687678303,-0.4811216687678303,-0.4811216687678303,0.0,False,True,0.0,logei,0.40515860001323745,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.536022610923558,45.732411852594815,0.007607305089080807,1.758938917407493,3.047293637066647,0.007607305089080807,hartmann_3
27,0.0,0.0,0.2784244747958466,-0.3827003665081693,-0.3827003665081693,-0.3827003665081693,0.0,False,True,0.0,logei,0.47316890000365674,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.437601308663897,49.17001316125871,0.007607305089080807,1.8211115985651374,3.047293637066647,0.007607305089080807,hartmann_3
28,0.0,0.5374253338336139,0.8591004231491398,3.029950610079989,3.029950610079989,3.029950610079989,0.0,False,True,0.0,logei,0.45495590002974495,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.02495033207573849,49.19496349333445,0.007607305089080807,1.7569629819048018,3.047293637066647,0.007607305089080807,hartmann_3
29,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.3976772000314668,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,4.042240684745581,53.23720417808003,0.007607305089080807,1.8357656613131044,3.047293637066647,0.007607305089080807,hartmann_3
30,0.0,0.5583584691760015,0.8510214784318872,3.045938855978015,3.045938855978015,3.045938855978015,0.0,False,True,0.0,logei,0.49982800002908334,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.008962086177712436,53.24616626425774,0.007607305089080807,1.7748722088085913,3.047293637066647,0.007607305089080807,hartmann_3
31,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.3934643000247888,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,4.009887008163945,57.25605327242168,0.007607305089080807,1.8469694604006994,3.047293637066647,0.007607305089080807,hartmann_3
32,0.0,0.5590813442411589,0.8519303683830527,3.0460796568666626,,3.0460796568666626,0.0,False,True,,logei,0.4957064000191167,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.008821285289065006,57.26487455771075,0.007607305089080807,1.7895273299284609,3.047293637066647,0.007607305089080807,hartmann_3
33,1.0,0.5188746421327951,0.33172681538588755,-0.9103272276942689,,-0.9103272276942689,0.0,False,True,,logei,0.4935856999945827,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.9652281698499965,61.23010272756074,0.007607305089080807,1.8554576584109315,3.047293637066647,0.007607305089080807,hartmann_3
34,1.0,0.5188746358364846,0.3317268146168606,-0.9103272257715668,-0.9103272257715668,-0.9103272257715668,0.0,False,True,0.0,logei,0.49543770001037046,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.9652281679272945,65.19533089548804,0.007607305089080807,1.9175097322202366,3.047293637066647,0.007607305089080807,hartmann_3
35,0.0,0.5596706592617318,0.853813505430268,3.0460344169606985,,3.0460344169606985,0.0,False,True,,logei,0.5015068000066094,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.008866525195029062,65.20419742068307,0.007607305089080807,1.8629770691623735,3.047293637066647,0.007607305089080807,hartmann_3
36,0.0,1.0,0.594368389931808,1.526070773442846,,1.526070773442846,0.0,False,True,,logei,0.5142141000251286,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,1.5288301687128816,66.73302758939596,0.007607305089080807,1.8536952108165545,3.047293637066647,0.007607305089080807,hartmann_3
37,0.0,0.5596706723176008,0.853813488429644,3.046034415389377,3.046034415389377,3.046034415389377,0.0,False,True,0.0,logei,0.5337729000020772,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.008866526766350802,66.74189411616231,0.007607305089080807,1.803834976112495,3.047293637066647,0.007607305089080807,hartmann_3
38,0.0,0.5530106037316147,0.8476371236682578,3.0435197252648654,3.0435197252648654,3.0435197252648654,0.0,False,True,0.0,logei,0.4645258000236936,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,0.011381216890862245,66.75327533305318,0.007607305089080807,1.7566651403435047,3.047293637066647,0.007607305089080807,hartmann_3
39,0.0,1.0,0.5928792926364356,1.5333905845024582,1.5333905845024582,1.5333905845024582,0.0,False,True,0.0,logei,0.5114936000318266,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,1.5215103576532694,68.27478569070645,0.007607305089080807,1.7506355305309347,3.047293637066647,0.007607305089080807,hartmann_3
40,0.0,1.0,0.7723678436992566,0.04345423105756268,0.04345423105756268,0.04345423105756268,0.0,False,True,0.0,logei,0.44607249996624887,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.011446711098165,71.28623240180461,0.007607305089080807,1.7821558100451154,3.047293637066647,0.007607305089080807,hartmann_3
41,0.0,0.7567319905374148,0.5265021103906832,1.7065387141365818,1.7065387141365818,1.7065387141365818,0.0,False,True,0.0,logei,0.5062279999838211,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,1.3483622280191458,72.63459462982375,0.007607305089080807,1.771575478776189,3.047293637066647,0.007607305089080807,hartmann_3
42,1.0,1.0,0.49340078452993846,-0.7585933481508825,,-0.7585933481508825,0.0,False,True,,logei,0.5812712000333704,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.8134942903066102,76.44808892013036,0.007607305089080807,1.8201925933364371,3.047293637066647,0.007607305089080807,hartmann_3
43,1.0,1.0,0.49340078450878044,-0.7585933481715483,,-0.7585933481715483,0.0,False,True,,logei,0.5856498999637552,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.813494290327276,80.26158321045763,0.007607305089080807,1.8665484467548286,3.047293637066647,0.007607305089080807,hartmann_3
44,1.0,1.0,0.493400783948345,-0.7585933487189437,-0.7585933487189437,-0.7585933487189437,0.0,False,True,0.0,logei,0.6544006000040099,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.047293637066647,3.8134942908746714,84.0750775013323,0.007607305089080807,1.9107972159393705,3.047293637066647,0.007607305089080807,hartmann_3
45,0.16734307254469136,0.5534134636445082,0.8533389431003516,3.052901178504889,,3.052901178504889,0.0,False,True,,logei,0.5629542000242509,False,True,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.052901178504889,0.0019997636508386485,84.07707726498315,0.0019997636508386485,1.8683794947774033,3.047293637066647,0.007607305089080807,hartmann_3
46,0.16734304356985477,0.5534134656520638,0.8533389335291517,3.0529011825144186,3.0529011825144186,3.0529011825144186,0.0,False,True,0.0,logei,0.56990240002051,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0529011825144186,0.0019997596413090513,84.07907702462445,0.0019997596413090513,1.8278060222744446,3.0529011825144186,0.0019997596413090513,hartmann_3
47,0.15840054432485778,0.554135142450927,0.8535576315217102,3.053492142908683,3.053492142908683,3.053492142908683,0.0,False,True,0.0,logei,0.6502531999722123,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053492142908683,0.0014087992470446231,84.0804858238715,0.0014087992470446231,1.788946506890883,3.053492142908683,0.0014087992470446231,hartmann_3
48,0.15553910311807528,0.5548122661190593,0.853806067518834,3.0536398526248494,3.0536398526248494,3.0536398526248494,0.0,False,True,0.0,logei,0.559710500005167,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0536398526248494,0.0012610895308782233,84.08174691340238,0.0012610895308782233,1.751703060695883,3.0536398526248494,0.0012610895308782233,hartmann_3
49,0.1523204860452479,0.5554790501424502,0.8539246194542573,3.0537911589071323,3.0537911589071323,3.0537911589071323,0.0,False,True,0.0,logei,0.4634756000014022,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0537911589071323,0.0011097832485953418,84.08285669665098,0.0011097832485953418,1.7159766672785914,3.0537911589071323,0.0011097832485953418,hartmann_3
50,0.0,0.699162551691476,0.6648455644622125,1.603256617480938,1.603256617480938,1.603256617480938,0.0,False,True,0.0,logei,0.49166679999325424,False,False,9,8429e9c7-b303-4330-a9a8-21414a4960cd,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0537911589071323,1.4516443246747897,85.53450102132577,0.0011097832485953418,1.7106900204265154,3.0537911589071323,0.0011097832485953418,hartmann_3
