iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
14,0.0,0.5925101965714887,0.7824843506542555,2.5773542470274684,2.5773542470274684,2.5773542470274684,0.0,False,True,0.0,logei,0.31661300000268966,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.8831334748714035,0.4775466951282592,27.14975755332148,0.17176746728432413,1.93926839666582,2.8831334748714035,0.17176746728432413,hartmann_3
15,0.0,0.5626853603379216,0.8450604799181887,3.0381099299511973,3.0381099299511973,3.0381099299511973,0.0,False,True,0.0,logei,0.2787304999656044,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0381099299511973,0.016791012204530276,27.166548565526007,0.016791012204530276,1.8111032377017338,3.0381099299511973,0.016791012204530276,hartmann_3
16,0.0,0.5511082249406741,0.8538939630980045,3.045796474432896,3.045796474432896,3.045796474432896,0.0,False,True,0.0,logei,0.3064384000026621,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.0091044677228318,27.17565303324884,0.0091044677228318,1.6984783145780524,3.045796474432896,0.0091044677228318,hartmann_3
17,1.0,0.39099979457925715,0.8490587031882686,1.9400020338885178,1.9400020338885178,1.9400020338885178,0.0,False,True,0.0,logei,0.3064511999837123,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,1.1148989082672098,28.29055194151605,0.0091044677228318,1.6641501142068265,3.045796474432896,0.0091044677228318,hartmann_3
18,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.22002469998551533,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,4.042240684745581,32.33279262626163,0.0091044677228318,1.796266257014535,3.045796474432896,0.0091044677228318,hartmann_3
19,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.3686504000215791,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,4.009887008163945,36.34267963442557,0.0091044677228318,1.912772612338188,3.045796474432896,0.0091044677228318,hartmann_3
20,0.0,1.0,0.3502235330108906,-0.2510912941027479,-0.2510912941027479,-0.2510912941027479,0.0,False,True,0.0,logei,0.2811536999652162,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.3059922362584757,39.64867187068405,0.0091044677228318,1.9824335935342023,3.045796474432896,0.0091044677228318,hartmann_3
21,0.0,0.0,0.4848463103219349,-0.8227649932927489,-0.8227649932927489,-0.8227649932927489,0.0,False,True,0.0,logei,0.315000600006897,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.8776659354484764,43.526337806132524,0.0091044677228318,2.072682752672977,3.045796474432896,0.0091044677228318,hartmann_3
22,0.0,0.5487939585314245,0.8543808644686447,3.044683786052015,3.044683786052015,3.044683786052015,0.0,False,True,0.0,logei,0.3425538000301458,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.010217156103712544,43.53655496223624,0.0091044677228318,1.9789343164652835,3.045796474432896,0.0091044677228318,hartmann_3
23,0.0,0.5045533430421464,0.0,-0.9691386163360775,-0.9691386163360775,-0.9691386163360775,0.0,False,True,0.0,logei,0.2998719000024721,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,4.024039558491805,47.560594520728046,0.0091044677228318,2.067851935683828,3.045796474432896,0.0091044677228318,hartmann_3
24,0.0,0.5475844542581725,0.8548504733258572,3.0438350028205203,3.0438350028205203,3.0438350028205203,0.0,False,True,0.0,logei,0.2904349999735132,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.011065939335207275,47.571660460063256,0.0091044677228318,1.9821525191693024,3.045796474432896,0.0091044677228318,hartmann_3
25,1.0,0.6984452823443603,0.2345941428122885,-0.9669894550873166,,-0.9669894550873166,0.0,False,True,,logei,0.27395040000556037,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,4.021890397243045,51.5935508573063,0.0091044677228318,2.063742034292252,3.045796474432896,0.0091044677228318,hartmann_3
26,1.0,0.6984452768811011,0.2345941439767285,-0.9669894543634737,-0.9669894543634737,-0.9669894543634737,0.0,False,True,0.0,logei,0.37320630002068356,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,4.021890396519201,55.6154412538255,0.0091044677228318,2.1390554328394424,3.045796474432896,0.0091044677228318,hartmann_3
27,0.0,0.5467831432020704,0.8552430045211784,3.0431438163617517,3.0431438163617517,3.0431438163617517,0.0,False,True,0.0,logei,0.4129640000173822,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.01175712579397592,55.62719837961948,0.0091044677228318,2.0602666066525734,3.045796474432896,0.0091044677228318,hartmann_3
28,1.0,0.0,0.2404514436981847,-0.7169770667107508,-0.7169770667107508,-0.7169770667107508,0.0,False,True,0.0,logei,0.29819509998196736,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.7718780088664783,59.39907638848596,0.0091044677228318,2.12139558530307,3.045796474432896,0.0091044677228318,hartmann_3
29,0.0,1.0,0.5415854198274532,1.600045100760882,1.600045100760882,1.600045100760882,0.0,False,True,0.0,logei,0.3338548999745399,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,1.4548558413948456,60.853932229880805,0.0091044677228318,2.0984114562027862,3.045796474432896,0.0091044677228318,hartmann_3
30,1.0,0.8082417488597923,0.5012739731033763,-0.682978411663597,,-0.682978411663597,0.0,False,True,,logei,0.3772214000346139,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.7378793538193245,64.59181158370014,0.0091044677228318,2.1530603861233377,3.045796474432896,0.0091044677228318,hartmann_3
31,0.0,0.5489759211972177,0.8558584434046672,3.0440882151673057,3.0440882151673057,3.0440882151673057,0.0,False,True,0.0,logei,0.3842750000185333,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.01081272698842195,64.60262431068855,0.0091044677228318,2.0839556229254375,3.045796474432896,0.0091044677228318,hartmann_3
32,1.0,0.8085693374299189,0.4993920997670339,-0.6862620207836888,-0.6862620207836888,-0.6862620207836888,0.0,False,True,0.0,logei,0.40245059999870136,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.7411629629394163,68.34378727362797,0.0091044677228318,2.135743352300874,3.045796474432896,0.0091044677228318,hartmann_3
33,1.0,0.5443411780036164,0.8990145127776619,2.499590537316772,2.499590537316772,2.499590537316772,0.0,False,True,0.0,logei,0.4934147999738343,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.5553104048389557,68.89909767846692,0.0091044677228318,2.087851444802028,3.045796474432896,0.0091044677228318,hartmann_3
34,1.0,0.0,1.0,-0.8986706747820983,,-0.8986706747820983,0.0,False,True,,logei,0.31706520001171157,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.953571616937826,72.85266929540474,0.0091044677228318,2.142725567511904,3.045796474432896,0.0091044677228318,hartmann_3
35,1.0,0.0,1.0,-0.8986706747820983,-0.8986706747820983,-0.8986706747820983,0.0,False,True,0.0,logei,0.4250857000006363,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.953571616937826,76.80624091234256,0.0091044677228318,2.1944640260669304,3.045796474432896,0.0091044677228318,hartmann_3
36,1.0,0.0,0.7087582734273141,-0.7781445061590837,,-0.7781445061590837,0.0,False,True,,logei,0.43211799999698997,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.8330454483148113,80.63928636065737,0.0091044677228318,2.2399801766849268,3.045796474432896,0.0091044677228318,hartmann_3
37,1.0,0.0,0.7087582734551617,-0.7781445061338141,,-0.7781445061338141,0.0,False,True,,logei,0.3682584000052884,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.8330454482895417,84.4723318089469,0.0091044677228318,2.283035994836403,3.045796474432896,0.0091044677228318,hartmann_3
38,1.0,0.0,0.7087582734698219,-0.7781445061205112,,-0.7781445061205112,0.0,False,True,,logei,0.3364218000206165,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.8330454482762386,88.30537725722314,0.0091044677228318,2.323825717295346,3.045796474432896,0.0091044677228318,hartmann_3
39,1.0,0.0,0.7087582734249738,-0.7781445061612072,-0.7781445061612072,-0.7781445061612072,0.0,False,True,0.0,logei,0.41115180001361296,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.833045448316935,92.13842270554008,0.0091044677228318,2.3625236591164125,3.045796474432896,0.0091044677228318,hartmann_3
40,0.0,0.5504050457800203,0.8550264451363785,3.045176245331337,3.045176245331337,3.045176245331337,0.0,False,True,0.0,logei,0.525130599969998,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.009724696824390477,92.14814740236447,0.0091044677228318,2.3037036850591117,3.045796474432896,0.0091044677228318,hartmann_3
41,0.0,0.5505470566012663,0.8557834703411354,3.044843868814174,3.044843868814174,3.044843868814174,0.0,False,True,0.0,logei,0.36391509999521077,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,0.01005707334155348,92.15820447570603,0.0091044677228318,2.247761084773318,3.045796474432896,0.0091044677228318,hartmann_3
42,0.0,0.4009160165793355,1.0,0.6750770183951134,0.6750770183951134,0.6750770183951134,0.0,False,True,0.0,logei,0.3627186000230722,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,2.3798239237606142,94.53802839946664,0.0091044677228318,2.250905438082539,3.045796474432896,0.0091044677228318,hartmann_3
43,0.0,0.3000631746856878,0.6721566492750947,0.2583632612569663,0.2583632612569663,0.2583632612569663,0.0,False,True,0.0,logei,0.27730900002643466,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,2.796537680898761,97.3345660803654,0.0091044677228318,2.2635945600084977,3.045796474432896,0.0091044677228318,hartmann_3
44,1.0,0.28307364386887696,0.09887503107937419,-0.8846931851377311,,-0.8846931851377311,0.0,False,True,,logei,0.3980474999989383,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045796474432896,3.939594127293459,101.27416020765887,0.0091044677228318,2.301685459264974,3.045796474432896,0.0091044677228318,hartmann_3
45,0.0,0.5518468748348807,0.8541871656973635,3.0459618100704953,3.0459618100704953,3.0459618100704953,0.0,False,True,0.0,logei,0.363020199991297,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459618100704953,0.008939132085232337,101.2830993397441,0.008939132085232337,2.2507355408832024,3.0459618100704953,0.008939132085232337,hartmann_3
46,1.0,0.2829848012644586,0.0987184596824938,-0.8848254282716524,,-0.8848254282716524,0.0,False,True,,logei,0.3362796999863349,False,True,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459618100704953,3.93972637042738,105.22282571017148,0.008939132085232337,2.2874527328298147,3.0459618100704953,0.008939132085232337,hartmann_3
47,1.0,0.2829848007717089,0.09871845993134691,-0.8848254278458095,-0.8848254278458095,-0.8848254278458095,0.0,False,True,0.0,logei,0.46217449998948723,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459618100704953,3.9397263700015372,109.16255208017301,0.008939132085232337,2.3226074910675107,3.0459618100704953,0.008939132085232337,hartmann_3
48,0.0,1.0,0.14497013733196906,-0.9704374346876466,-0.9704374346876466,-0.9704374346876466,0.0,False,True,0.0,logei,0.31016260001342744,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0459618100704953,4.025338376843374,113.1878904570164,0.008939132085232337,2.3580810511878414,3.0459618100704953,0.008939132085232337,hartmann_3
49,0.0,0.5517889567407821,0.8541066693376534,3.045964887400681,3.045964887400681,3.045964887400681,0.0,False,True,0.0,logei,0.29922899999655783,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045964887400681,0.008936054755046552,113.19682651177143,0.008936054755046552,2.310139316566764,3.045964887400681,0.008936054755046552,hartmann_3
50,0.0,0.5517706527242524,0.8540867782109905,3.045964246905106,3.045964246905106,3.045964246905106,0.0,False,True,0.0,logei,0.2824409999884665,False,False,7,cf4dfe41-4313-47ab-9b2d-f2091e2758dc,missing_low,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045964887400681,0.008936695250621796,113.20576320702206,0.008936054755046552,2.2641152641404414,3.045964887400681,0.008936054755046552,hartmann_3
