iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.5557584563804773,0.4296960588279363,0.7966855663667775,2.2447517587642096,2.2447517587642096,2.2447517587642096,0.0,False,True,0.0,logei,0.22138209996046498,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.2447520462595234,0.810149183391518,24.14818843384753,0.8101488958962042,2.1952898576225026,2.2447517587642096,0.810149183391518,hartmann_3
12,0.7852096482875719,0.5323165858842983,0.8250379838496817,2.729451013223945,2.729451013223945,2.729451013223945,0.0,False,True,0.0,logei,0.2633899999782443,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.729451013223945,0.3254499289317825,24.47363836277931,0.3254499289317825,2.0394698635649426,2.729451013223945,0.3254499289317825,hartmann_3
13,0.049671251159169504,0.6113029921001071,0.9102202280753924,2.6257352060426182,2.6257352060426182,2.6257352060426182,0.0,False,True,0.0,logei,0.19614469999214634,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.729451013223945,0.4291657361131094,24.90280409889242,0.3254499289317825,1.915600315299417,2.729451013223945,0.3254499289317825,hartmann_3
14,1.0,0.5693424823882801,0.9487036899663179,1.8831558612145243,1.8831558612145243,1.8831558612145243,0.0,False,True,0.0,logei,0.1820090000401251,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.729451013223945,1.1717450809412033,26.074549179833625,0.3254499289317825,1.8624677985595446,2.729451013223945,0.3254499289317825,hartmann_3
15,0.02231192633017081,0.654362943705351,0.7867378658811863,2.396025919586974,2.396025919586974,2.396025919586974,0.0,False,True,0.0,logei,0.2799671000102535,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.729451013223945,0.6588750225687536,26.73342420240238,0.3254499289317825,1.7822282801601586,2.729451013223945,0.3254499289317825,hartmann_3
16,0.06833436948716924,0.5625067328754357,0.8497902948201514,3.050899713316242,,3.050899713316242,0.0,False,True,,logei,0.3156942999921739,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.0040012288394857265,26.737425431241864,0.0040012288394857265,1.6710890894526165,2.729451013223945,0.3254499289317825,hartmann_3
17,0.06833432352339008,0.5625067376437046,0.8497902882134564,3.0508997039748897,,3.0508997039748897,0.0,False,True,,logei,0.31798049999633804,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.004001238180837863,26.7414266694227,0.0040012288394857265,1.5730250982013354,2.729451013223945,0.3254499289317825,hartmann_3
18,0.06833439722817021,0.5625067398895692,0.8497902844674601,3.0508997049697717,,3.0508997049697717,0.0,False,True,,logei,0.29661449999548495,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.004001237185955908,26.745427906608658,0.0040012288394857265,1.4858571059227033,2.729451013223945,0.3254499289317825,hartmann_3
19,0.06833437210862453,0.5625067371931746,0.8497902866140675,3.0508997061604144,,3.0508997061604144,0.0,False,True,,logei,0.20647390000522137,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.004001235995313213,26.749429142603972,0.0040012288394857265,1.4078646917159985,2.729451013223945,0.3254499289317825,hartmann_3
20,0.06833442747331994,0.5625067507280659,0.8497902829138335,3.0508997002907092,3.0508997002907092,3.0508997002907092,0.0,False,True,0.0,logei,0.221567899978254,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.004001241865018379,26.75343038446899,0.0040012288394857265,1.3376715192234496,3.0508997002907092,0.004001241865018379,hartmann_3
21,0.0,0.541133741984849,0.8515228193825375,3.0388324892942093,3.0388324892942093,3.0388324892942093,0.0,False,True,0.0,logei,0.4118440999882296,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.016068452861518256,26.76949883733051,0.0040012288394857265,1.2747380398728814,3.0508997002907092,0.004001241865018379,hartmann_3
22,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.3752006000140682,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,4.042240684745581,30.81173952207609,0.0040012288394857265,1.4005336146398222,3.0508997002907092,0.004001241865018379,hartmann_3
23,1.0,0.0,0.4761762937432783,-0.8986080255827357,,-0.8986080255827357,0.0,False,True,,logei,0.5325431000092067,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.9535089677384634,34.76524848981455,0.0040012288394857265,1.5115325430354154,3.0508997002907092,0.004001241865018379,hartmann_3
24,0.0,0.5459948949131516,0.850473043695927,3.0427149014823485,3.0427149014823485,3.0427149014823485,0.0,False,True,0.0,logei,0.4489857000298798,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.01218604067337914,34.77743453048793,0.0040012288394857265,1.4490597721036638,3.0508997002907092,0.004001241865018379,hartmann_3
25,1.0,0.0,0.4749556838727128,-0.897787051206269,-0.897787051206269,-0.897787051206269,0.0,False,True,0.0,logei,0.41396209999220446,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.9526879933619967,38.73012252384993,0.0040012288394857265,1.5492049009539972,3.0508997002907092,0.004001241865018379,hartmann_3
26,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.26452269998844713,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,4.009887008163945,42.74000953201387,0.0040012288394857265,1.643846520462072,3.0508997002907092,0.004001241865018379,hartmann_3
27,0.0,0.5461125495114696,0.7452904994936468,2.1703349362374147,,2.1703349362374147,0.0,False,True,,logei,0.2993597000022419,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.8845660059183129,43.62457553793219,0.0040012288394857265,1.6157250199234143,3.0508997002907092,0.004001241865018379,hartmann_3
28,0.0,0.546112555085805,0.7452905029017756,2.170334984290386,2.170334984290386,2.170334984290386,0.0,False,True,0.0,logei,0.24138299998594448,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.8845659578653415,44.50914149579753,0.0040012288394857265,1.5896121962784833,3.0508997002907092,0.004001241865018379,hartmann_3
29,0.0,0.5486646055363754,0.8500950596978543,3.044102843912361,,3.044102843912361,0.0,False,True,,logei,0.3268594000255689,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010798098243366638,44.51993959404089,0.0040012288394857265,1.5351703308289963,3.0508997002907092,0.004001241865018379,hartmann_3
30,1.0,1.0,1.0,-0.6729402763029975,,-0.6729402763029975,0.0,False,True,,logei,0.3718440000084229,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.727841218458725,48.24778081249962,0.0040012288394857265,1.608259360416654,3.0508997002907092,0.004001241865018379,hartmann_3
31,0.0,0.5486645890282881,0.8500950942613836,3.044102854915112,3.044102854915112,3.044102854915112,0.0,False,True,0.0,logei,0.3393130999756977,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010798087240615484,48.258578899740236,0.0040012288394857265,1.5567283516045238,3.0508997002907092,0.004001241865018379,hartmann_3
32,1.0,0.5593007628720778,0.4053044451697215,-0.8878396060884437,,-0.8878396060884437,0.0,False,True,,logei,0.31774930004030466,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.9427405482441715,52.20131944798441,0.0040012288394857265,1.6312912327495128,3.0508997002907092,0.004001241865018379,hartmann_3
33,1.0,0.5593007648352857,0.40530444443664676,-0.8878396064749132,-0.8878396064749132,-0.8878396064749132,0.0,False,True,0.0,logei,0.30677569995168597,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.942740548630641,56.14405999661505,0.0040012288394857265,1.7013351514125772,3.0508997002907092,0.004001241865018379,hartmann_3
34,0.0,0.5499922018935708,0.8492686483469227,3.044159360429476,,3.044159360429476,0.0,False,True,,logei,0.3626067999866791,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010741581726251503,56.1548015783413,0.0040012288394857265,1.6516118111276852,3.0508997002907092,0.004001241865018379,hartmann_3
35,1.0,1.0,1.0,-0.6729402763029975,-0.6729402763029975,-0.6729402763029975,0.0,False,True,0.0,logei,0.357965899980627,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.727841218458725,59.88264279680003,0.0040012288394857265,1.7109326513371437,3.0508997002907092,0.004001241865018379,hartmann_3
36,1.0,1.0,0.5722550975428783,-0.7075089148448533,-0.7075089148448533,-0.7075089148448533,0.0,False,True,0.0,logei,0.4229670000495389,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.762409857000581,63.64505265380061,0.0040012288394857265,1.7679181292722392,3.0508997002907092,0.004001241865018379,hartmann_3
37,0.0,0.5447799195381474,0.8514247932513428,3.042159717289372,,3.042159717289372,0.0,False,True,,logei,0.37084390001837164,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.012741224866355427,63.657793878666965,0.0040012288394857265,1.7204809156396477,3.0508997002907092,0.004001241865018379,hartmann_3
38,0.0,0.5447799229574751,0.8514247967113368,3.042159720868364,3.042159720868364,3.042159720868364,0.0,False,True,0.0,logei,0.27738420001696795,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.012741221287363658,63.67053509995433,0.0040012288394857265,1.6755403973672192,3.0508997002907092,0.004001241865018379,hartmann_3
39,0.0,0.5481302523944785,0.8502875614220115,3.0439311818221335,3.0439311818221335,3.0439311818221335,0.0,False,True,0.0,logei,0.2966127999825403,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010969760333594092,63.68150486028792,0.0040012288394857265,1.6328590989817415,3.0508997002907092,0.004001241865018379,hartmann_3
40,0.0,0.5526673043548453,0.8487690176171896,3.0445459743191035,3.0445459743191035,3.0445459743191035,0.0,False,True,0.0,logei,0.4025942000444047,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010354967836624152,63.69185982812455,0.0040012288394857265,1.5922964957031138,3.0508997002907092,0.004001241865018379,hartmann_3
41,0.0,0.5570683281037538,0.8474230070879738,3.0433330600345414,,3.0433330600345414,0.0,False,True,,logei,0.434085100016091,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.011567882121186202,63.703427710245734,0.0040012288394857265,1.5537421392742863,3.0508997002907092,0.004001241865018379,hartmann_3
42,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.337831599987112,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.9467035796370973,67.65013128988284,0.0040012288394857265,1.610717411663877,3.0508997002907092,0.004001241865018379,hartmann_3
43,0.0,0.5546159441544827,0.8481766970816456,3.0442396445979147,3.0442396445979147,3.0442396445979147,0.0,False,True,0.0,logei,0.39543450000928715,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.010661297557812865,67.66079258744065,0.0040012288394857265,1.573506804359085,3.0508997002907092,0.004001241865018379,hartmann_3
44,0.0,0.5397136399689174,0.8546055532799626,3.03691708062489,3.03691708062489,3.03691708062489,0.0,False,True,0.0,logei,0.3826569999800995,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.01798386153083742,67.67877644897149,0.0040012288394857265,1.5381540102038975,3.0508997002907092,0.004001241865018379,hartmann_3
45,1.0,0.0,0.2232901088608507,-0.7266751614397432,-0.7266751614397432,-0.7266751614397432,0.0,False,True,0.0,logei,0.44366220000665635,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,3.7815761035954707,71.46035255256696,0.0040012288394857265,1.588007834501488,3.0508997002907092,0.004001241865018379,hartmann_3
46,0.0,0.5291038991878609,0.8597498706964974,3.014968427495029,3.014968427495029,3.014968427495029,0.0,False,True,0.0,logei,0.396876200044062,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.039932514660698804,71.50028506722767,0.0040012288394857265,1.5543540232006015,3.0508997002907092,0.004001241865018379,hartmann_3
47,0.0,0.7287424354298708,0.16980970182208474,-0.9460960552802192,,-0.9460960552802192,0.0,False,True,,logei,0.3735980999772437,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,4.000996997435947,75.50128206466361,0.0040012288394857265,1.6064102566949705,3.0508997002907092,0.004001241865018379,hartmann_3
48,0.0,0.7287424360648833,0.16980970368152645,-0.9460960539482017,-0.9460960539482017,-0.9460960539482017,0.0,False,True,0.0,logei,0.302469199988991,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,4.000996996103929,79.50227906076753,0.0040012288394857265,1.656297480432657,3.0508997002907092,0.004001241865018379,hartmann_3
49,0.0,0.5589582858634076,0.8466920667131106,3.0420526233352128,,3.0420526233352128,0.0,False,True,,logei,0.2760252999723889,False,True,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.012848318820514848,79.51512737958805,0.0040012288394857265,1.622757701624246,3.0508997002907092,0.004001241865018379,hartmann_3
50,0.0,0.5589583131865254,0.8466920788913536,3.0420526315551903,3.0420526315551903,3.0420526315551903,0.0,False,True,0.0,logei,0.3043498999904841,False,False,8,a49aa050-8400-40fd-9a51-a29361e9000c,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.050899713316242,0.01284831060053726,79.52797569018858,0.0040012288394857265,1.5905595138037716,3.0508997002907092,0.004001241865018379,hartmann_3
