iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.5464770302153632,0.8122771322390333,2.888684039615091,2.888684039615091,2.888684039615091,0.0,False,True,0.0,ucb,0.3535050000064075,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.888684039615091,0.1662169025406368,25.568786132363094,0.1662169025406368,2.3244351029420995,2.888684039615091,0.1662169025406368,hartmann_3
12,1.0,0.5811611503810945,0.8498472629661833,2.647527218032254,,2.647527218032254,0.0,False,True,,ucb,0.26995610003359616,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.888684039615091,0.4073737241234734,25.976159856486568,0.1662169025406368,2.164679988040547,2.888684039615091,0.1662169025406368,hartmann_3
13,1.0,0.5811611532030316,0.8498472627200025,2.647527211101242,2.647527211101242,2.647527211101242,0.0,False,True,0.0,ucb,0.26500720001058653,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.888684039615091,0.4073737310544856,26.383533587541052,0.1662169025406368,2.029502583657004,2.888684039615091,0.1662169025406368,hartmann_3
14,0.0,0.5838772594256312,0.8619712990317451,3.0109818689660304,3.0109818689660304,3.0109818689660304,0.0,False,True,0.0,ucb,0.3064985000528395,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0109818689660304,0.04391907318969723,26.42745266073075,0.04391907318969723,1.8876751900521964,3.0109818689660304,0.04391907318969723,hartmann_3
15,0.0,0.5666331217954172,0.8548981740395152,3.042045764048387,3.042045764048387,3.042045764048387,0.0,False,True,0.0,ucb,0.32251389999873936,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.042045764048387,0.012855178107340492,26.44030783883809,0.012855178107340492,1.7626871892558726,3.042045764048387,0.012855178107340492,hartmann_3
16,0.0,0.5608685613289394,0.8524517528447342,3.0456142130227746,3.0456142130227746,3.0456142130227746,0.0,False,True,0.0,ucb,0.3099212000379339,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0456142130227746,0.009286729132953031,26.449594567971044,0.009286729132953031,1.6530996604981902,3.0456142130227746,0.009286729132953031,hartmann_3
17,0.0,0.5573607934069122,0.8513149216898743,3.0462259674262415,3.0462259674262415,3.0462259674262415,0.0,False,True,0.0,ucb,0.3393944000126794,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008674974729486085,26.45826954270053,0.008674974729486085,1.556368796629443,3.0462259674262415,0.008674974729486085,hartmann_3
18,0.0,0.5547706232070216,0.8508053726117344,3.0461243240152625,3.0461243240152625,3.0461243240152625,0.0,False,True,0.0,ucb,0.21469280001474544,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008776618140465153,26.467046160840997,0.008674974729486085,1.4703914533800555,3.0462259674262415,0.008674974729486085,hartmann_3
19,0.0,0.552598616619127,0.8506102061414527,3.0457499093072027,3.0457499093072027,3.0457499093072027,0.0,False,True,0.0,ucb,0.3598481000517495,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.00915103284852492,26.476197193689522,0.008674974729486085,1.3934840628257643,3.0462259674262415,0.008674974729486085,hartmann_3
20,0.0,0.5511727956856115,0.8506323992845846,3.0453874731661275,,3.0453874731661275,0.0,False,True,,ucb,0.35672869998961687,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.009513468989600149,26.48571066267912,0.008674974729486085,1.324285533133956,3.0462259674262415,0.008674974729486085,hartmann_3
21,0.0,0.5511727474426782,0.8506324433720528,3.045387478419339,3.045387478419339,3.045387478419339,0.0,False,True,0.0,ucb,0.6110697999829426,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.009513463736388506,26.49522412641551,0.008674974729486085,1.2616773393531195,3.0462259674262415,0.008674974729486085,hartmann_3
22,0.0,0.5680386948312057,0.8481587706463009,3.038309873686695,3.038309873686695,3.038309873686695,0.0,False,True,0.0,ucb,0.38890469999751076,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.016591068469032688,26.511815194884544,0.008674974729486085,1.2050825088583883,3.0462259674262415,0.008674974729486085,hartmann_3
23,0.0,0.5463090430139933,0.850928197396388,3.043117196037791,3.043117196037791,3.043117196037791,0.0,False,True,0.0,ucb,0.43089489999692887,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.011783746117936644,26.523598941002483,0.008674974729486085,1.1531999539566298,3.0462259674262415,0.008674974729486085,hartmann_3
24,0.0,0.5489726935814502,0.8513747611102287,3.0447974969976914,3.0447974969976914,3.0447974969976914,0.0,False,True,0.0,ucb,0.37743130000308156,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.010103445158036184,26.53370238616052,0.008674974729486085,1.1055709327566883,3.0462259674262415,0.008674974729486085,hartmann_3
25,0.0,0.5645534043760323,0.8482676873293893,3.0412125102878895,,3.0412125102878895,0.0,False,True,,ucb,0.34248950000619516,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.01368843186783808,26.547390818028358,0.008674974729486085,1.0618956327211344,3.0462259674262415,0.008674974729486085,hartmann_3
26,0.0,0.5645534187985124,0.8482676813222194,3.0412124944768366,,3.0412124944768366,0.0,False,True,,ucb,0.3398261000402272,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.013688447678890991,26.56107926570725,0.008674974729486085,1.0215799717579712,3.0462259674262415,0.008674974729486085,hartmann_3
27,0.0,0.5645533684286108,0.8482677284828337,3.041212576230544,3.041212576230544,3.041212576230544,0.0,False,True,0.0,ucb,0.27058129996294156,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.013688365925183632,26.574767631632433,0.008674974729486085,0.9842506530234234,3.0462259674262415,0.008674974729486085,hartmann_3
28,0.0,0.5495742991782689,0.8519759140026698,3.0452173525028208,3.0452173525028208,3.0452173525028208,0.0,False,True,0.0,ucb,0.27569989999756217,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.009683589652906832,26.58445122128534,0.008674974729486085,0.9494446864744764,3.0462259674262415,0.008674974729486085,hartmann_3
29,0.0,0.5506421042946558,0.8520111714758437,3.0456513178144884,,3.0456513178144884,0.0,False,True,,ucb,0.5087214999948628,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.009249624341239215,26.593700845626582,0.008674974729486085,0.9170241670905718,3.0462259674262415,0.008674974729486085,hartmann_3
30,0.0,0.5506421474452747,0.8520111533600049,3.0456513301552164,3.0456513301552164,3.0456513301552164,0.0,False,True,0.0,ucb,0.32991920004133135,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.00924961200051122,26.602950457627095,0.008674974729486085,0.8867650152542365,3.0462259674262415,0.008674974729486085,hartmann_3
31,0.0,0.5516211050870717,0.852009848796162,3.045970000658934,3.045970000658934,3.045970000658934,0.0,False,True,0.0,ucb,0.3758887000149116,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008930941496793743,26.611881399123888,0.008674974729486085,0.8584477870685125,3.0462259674262415,0.008674974729486085,hartmann_3
32,0.0,0.5624299669783024,0.8491036407498987,3.043249268436954,3.043249268436954,3.043249268436954,0.0,False,True,0.0,ucb,0.3252052000025287,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.011651673718773736,26.623533072842662,0.008674974729486085,0.8319854085263332,3.0462259674262415,0.008674974729486085,hartmann_3
33,0.0,0.5509800738795392,0.8522218641676296,3.0458032358214138,3.0458032358214138,3.0458032358214138,0.0,False,True,0.0,ucb,0.4010980000020936,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.009097706334313838,26.632630779176974,0.008674974729486085,0.8070494175508174,3.0462259674262415,0.008674974729486085,hartmann_3
34,0.0,0.5517155661652366,0.8522370735167675,3.046034417989984,3.046034417989984,3.046034417989984,0.0,False,True,0.0,ucb,0.2464382000034675,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008866524165743517,26.641497303342717,0.008674974729486085,0.7835734500983152,3.0462259674262415,0.008674974729486085,hartmann_3
35,0.0,0.5616102775755739,0.8494785724525971,3.043945515083797,3.043945515083797,3.043945515083797,0.0,False,True,0.0,ucb,0.356057700002566,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.010955427071930757,26.652452730414648,0.008674974729486085,0.7614986494404186,3.0462259674262415,0.008674974729486085,hartmann_3
36,0.0,0.5513312341367763,0.85238928959535,3.045938418751321,3.045938418751321,3.045938418751321,0.0,False,True,0.0,ucb,0.29235539998626336,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008962523404406397,26.661415253819055,0.008674974729486085,0.7405948681616404,3.0462259674262415,0.008674974729486085,hartmann_3
37,0.0,0.5519161708495657,0.8524153765158113,3.0461122471578514,3.0461122471578514,3.0461122471578514,0.0,False,True,0.0,ucb,0.23173899995163083,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008788694997876156,26.67020394881693,0.008674974729486085,0.7208163229409981,3.0462259674262415,0.008674974729486085,hartmann_3
38,0.0,0.5610232178645206,0.849729972833892,3.0443828085924998,,3.0443828085924998,0.0,False,True,,ucb,0.284088599961251,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.010518133563227838,26.680722082380157,0.008674974729486085,0.7021242653257936,3.0462259674262415,0.008674974729486085,hartmann_3
39,0.0,0.5610233364603857,0.8497299261460728,3.044382727109092,3.044382727109092,3.044382727109092,0.0,False,True,0.0,ucb,0.30227909999666736,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.010518215046635415,26.69124029742679,0.008674974729486085,0.6843907768570973,3.0462259674262415,0.008674974729486085,hartmann_3
40,0.0,0.5516595313997071,0.852534867088937,3.0460513372261513,3.0460513372261513,3.0460513372261513,0.0,False,True,0.0,ucb,0.26456109998980537,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008849604929576316,26.700089902356368,0.008674974729486085,0.6675022475589092,3.0462259674262415,0.008674974729486085,hartmann_3
41,0.0,0.5521675864957654,0.8525667941741601,3.046192139994034,3.046192139994034,3.046192139994034,0.0,False,True,0.0,ucb,0.34821630001533777,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.008708802161693452,26.70879870451806,0.008674974729486085,0.6514341147443429,3.0462259674262415,0.008674974729486085,hartmann_3
42,0.0,0.5605470702327177,0.8499181844959952,3.044698196245614,3.044698196245614,3.044698196245614,0.0,False,True,0.0,ucb,0.34945719997631386,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.01020274591011372,26.719001450428173,0.008674974729486085,0.6361667012006708,3.0462259674262415,0.008674974729486085,hartmann_3
43,0.0,0.551968847194672,0.8526698885620828,3.0461470400042003,3.0461470400042003,3.0461470400042003,0.0,False,True,0.0,ucb,0.3529205999802798,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462259674262415,0.00875390215152727,26.7277553525797,0.008674974729486085,0.6215757058739465,3.0462259674262415,0.008674974729486085,hartmann_3
44,0.0,0.5524225889505426,0.8527137141992399,3.0462638836685967,3.0462638836685967,3.0462638836685967,0.0,False,True,0.0,ucb,0.3503766999929212,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.008637058487130922,26.73639241106683,0.008637058487130922,0.6076452820697007,3.0462638836685967,0.008637058487130922,hartmann_3
45,0.0,0.5601393049571111,0.8500627455155743,3.044938254102636,,3.044938254102636,0.0,False,True,,ucb,0.3585780000430532,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.00996268805309164,26.746355099119924,0.008637058487130922,0.5943634466471094,3.0462638836685967,0.008637058487130922,hartmann_3
46,0.0,0.560139819866345,0.8500633508360409,3.0449384595782383,3.0449384595782383,3.0449384595782383,0.0,False,True,0.0,ucb,0.2966121999779716,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.009962482577489329,26.756317581697413,0.008637058487130922,0.5816590778629872,3.0462638836685967,0.008637058487130922,hartmann_3
47,0.0,0.5522701631566561,0.8528039951469792,3.046230585952982,,3.046230585952982,0.0,False,True,,ucb,0.34003299998585135,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.008670356202745477,26.76498793790016,0.008637058487130922,0.5694678284659608,3.0462638836685967,0.008637058487130922,hartmann_3
48,0.0,0.5522702453028266,0.8528039496557085,3.0462306049457335,,3.0462306049457335,0.0,False,True,,ucb,0.30145939998328686,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.008670337209994106,26.773658275110154,0.008637058487130922,0.5577845473981282,3.0462638836685967,0.008637058487130922,hartmann_3
49,0.0,0.5522694515970454,0.852803497424122,3.0462303947338536,,3.0462303947338536,0.0,False,True,,ucb,0.33636630000546575,False,True,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.008670547421874009,26.78232882253203,0.008637058487130922,0.5465781392353476,3.0462638836685967,0.008637058487130922,hartmann_3
50,0.0,0.552270346059425,0.8528038947284491,3.0462306282660547,3.0462306282660547,3.0462306282660547,0.0,False,True,0.0,ucb,0.3561639000545256,False,False,7,7ac1f65c-5b81-4565-829d-bd91a296e3e9,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0462638836685967,0.008670313889672876,26.790999136421703,0.008637058487130922,0.5358199827284341,3.0462638836685967,0.008637058487130922,hartmann_3
