iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.0,0.570533520202556,0.8083488259355642,2.850867160365891,2.850867160365891,2.850867160365891,0.0,False,True,0.0,logei,0.21902929997304454,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883133496249442,0.20403378178983678,19.288421332300345,0.17176744590628568,1.7534928483909404,2.883133496249442,0.17176744590628568,hartmann_3
12,1.0,1.0,0.0,-0.987339742589853,-0.987339742589853,-0.987339742589853,0.0,False,True,0.0,logei,0.22185209998860955,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.883133496249442,4.042240684745581,23.330662017045924,0.17176744590628568,1.944221834753827,2.883133496249442,0.17176744590628568,hartmann_3
13,0.0,0.563064146558298,0.8347476402689974,3.010839079495383,3.010839079495383,3.010839079495383,0.0,False,True,0.0,logei,0.37608000001637265,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.010839079495383,0.04406186266034462,23.37472387970627,0.04406186266034462,1.7980556830543284,3.010839079495383,0.04406186266034462,hartmann_3
14,0.0,0.5534621164982173,0.8481614132919278,3.044122021651053,3.044122021651053,3.044122021651053,0.0,False,True,0.0,logei,0.2767532999860123,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044122021651053,0.010778920504674439,23.385502800210944,0.010778920504674439,1.6703930571579246,3.044122021651053,0.010778920504674439,hartmann_3
15,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.26770600001327693,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.044122021651053,4.009887008163945,27.395389808374887,0.010778920504674439,1.8263593205583257,3.044122021651053,0.010778920504674439,hartmann_3
16,0.0,0.5495636173354185,0.8543237159826693,3.045074350100538,3.045074350100538,3.045074350100538,0.0,False,True,0.0,logei,0.257241899962537,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.009826592055189654,27.405216400430078,0.009826592055189654,1.7128260250268799,3.045074350100538,0.009826592055189654,hartmann_3
17,0.0,1.0,0.35473196228993764,-0.2096914512918087,-0.2096914512918087,-0.2096914512918087,0.0,False,True,0.0,logei,0.26551349996589124,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.2645923934475363,30.669808793877614,0.009826592055189654,1.8041063996398596,3.045074350100538,0.009826592055189654,hartmann_3
18,1.0,0.0,0.48885722507068563,-0.9061070213500773,-0.9061070213500773,-0.9061070213500773,0.0,False,True,0.0,logei,0.23787030001403764,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.961007963505805,34.63081675738342,0.009826592055189654,1.9239342642990789,3.045074350100538,0.009826592055189654,hartmann_3
19,0.0,0.5045418518824424,0.0,-0.9691370048725082,-0.9691370048725082,-0.9691370048725082,0.0,False,True,0.0,logei,0.2397074000327848,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,4.024037947028236,38.654854704411655,0.009826592055189654,2.0344660370742975,3.045074350100538,0.009826592055189654,hartmann_3
20,0.0,0.5483464754249064,0.8549231918038572,3.0442440454752733,3.0442440454752733,3.0442440454752733,0.0,False,True,0.0,logei,0.2450470000039786,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01065689668045433,38.665511601092106,0.009826592055189654,1.9332755800546053,3.045074350100538,0.009826592055189654,hartmann_3
21,0.0,0.547385240343002,0.8552126201348806,3.0435469795407744,3.0435469795407744,3.0435469795407744,0.0,False,True,0.0,logei,0.284962399979122,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01135396261495325,38.67686556370706,0.009826592055189654,1.8417555030336696,3.045074350100538,0.009826592055189654,hartmann_3
22,1.0,0.6987122020832315,0.2388184741668866,-0.9660904491947163,-0.9660904491947163,-0.9660904491947163,0.0,False,True,0.0,logei,0.37354830000549555,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,4.020991391350444,42.6978569550575,0.009826592055189654,1.940811679775341,3.045074350100538,0.009826592055189654,hartmann_3
23,0.0,0.5466244410349026,0.8551079132250032,3.0431037789511963,3.0431037789511963,3.0431037789511963,0.0,False,True,0.0,logei,0.31340139999520034,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.01179716320453128,42.70965411826204,0.009826592055189654,1.8569414834026972,3.045074350100538,0.009826592055189654,hartmann_3
24,0.0,0.5460993533571016,0.8550291130622671,3.0427755639525493,3.0427755639525493,3.0427755639525493,0.0,False,True,0.0,logei,0.27823460003128275,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.012125378203178272,42.72177949646522,0.009826592055189654,1.7800741456860507,3.045074350100538,0.009826592055189654,hartmann_3
25,0.0,0.0,0.23681958612599346,-0.3972695633148063,-0.3972695633148063,-0.3972695633148063,0.0,False,True,0.0,logei,0.3608347999979742,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.452170505470534,46.17395000193575,0.009826592055189654,1.84695800007743,3.045074350100538,0.009826592055189654,hartmann_3
26,0.0,1.0,0.5473075993035258,1.6114555919430447,1.6114555919430447,1.6114555919430447,0.0,False,True,0.0,logei,0.47991860000183806,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,1.443445350212683,47.617395352148435,0.009826592055189654,1.8314382827749398,3.045074350100538,0.009826592055189654,hartmann_3
27,1.0,0.8062235145361695,0.5189334879203743,-0.6513734886628404,-0.6513734886628404,-0.6513734886628404,0.0,False,True,0.0,logei,0.4416611000197008,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.706274430818568,51.323669782967,0.009826592055189654,1.9008766586284074,3.045074350100538,0.009826592055189654,hartmann_3
28,1.0,0.5296142458916212,0.9000184682664895,2.4719659032414882,2.4719659032414882,2.4719659032414882,0.0,False,True,0.0,logei,0.3753325999714434,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,0.5829350389142394,51.90660482188124,0.009826592055189654,1.853807315067187,3.045074350100538,0.009826592055189654,hartmann_3
29,1.0,0.0,1.0,-0.8986706747820983,,-0.8986706747820983,0.0,False,True,,logei,0.2981461000163108,False,True,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.953571616937826,55.86017643881907,0.009826592055189654,1.9262129806489334,3.045074350100538,0.009826592055189654,hartmann_3
30,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.2845017000217922,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.9467035796370973,59.80688001845616,0.009826592055189654,1.993562667281872,3.045074350100538,0.009826592055189654,hartmann_3
31,0.0,0.0,0.7105418359304432,-0.7700902486222484,-0.7700902486222484,-0.7700902486222484,0.0,False,True,0.0,logei,0.28447610000148416,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045074350100538,3.824991190777976,63.63187120923414,0.009826592055189654,2.0526410067494885,3.045074350100538,0.009826592055189654,hartmann_3
32,0.0,0.5513312049818541,0.8529597760032605,3.045966897715326,3.045966897715326,3.045966897715326,0.0,False,True,0.0,logei,0.4248633000534028,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.045966897715326,0.008934044440401578,63.64080525367454,0.008934044440401578,1.9887751641773295,3.045966897715326,0.008934044440401578,hartmann_3
33,0.0,0.5518742386388273,0.8534161044544716,3.046105325209273,3.046105325209273,3.046105325209273,0.0,False,True,0.0,logei,0.3114342000335455,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046105325209273,0.008795616946454476,63.649600870621,0.008795616946454476,1.928775783958212,3.046105325209273,0.008795616946454476,hartmann_3
34,1.0,0.3197915222456066,0.6970138354278906,0.46928029821452844,0.46928029821452844,0.46928029821452844,0.0,False,True,0.0,logei,0.29814229998737574,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046105325209273,2.585620643941199,66.2352215145622,0.008795616946454476,1.9480947504283,3.046105325209273,0.008795616946454476,hartmann_3
35,0.0,0.5450336442439135,0.8474714720464078,3.0397549267415034,3.0397549267415034,3.0397549267415034,0.0,False,True,0.0,logei,0.29184139997232705,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046105325209273,0.015146015414224223,66.25036752997642,0.008795616946454476,1.8928676437136118,3.046105325209273,0.008795616946454476,hartmann_3
36,0.0,0.5524136434821789,0.8583696706319118,3.043268852646353,3.043268852646353,3.043268852646353,0.0,False,True,0.0,logei,0.40014779998455197,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046105325209273,0.011632089509374666,66.26199961948579,0.008795616946454476,1.840611100541272,3.046105325209273,0.008795616946454476,hartmann_3
37,0.0,0.4028865319060877,1.0,0.6857292668521981,0.6857292668521981,0.6857292668521981,0.0,False,True,0.0,logei,0.2746288000489585,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.046105325209273,2.3691716753035292,68.63117129478933,0.008795616946454476,1.8548965214807926,3.046105325209273,0.008795616946454476,hartmann_3
38,0.120816857165662,0.5503097975373343,0.8517517541842474,3.053803853743034,3.053803853743034,3.053803853743034,0.0,False,True,0.0,logei,0.2613283999962732,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0010970884126937364,68.63226838320202,0.0010970884126937364,1.8061123258737373,3.053803853743034,0.0010970884126937364,hartmann_3
39,0.18026316295826095,0.5508929822491262,0.8529680422583891,3.0513915806047263,3.0513915806047263,3.0513915806047263,0.0,False,True,0.0,logei,0.2724529000115581,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0035093615510013443,68.63577774475301,0.0010970884126937364,1.7598917370449492,3.053803853743034,0.0010970884126937364,hartmann_3
40,0.1830228598836973,0.5509478106856168,0.8530448256376021,3.0511710187071968,3.0511710187071968,3.0511710187071968,0.0,False,True,0.0,logei,0.3075041000265628,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0037299234485308475,68.63950766820155,0.0010970884126937364,1.7159876917050387,3.053803853743034,0.0010970884126937364,hartmann_3
41,0.18105832207447367,0.5509835771169805,0.8530429971511875,3.0513465952473546,3.0513465952473546,3.0513465952473546,0.0,False,True,0.0,logei,0.24596329999621958,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.003554346908372974,68.64306201510992,0.0010970884126937364,1.6742210247587785,3.053803853743034,0.0010970884126937364,hartmann_3
42,0.1794143417876685,0.5510079731005741,0.8530369214170355,3.051488682328007,3.051488682328007,3.051488682328007,0.0,False,True,0.0,logei,0.4401757000014186,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.003412259827720643,68.64647427493765,0.0010970884126937364,1.6344398636889916,3.053803853743034,0.0010970884126937364,hartmann_3
43,0.1781582627028184,0.5510284218029294,0.8530322930507388,3.051595575671872,3.051595575671872,3.051595575671872,0.0,False,True,0.0,logei,0.37581940001109615,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0033053664838558205,68.6497796414215,0.0010970884126937364,1.5965065032888721,3.053803853743034,0.0010970884126937364,hartmann_3
44,0.17716776609834262,0.5510462432409338,0.8530284700915762,3.0516790610671864,3.0516790610671864,3.0516790610671864,0.0,False,True,0.0,logei,0.2813975000171922,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0032218810885411564,68.65300152251004,0.0010970884126937364,1.5602954891479555,3.053803853743034,0.0010970884126937364,hartmann_3
45,0.17635779892230852,0.5510675450574957,0.8530275001484989,3.0517482986464506,3.0517482986464506,3.0517482986464506,0.0,False,True,0.0,logei,0.27336580003611743,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.00315264350927702,68.65615416601932,0.0010970884126937364,1.5256923148004293,3.053803853743034,0.0010970884126937364,hartmann_3
46,0.17568656093410037,0.5510995022295896,0.8530326665475286,3.0518088171127666,3.0518088171127666,3.0518088171127666,0.0,False,True,0.0,logei,0.5534333999967203,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0030921250429609692,68.65924629106227,0.0010970884126937364,1.4925923106752668,3.053803853743034,0.0010970884126937364,hartmann_3
47,0.17280628709850462,0.5540029544060127,0.8545132656174208,3.0522462653185087,3.0522462653185087,3.0522462653185087,0.0,False,True,0.0,logei,0.5902149000321515,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0026546768372188723,68.6619009678995,0.0010970884126937364,1.4608915099553086,3.053803853743034,0.0010970884126937364,hartmann_3
48,0.1783165962492176,0.5432535890707677,0.8491566788968801,3.0460783489159313,3.0460783489159313,3.0460783489159313,0.0,False,True,0.0,logei,0.5141199000063352,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.008822593239796284,68.6707235611393,0.0010970884126937364,1.430640074190402,3.053803853743034,0.0010970884126937364,hartmann_3
49,0.1678031579463565,0.5573819036250158,0.8563519503889294,3.051504646188768,3.051504646188768,3.051504646188768,0.0,False,True,0.0,logei,0.35479720000876114,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.0033962959669597836,68.67411985710626,0.0010970884126937364,1.4015126501450257,3.053803853743034,0.0010970884126937364,hartmann_3
50,0.16760189049652138,0.5573666996861821,0.8563387370614679,3.0515302238298156,3.0515302238298156,3.0515302238298156,0.0,False,True,0.0,logei,0.45060779998311773,False,False,7,f59438df-17ba-41f2-a859-5e159aa66894,missing_low,0.15,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.053803853743034,0.003370718325911959,68.67749057543217,0.0010970884126937364,1.3735498115086435,3.053803853743034,0.0010970884126937364,hartmann_3
