iteration,x0,x1,x2,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,missing,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
11,0.7108026517421385,0.6133395088990797,0.8530175195057789,2.726749788441876,2.726749788441876,2.726749788441876,0.0,False,True,0.0,logei,0.30085639999015257,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.72675012772564,0.3281511537138515,23.91924362496582,0.32815081443008776,2.1744766931787107,2.726749788441876,0.3281511537138515,hartmann_3
12,0.6706418638699571,0.552062274049675,0.9650560505688054,1.7500797477595493,1.7500797477595493,1.7500797477595493,0.0,False,True,0.0,logei,0.3195498999557458,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.72675012772564,1.3048211943961783,25.224064819362,0.32815081443008776,2.1020054016135,2.726749788441876,0.3281511537138515,hartmann_3
13,1.0,0.5599697245192577,0.8127267215702468,2.498929162818427,,2.498929162818427,0.0,False,True,,logei,0.2062002999591641,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.72675012772564,0.5559717793373005,25.7800365986993,0.32815081443008776,1.9830797383614847,2.726749788441876,0.3281511537138515,hartmann_3
14,1.0,0.559969724169755,0.8127267208777137,2.4989291576279156,2.4989291576279156,2.4989291576279156,0.0,False,True,0.0,logei,0.2132195999729447,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,2.72675012772564,0.555971784527812,26.336008383227114,0.32815081443008776,1.881143455944794,2.726749788441876,0.3281511537138515,hartmann_3
15,0.0,0.5788087640493457,0.8399328637597969,3.0086263914370996,3.0086263914370996,3.0086263914370996,0.0,False,True,0.0,logei,0.3079783999710344,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0086263914370996,0.04627455071862796,26.382282933945742,0.04627455071862796,1.7588188622630494,3.0086263914370996,0.04627455071862796,hartmann_3
16,0.0,0.5503333477701792,0.8427955842082975,3.0353966806696815,,3.0353966806696815,0.0,False,True,,logei,0.325905799982138,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0353966806696815,0.019504261486046115,26.401787195431787,0.019504261486046115,1.6501116997144867,3.0086263914370996,0.04627455071862796,hartmann_3
17,0.0,0.5503333486669361,0.8427955838156366,3.0353966801717447,3.0353966801717447,3.0353966801717447,0.0,False,True,0.0,logei,0.22871190001023933,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0353966806696815,0.019504261983982918,26.42129145741577,0.019504261486046115,1.554193615142104,3.0353966801717447,0.019504261983982918,hartmann_3
18,0.0,0.0,0.39663158167751167,-0.6168908043593013,-0.6168908043593013,-0.6168908043593013,0.0,False,True,0.0,logei,0.2333748999517411,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0353966806696815,3.671791746515029,30.0930832039308,0.019504261486046115,1.6718379557739333,3.0353966801717447,0.019504261983982918,hartmann_3
19,0.0,0.5457645585924576,0.845295477015422,3.0375006298296703,3.0375006298296703,3.0375006298296703,0.0,False,True,0.0,logei,0.28284309996524826,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0375006298296703,0.01740031232605732,30.110483516256856,0.01740031232605732,1.5847622903293082,3.0375006298296703,0.01740031232605732,hartmann_3
20,0.0,0.552516020334554,0.849227417012457,3.0448824263314633,,3.0448824263314633,0.0,False,True,,logei,0.23116720002144575,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.010018515824264274,30.12050203208112,0.010018515824264274,1.506025101604056,3.0375006298296703,0.01740031232605732,hartmann_3
21,0.0,0.5525163651411118,0.8492269700516438,3.044882160753028,3.044882160753028,3.044882160753028,0.0,False,True,0.0,logei,0.23214829998323694,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.010018781402699517,30.13052081348382,0.010018515824264274,1.4347867054039913,3.044882160753028,0.010018781402699517,hartmann_3
22,0.0,0.5668091528065637,0.8547196545193104,3.0419571732529107,3.0419571732529107,3.0419571732529107,0.0,False,True,0.0,logei,0.29638450004858896,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.012943768902816899,30.143464582386635,0.010018515824264274,1.3701574810175743,3.044882160753028,0.010018781402699517,hartmann_3
23,1.0,0.0,0.0,-0.9549860660082171,-0.9549860660082171,-0.9549860660082171,0.0,False,True,0.0,logei,0.28662119997898117,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,4.009887008163945,34.15335159055058,0.010018515824264274,1.4849283300239382,3.044882160753028,0.010018781402699517,hartmann_3
24,0.0,0.5436473829249299,0.8563742103859634,3.0399640269781822,,3.0399640269781822,0.0,False,True,,logei,0.24308350001228973,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.014936915177545362,34.16828850572812,0.010018515824264274,1.4236786877386718,3.044882160753028,0.010018781402699517,hartmann_3
25,0.0,0.5436473821606653,0.856374208853789,3.0399640274535455,,3.0399640274535455,0.0,False,True,,logei,0.18604910001158714,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.014936914702182058,34.183225420430304,0.010018515824264274,1.367329016817212,3.044882160753028,0.010018781402699517,hartmann_3
26,0.0,1.0,0.0,-0.9870929751322833,-0.9870929751322833,-0.9870929751322833,0.0,False,True,0.0,logei,0.20809820003341883,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,4.041993917288011,38.225219337718315,0.010018515824264274,1.4702007437583968,3.044882160753028,0.010018781402699517,hartmann_3
27,0.0,0.5415893629212714,0.8544995462113066,3.039042440524925,3.039042440524925,3.039042440524925,0.0,False,True,0.0,logei,0.27433729998301715,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.015858501630802824,38.24107783934912,0.010018515824264274,1.4163362162721895,3.044882160753028,0.010018781402699517,hartmann_3
28,0.0,0.43693088691541326,0.5208624517584826,-0.2813107979082416,-0.2813107979082416,-0.2813107979082416,0.0,False,True,0.0,logei,0.34092769998824224,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.3362117400639693,41.57728957941308,0.010018515824264274,1.484903199264753,3.044882160753028,0.010018781402699517,hartmann_3
29,0.0,0.5692191244284569,0.8563344464640794,3.039126247703354,3.039126247703354,3.039126247703354,0.0,False,True,0.0,logei,0.28370089997770265,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.015774694452373783,41.59306427386546,0.010018515824264274,1.434243595650533,3.044882160753028,0.010018781402699517,hartmann_3
30,0.0,0.5534493834970378,0.8589582220282689,3.0428286177632895,3.0428286177632895,3.0428286177632895,0.0,False,True,0.0,logei,0.3691230999538675,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.012072324392438105,41.6051365982579,0.010018515824264274,1.3868378866085966,3.044882160753028,0.010018781402699517,hartmann_3
31,0.0,0.0,1.0,-0.8918026374813698,,-0.8918026374813698,0.0,False,True,,logei,0.3516829000436701,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.9467035796370973,45.551840177894995,0.010018515824264274,1.4694141992869354,3.044882160753028,0.010018781402699517,hartmann_3
32,0.0,0.0,1.0,-0.8918026374813698,,-0.8918026374813698,0.0,False,True,,logei,0.3198630000115372,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.9467035796370973,49.49854375753209,0.010018515824264274,1.5468294924228778,3.044882160753028,0.010018781402699517,hartmann_3
33,0.0,0.0,1.0,-0.8918026374813698,-0.8918026374813698,-0.8918026374813698,0.0,False,True,0.0,logei,0.2668203000212088,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.9467035796370973,53.445247337169185,0.010018515824264274,1.6195529496111873,3.044882160753028,0.010018781402699517,hartmann_3
34,0.0,0.0,0.6389229769329906,-0.8420168572091327,-0.8420168572091327,-0.8420168572091327,0.0,False,True,0.0,logei,0.37340730003779754,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.8969177993648603,57.34216513653404,0.010018515824264274,1.6865342687215894,3.044882160753028,0.010018781402699517,hartmann_3
35,0.0,0.5674142884934705,0.8564675332794692,3.040678216257632,3.040678216257632,3.040678216257632,0.0,False,True,0.0,logei,0.37348230002680793,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.01422272589809559,57.356387862432136,0.010018515824264274,1.6387539389266326,3.044882160753028,0.010018781402699517,hartmann_3
36,0.0,1.0,0.5971155269183898,1.5118562394465815,1.5118562394465815,1.5118562394465815,0.0,False,True,0.0,logei,0.49320790002821013,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,1.543044702709146,58.89943256514128,0.010018515824264274,1.6360953490317023,3.044882160753028,0.010018781402699517,hartmann_3
37,1.0,0.0,0.20382629326888585,-0.7425413142171851,-0.7425413142171851,-0.7425413142171851,0.0,False,True,0.0,logei,0.4181706999661401,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.7974422563729124,62.69687482151419,0.010018515824264274,1.6945101303111945,3.044882160753028,0.010018781402699517,hartmann_3
38,0.0,0.5472199554802939,0.8593102991706689,3.0396782686485335,3.0396782686485335,3.0396782686485335,0.0,False,True,0.0,logei,0.31705589999910444,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.015222673507194084,62.71209749502139,0.010018515824264274,1.6503183551321419,3.044882160753028,0.010018781402699517,hartmann_3
39,1.0,0.34560217190772674,0.3175663150043964,-0.8081205017067786,,-0.8081205017067786,0.0,False,True,,logei,0.38921699998900294,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.863021443862506,66.57511893888389,0.010018515824264274,1.7070543317662537,3.044882160753028,0.010018781402699517,hartmann_3
40,1.0,0.34560217064055604,0.3175663150050855,-0.8081205007468157,-0.8081205007468157,-0.8081205007468157,0.0,False,True,0.0,logei,0.3317187000066042,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.8630214429025433,70.43814038178644,0.010018515824264274,1.760953509544661,3.044882160753028,0.010018781402699517,hartmann_3
41,0.0,0.5515353573596065,0.8584910386377461,3.042861953180018,,3.042861953180018,0.0,False,True,,logei,0.32469849998597056,False,True,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.012038988975709763,70.45017937076214,0.010018515824264274,1.7182970578234669,3.044882160753028,0.010018781402699517,hartmann_3
42,0.0,0.5515353458017809,0.8584910447127101,3.0428619423081162,3.0428619423081162,3.0428619423081162,0.0,False,True,0.0,logei,0.420027999964077,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.012038999847611365,70.46221837060975,0.010018515824264274,1.6776718659668988,3.044882160753028,0.010018781402699517,hartmann_3
43,0.0,0.5589557084012127,0.8585917798577439,3.043250798765444,3.043250798765444,3.043250798765444,0.0,False,True,0.0,logei,0.38764450000599027,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.011650143390283585,70.47386851400003,0.010018515824264274,1.6389271747441867,3.044882160753028,0.010018781402699517,hartmann_3
44,0.0,0.5462784027248673,0.8541362606990979,3.0432367459773677,3.0432367459773677,3.0432367459773677,0.0,False,True,0.0,logei,0.39702670002589,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.011664196178359898,70.48553271017839,0.010018515824264274,1.601943925231327,3.044882160753028,0.010018781402699517,hartmann_3
45,1.0,0.39866461236206546,0.0,-0.9705744073636581,-0.9705744073636581,-0.9705744073636581,0.0,False,True,0.0,logei,0.3113137999898754,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,4.025475349519386,74.51100805969777,0.010018515824264274,1.655800179104395,3.044882160753028,0.010018781402699517,hartmann_3
46,0.0,0.5467548909242821,0.8541060388211061,3.0435682183296677,3.0435682183296677,3.0435682183296677,0.0,False,True,0.0,logei,0.393355900014285,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.011332723826059876,74.52234078352383,0.010018515824264274,1.620050886598344,3.044882160753028,0.010018781402699517,hartmann_3
47,0.0,0.5631898101718539,0.858488648861845,3.041835282125618,3.041835282125618,3.041835282125618,0.0,False,True,0.0,logei,0.3344440999790095,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.013065660030109782,74.53540644355394,0.010018515824264274,1.5858597115649775,3.044882160753028,0.010018781402699517,hartmann_3
48,0.0,0.5493348004522943,0.8492340695306759,3.0438616204765574,3.0438616204765574,3.0438616204765574,0.0,False,True,0.0,logei,0.39168460003565997,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.011039321679170211,74.5464457652331,0.010018515824264274,1.5530509534423562,3.044882160753028,0.010018781402699517,hartmann_3
49,0.0,1.0,0.2060229493915765,-0.9198979711719484,-0.9198979711719484,-0.9198979711719484,0.0,False,True,0.0,logei,0.36251020000781864,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,3.974798913327676,78.52124467856078,0.010018515824264274,1.6024743811951179,3.044882160753028,0.010018781402699517,hartmann_3
50,0.0,0.5627276599087201,0.8581378491925327,3.0424280342128025,3.0424280342128025,3.0424280342128025,0.0,False,True,0.0,logei,0.3573620000388473,False,False,10,fa1c745e-f4ca-4759-878b-97a56e0184ee,missing_mcar,0.3,0,exact,value,learned,1e-06,"x0,x1,x2",3.0549009421557276,3.0448824263314633,0.012472907942925104,78.5337175865037,0.010018515824264274,1.5706743517300739,3.044882160753028,0.010018781402699517,hartmann_3
