iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.726618419077123,-2.0796438227018683,3.5857433238461702,-2.5403381963990226,-2.7785491460464775,-2.7785491460464775,-2.7785491460464775,0.21902456808926973,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,-2.7785491460464775,3.5427730295049376,3.5427730295049376,3.5427730295049376,3.5427730295049376,-2.7785491460464775,3.5427730295049376,powell
2,0.5764668049262741,-2.7527129193934705,2.2364080043214765,3.5586400932927202,0.34179880148543734,0.34179880148543734,0.34179880148543734,0.06002186764268556,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.34179880148543734,0.4224250819730225,3.96519811147796,0.4224250819730225,1.98259905573898,0.34179880148543734,0.4224250819730225,powell
3,-0.15465268932423518,4.589516866443535,3.387124661777994,-0.9263654253566087,0.5444962746300942,0.5444962746300942,0.5444962746300942,0.057633125434742936,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.5444962746300942,0.21972760882836562,4.1849257203063255,0.21972760882836562,1.3949752401021085,0.5444962746300942,0.21972760882836562,powell
4,1.1250873515756215,2.733994153614553,3.507597590803912,4.290259352657951,0.55032113928982,0.55032113928982,0.55032113928982,0.14702529877560916,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.55032113928982,0.21390274416863986,4.398828464474965,0.21390274416863986,1.0997071161187413,0.55032113928982,0.21390274416863986,powell
5,-2.922855574907966,2.66574756733296,-2.7980483087382586,4.1322516854749285,-2.240022606970498,-2.240022606970498,-2.240022606970498,0.23938039588266208,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.55032113928982,3.004246490428958,7.403074954903923,0.21390274416863986,1.4806149909807846,0.55032113928982,0.21390274416863986,powell
6,-1.9145974070627574,3.8269170663719514,-1.287587947041385,4.867638884649692,-1.6550388661267845,-1.6550388661267845,-1.6550388661267845,0.21380591668627963,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.55032113928982,2.4192627495852443,9.822337704489168,0.21390274416863986,1.6370562840815281,0.55032113928982,0.21390274416863986,powell
7,0.7649109914183756,-1.165162933860531,-1.5086665364685445,1.4040374493399064,0.7468987659145878,0.7468987659145878,0.7468987659145878,0.1427613466066343,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7468987659145878,0.017325117543872004,9.839662822033041,0.017325117543872004,1.4056661174332916,0.7468987659145878,0.017325117543872004,powell
8,-0.8796344419657929,2.091641811564494,-2.5935813317287786,-1.730363302671866,0.4445589252589207,0.4445589252589207,0.4445589252589207,0.1207292946140553,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7468987659145878,0.3196649581995391,10.15932778023258,0.017325117543872004,1.2699159725290725,0.7468987659145878,0.017325117543872004,powell
9,3.9827966118298725,1.3000007632825794,-1.6597982950508159,-2.659505601008362,-1.2441987874481932,-1.2441987874481932,-1.2441987874481932,0.1861203823353449,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7468987659145878,2.0084226709066533,12.167750451139234,0.017325117543872004,1.351972272348804,0.7468987659145878,0.017325117543872004,powell
10,-2.834259449096494,-1.8541966286885494,-0.6254766817061445,1.790891513013399,0.2612468099471167,0.2612468099471167,0.2612468099471167,0.14425285807784463,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7468987659145878,0.5029770735113431,12.670727524650577,0.017325117543872004,1.2670727524650576,0.7468987659145878,0.017325117543872004,powell
11,3.429978414565358,2.981398230550045,-0.9342753330603847,-2.6641981094501994,-0.7724357911484847,-0.7724357911484847,-0.7724357911484847,0.10861123287245891,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7468987659145878,1.5366596746069445,14.207387199257521,0.017325117543872004,1.2915806544779564,0.7468987659145878,0.017325117543872004,powell
12,0.10873198699415186,-0.06240092752684809,1.271956665686795,-0.7320270030996117,0.7571215230516998,0.7571215230516998,0.7571215230516998,0.1385951386237341,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7571215230516998,0.007102360406760044,14.214489559664282,0.007102360406760044,1.18454079663869,0.7571215230516998,0.007102360406760044,powell
13,1.8126376865843439,-3.065780072122234,-1.757057665701195,2.9319834836350043,0.6690704312708786,0.6690704312708786,0.6690704312708786,0.2073951737143675,True,True,0.0,random,0.0,False,10,14c7e6db-ce88-4bab-b288-224ee3dbe078,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7571215230516998,0.0951534521875812,14.309643011851863,0.007102360406760044,1.100741770142451,0.7571215230516998,0.007102360406760044,powell
