iteration,x0,x1,x2,x3,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.788889079406292,-1.502496906947397,1.3278558886352427,3.077845256921004,0.720201328913705,0.720201328913705,0.720201328913705,0.15941315561301758,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.720201328913705,0.04402255454475479,0.04402255454475479,0.04402255454475479,0.04402255454475479,0.720201328913705,0.04402255454475479,powell
2,2.3317810029321375,4.312029109181376,3.7643086051809287,4.357444325414966,0.5314295991738367,0.5314295991738367,0.5314295991738367,0.16522592726085775,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.720201328913705,0.23279428428462312,0.2768168388293779,0.04402255454475479,0.13840841941468895,0.720201328913705,0.04402255454475479,powell
3,-3.5590150766738287,-0.10393097076042494,0.18169277493313715,-3.605161124411853,0.7549944942859027,0.7549944942859027,0.7549944942859027,0.33514745126302586,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,0.009229389172557112,0.286046228001935,0.009229389172557112,0.09534874266731168,0.7549944942859027,0.009229389172557112,powell
4,-3.9143182751281835,3.618052964467463,4.823564264476806,3.1405686823421526,-1.9331009976577131,-1.9331009976577131,-1.9331009976577131,0.16870374117421305,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,2.697324881116173,2.983371109118108,0.009229389172557112,0.745842777279527,0.7549944942859027,0.009229389172557112,powell
5,-1.070955629473321,2.3801672978400816,-1.3014686782616527,2.6480556931478993,0.4538157533159212,0.4538157533159212,0.4538157533159212,0.09628381650168112,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,0.3104081301425386,3.2937792392606466,0.009229389172557112,0.6587558478521294,0.7549944942859027,0.009229389172557112,powell
6,0.7976002490742197,-2.055955016999797,3.5260304026582774,-3.7807732661009856,-0.42137361887888053,-0.42137361887888053,-0.42137361887888053,0.20091088668103352,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,1.1855975023373404,4.479376741597987,0.009229389172557112,0.7465627902663311,0.7549944942859027,0.009229389172557112,powell
7,-3.251774046838724,2.20734621664394,-1.581176703118748,4.176779470184709,-2.3955919961914915,-2.3955919961914915,-2.3955919961914915,0.1134761329032074,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,3.159815879649951,7.639192621247938,0.009229389172557112,1.0913132316068483,0.7549944942859027,0.009229389172557112,powell
8,-0.28238364700309165,-0.22798098945817485,2.836462659420493,0.3560872342406063,0.6398849973564058,0.6398849973564058,0.6398849973564058,0.19200835872485064,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,0.12433888610205401,7.763531507349992,0.009229389172557112,0.970441438418749,0.7549944942859027,0.009229389172557112,powell
9,4.717585075815221,4.322477803181513,-2.250380812702818,1.3722414405252317,-0.19723805211326723,-0.19723805211326723,-0.19723805211326723,0.2505006810501279,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,0.9614619355717271,8.724993442921718,0.009229389172557112,0.969443715880191,0.7549944942859027,0.009229389172557112,powell
10,3.363933180710965,-1.6388340293818338,0.1682524505873494,1.6608752489139655,0.7363923710217496,0.7363923710217496,0.7363923710217496,0.16841147694173628,True,True,0.0,sobol,0.0,False,9,22ce9c7b-2761-448a-b2ea-5f3445fc8ab3,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3",0.7642238834584598,0.7549944942859027,0.027831512436710226,8.75282495535843,0.009229389172557112,0.8752824955358429,0.7549944942859027,0.009229389172557112,powell
