dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
moving_peaks,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.13318889436356582,0.10057802287884643,6.065246652155882,5.303408096365388,15.065408098733398,-5.76664092848281,18.503766887396015,0.12378054392154861,57.89202346219395,0.22487431782763784,0
moving_peaks,value,exact,gaussian,0,0.25,pi,5,0.0,0.0,0.15449335938216463,0.05910526268676092,9.669167893994528,12.920574592138301,12.820959759102506,0.0019761783832336734,19.641039255341326,0.19732995702029646,54.10922495064059,0.3584203990663556,0
moving_peaks,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,0.10965743427842507,0.2377632057877368,9.114051948994161,11.99619254638295,11.940511819371153,0.4645715574861683,17.89986801156666,0.18600106018355428,60.94082875903223,0.6453147915393139,0
moving_peaks,value,exact,gaussian,0,1.0,pi,5,0.0,0.0,0.35264464944566726,0.0,14.240180141638557,13.449285962203447,13.684408838339117,4.73485299335764,25.062234681777415,0.2906159212579298,58.68023719828462,1.2495531600845466,0
moving_peaks,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,0.6289768692942096,0.6492416720419367,18.844746187761814,18.307661161226882,9.949642404995688,11.87012575410811,27.31846310233298,0.38458665689309823,70.67152299779988,2.3558819936536377,0
moving_peaks,value,exact,gaussian,0,5.0,pi,5,0.0,0.0,0.404671831891917,0.3964879098610157,14.161749643703406,7.596539721711721,11.629997065548134,6.342896486831256,24.24662240121298,0.28901529885108984,58.60180670034946,1.553208718482479,0
moving_peaks,value,exact,gaussian,20,0.25,logei,5,0.0025863052424949682,0.0,0.009120546693650233,0.012397154056765114,-0.204737896007191,0.5338475548993813,9.845059392267052,-8.737158720376447,6.784344412281095,-0.007059927448524161,51.622038914030874,0.11372317414129682,0
moving_peaks,value,exact,gaussian,20,0.25,pi,5,0.018798731946936098,0.011447608123268782,0.0682020677581594,0.0,1.7292475970591994,0.0,3.6981549240807783,-0.9864084724882247,4.877399304311879,0.05962922748480019,46.16930465370526,0.1918796811689118,0
moving_peaks,value,exact,gaussian,20,1.0,logei,5,-0.07802030124862082,-0.019844790619788666,0.1282941661010743,0.3383509278665511,4.184988134645643,6.763349777769818,6.592733492179969,-1.0595877093682446,9.21093525132126,0.14430993567743594,56.01176494468372,0.4664002647210557,0
moving_peaks,value,exact,gaussian,20,1.0,pi,5,-0.03457959159856303,0.0,0.14798183954279315,0.0,3.771639021450663,5.860180468734917,3.476954629436764,1.1720360937469834,6.371241949154343,0.13005651798105738,48.21169607809672,0.8307877013133436,0
moving_peaks,value,exact,gaussian,20,5.0,logei,5,0.1556527881995108,0.16220472186257523,0.42532235389721074,0.3416916670195178,11.315122690882294,10.023641956086735,7.165128939038397,7.119123953828992,17.635549772743904,0.39017664451318257,63.14189950092036,1.958945109515486,0
moving_peaks,value,exact,gaussian,20,5.0,pi,5,-0.016003727833164415,0.0686340052280639,0.12325999635301854,0.0,1.4521851026501467,0.0,5.150033371599333,-2.2703462263032437,5.418002459911338,0.05007534836724646,45.89224215929621,1.8608597051090243,0
