dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
moving_peaks,value,exact,gaussian,0,0.25,logei,5,2,1.4,0.3999999999999999,1.4,6.065246652155882,5.303408096365388,0.12378054392154861,57.89202346219395,0.0,True
moving_peaks,value,exact,gaussian,0,0.25,pi,5,2,1.6,0.6000000000000001,1.6,9.669167893994528,12.920574592138301,0.19732995702029646,54.10922495064059,0.0,False
moving_peaks,value,exact,gaussian,0,1.0,logei,5,2,1.4,0.3999999999999999,1.8,9.114051948994161,11.99619254638295,0.18600106018355428,60.94082875903223,0.0,True
moving_peaks,value,exact,gaussian,0,1.0,pi,5,2,1.6,0.6000000000000001,1.2,14.240180141638557,13.449285962203447,0.2906159212579298,58.68023719828462,0.0,False
moving_peaks,value,exact,gaussian,0,5.0,pi,5,2,1.2,0.19999999999999996,1.3,14.161749643703406,7.596539721711721,0.28901529885108984,58.60180670034947,0.0,True
moving_peaks,value,exact,gaussian,0,5.0,logei,5,2,1.8,0.8,1.7,18.844746187761814,18.307661161226882,0.38458665689309823,70.67152299779988,0.0,False
moving_peaks,value,exact,gaussian,20,0.25,pi,5,2,1.4,0.3999999999999999,1.4,1.7292475970591994,0.0,0.05962922748480019,46.169304653705254,0.018798731946936098,True
moving_peaks,value,exact,gaussian,20,0.25,logei,5,2,1.6,0.6000000000000001,1.6,-0.204737896007191,0.5338475548993813,-0.007059927448524161,51.62203891403088,0.0025863052424949682,False
moving_peaks,value,exact,gaussian,20,1.0,pi,5,2,1.4,0.3999999999999999,1.2,3.771639021450663,5.860180468734917,0.13005651798105738,48.21169607809672,-0.03457959159856303,True
moving_peaks,value,exact,gaussian,20,1.0,logei,5,2,1.6,0.6000000000000001,1.8,4.184988134645643,6.763349777769818,0.14430993567743597,56.011764944683705,-0.0780203012486208,False
moving_peaks,value,exact,gaussian,20,5.0,pi,5,2,1.0,0.0,1.2,1.4521851026501467,0.0,0.05007534836724646,45.8922421592962,-0.01600372783316442,True
moving_peaks,value,exact,gaussian,20,5.0,logei,5,2,2.0,1.0,1.8,11.315122690882294,10.023641956086735,0.39017664451318257,63.14189950092036,0.1556527881995108,False
