iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,noise_effort,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-0.09541585091658966,9.809152650068883,-0.2193374227172491,6.828234037300435,-1.5060448989558997,-1.2990288909658743,True,0.2070160079900254,logei,0.0,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,-1.5060448989558997,2.5316681495273237,2.5316681495273237,2.5316681495273237,2.5316681495273237,-1.5060448989558997,2.5316681495273237,rosenbrock
2,8.04844767544324,0.8662720980879097,1.568228096841982,0.5912335463402956,-0.07068937404632977,0.5027710430903507,True,0.5734604171366805,logei,0.0,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,-0.07068937404632977,1.0963126246177535,3.627980774145077,1.0963126246177535,1.8139903870725385,-0.07068937404632977,1.0963126246177535,rosenbrock
3,-3.3956960529083844,2.1844818124407546,-1.3797178237297656,-1.142821271733054,0.9895002859319941,1.0230070704706522,True,0.033506784538658074,logei,0.0,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.036122964639429656,3.6641037387845063,0.036122964639429656,1.2213679129281687,0.9895002859319941,0.036122964639429656,rosenbrock
4,-2.2290266474837765,-2.0920317664353396,7.207415052325315,1.3447628221633954,0.32348324406773127,1.264073607574304,True,0.9405903635065727,logei,0.0,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.7021400065036925,4.366243745288199,0.036122964639429656,1.0915609363220498,0.32348324406773127,0.7021400065036925,rosenbrock
5,-1.161192422626609,3.8635427764811734,4.064084440876837,4.702870405902818,0.954814799260152,0.3811907972428368,True,-0.5736240020173152,logei,0.0,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.07080845131127178,4.4370521965994705,0.036122964639429656,0.887410439319894,0.32348324406773127,0.7021400065036925,rosenbrock
6,-5.0,-1.8071390301645385,-5.0,3.1615082178833642,0.6865761711867405,0.7711140703480127,True,0.08453789916127219,logei,0.28656750003574416,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.33904707938468326,4.776099275984154,0.036122964639429656,0.796016545997359,0.32348324406773127,0.7021400065036925,rosenbrock
7,-4.074165269834105,-0.17388235323888634,10.0,-4.270679612534708,-1.9915384541981667,-2.418053574682828,True,-0.42651512048466134,logei,0.254756800015457,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,3.0171617047695904,7.793260980753745,0.036122964639429656,1.113322997250535,0.32348324406773127,0.7021400065036925,rosenbrock
8,-4.6560602694403395,1.2218758776229126,1.0954458648983307,1.3411441020768595,0.9132956046848023,0.695687051437717,True,-0.21760855324708528,logei,0.30654540000250563,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,0.11232764588662147,7.905588626640366,0.036122964639429656,0.9881985783300458,0.32348324406773127,0.7021400065036925,rosenbrock
9,-5.0,-3.313759691782249,8.130535949527387,3.4532698942383186,-0.24410773998589208,0.14933347341666242,True,0.3934412134025545,logei,0.3127400000230409,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9895002859319941,1.2697309905573158,9.175319617197681,0.036122964639429656,1.019479957466409,0.32348324406773127,0.7021400065036925,rosenbrock
10,-2.1442714787447565,-2.427839275411186,-0.9327919789083421,1.1894702638907295,0.9997986014989874,0.7151827371480173,True,-0.2846158643509701,logei,0.289628799946513,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.025824649072436423,9.201144266270118,0.025824649072436423,0.9201144266270118,0.32348324406773127,0.7021400065036925,rosenbrock
11,-5.0,-5.0,10.0,0.3234122464357041,-1.9400047273239367,-1.7944507667476173,True,0.14555396057631942,logei,0.33884139999281615,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,2.9656279778953607,12.166772244165479,0.025824649072436423,1.1060702040150436,0.32348324406773127,0.7021400065036925,rosenbrock
12,0.015924534140913032,-2.909757463502182,6.129300536705992,0.361813940004579,0.6506469887099176,1.5338383950693466,True,0.883191406359429,logei,0.4165612999931909,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.37497626186150623,12.541748506026986,0.025824649072436423,1.0451457088355822,0.6506469887099176,0.37497626186150623,rosenbrock
13,6.507621102105612,8.248962544303634,6.395532181606355,0.7882669380231981,-0.7367705809964111,-1.079964104051439,True,-0.3431935230550278,logei,0.47819420002633706,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,1.762393831567835,14.30414233759482,0.025824649072436423,1.1003186413534478,0.6506469887099176,0.37497626186150623,rosenbrock
14,-2.5180469311253155,-5.0,5.5568072000448625,1.062673839230937,0.651286170760081,1.3836954377093131,True,0.7324092669492321,logei,0.4991135000018403,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.3743370798113428,14.678479417406162,0.025824649072436423,1.0484628155290117,0.6506469887099176,0.37497626186150623,rosenbrock
15,-5.0,-2.0157611145681926,6.0388731156574,8.292335525708705,0.6158901511356566,0.6697340224274293,True,0.053843871291772705,logei,0.36500340001657605,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.4097330994357672,15.08821251684193,0.025824649072436423,1.0058808344561287,0.6506469887099176,0.37497626186150623,rosenbrock
16,0.25086890484624996,-5.0,6.634848193430138,4.571758555108482,0.5109243842136896,1.323840270410678,True,0.8129158861969884,logei,0.19691749999765307,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.5146988663577342,15.602911383199665,0.025824649072436423,0.975181961449979,0.6506469887099176,0.37497626186150623,rosenbrock
17,-5.0,-5.0,6.549765113311178,-1.4266719686773992,0.16605339770809582,-0.15481502426434615,True,-0.320868421972442,logei,0.36218990001361817,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.859569852863328,16.46248123606299,0.025824649072436423,0.968381249180176,0.6506469887099176,0.37497626186150623,rosenbrock
18,-0.9300752235731145,-5.0,6.4336246889774715,2.126295337226729,0.5104671882163488,0.8205547859735243,True,0.3100875977571754,logei,0.29684359999373555,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.5151560623550749,16.977637298418067,0.025824649072436423,0.943202072134337,0.6506469887099176,0.37497626186150623,rosenbrock
19,1.028731414069496,-1.7267692259467868,5.159592056693081,2.632089138756013,0.8679221590967432,2.09771506543579,True,1.229792906339047,logei,0.2943947000312619,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.1577010914746806,17.13533838989275,0.025824649072436423,0.9018599152575131,0.8679221590967432,0.1577010914746806,rosenbrock
20,4.5540668563319535,-1.7592698859220466,5.538767308967485,3.264468299381485,0.6867341289231018,1.3255962455169952,True,0.6388621165938934,logei,0.312483899993822,False,1.5,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,0.6666666666666666,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.33888912164832197,17.47422751154107,0.025824649072436423,0.8737113755770535,0.8679221590967432,0.1577010914746806,rosenbrock
21,-1.0241350899374115,-1.5526180797749294,4.705353347452959,2.0022121927398437,0.9136083904723635,-0.012344681350177189,True,-0.9259530718225407,logei,0.2526898999931291,False,0.6667,8,c6c9eaee-4972-4643-9393-a0788866a4f2,gaussian,1.0,0,exact,value,learned,1.4999250037498126,"x0,x1,x2,x3",1.0256232505714238,0.9997986014989874,0.11201486009906025,17.58624237164013,0.025824649072436423,0.8374401129352442,0.8679221590967432,0.1577010914746806,rosenbrock
