dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
michalewicz,value,exact,slip,0,0.05,pi,auc_simple_regret_excess_true,5,50.724734421040964,54.271111032815014,54.45444903854507,0.9315076236495559,-16.889394492142017,118.33886333422394,-0.17875917179266038,1.9714493667879491,2.0829143680396975,0.10567394626213199,1.0,0.125,0.23375502319846497,0.24242424242424243
michalewicz,value,exact,slip,0,0.05,qnei,auc_simple_regret_excess_true,5,54.455776766468105,43.281696254462645,63.34256900657913,0.8597026868425878,-24.19441072273878,133.105964255675,-0.2228697283256376,1.8733591063344313,1.9223536482192403,0.12692714983435563,1.0,0.125,0.2350278576069599,0.24242424242424243
michalewicz,value,exact,slip,0,0.05,qucb,auc_simple_regret_excess_true,5,26.20255947242712,25.553276419011866,64.48683621870184,0.40632415867888566,-53.868423418397505,106.27354236325175,-0.5334040145012676,1.3019672001707343,0.9085684397063994,0.41496899915436486,4.0,0.4375,0.4828730171978064,0.56
michalewicz,value,exact,slip,0,0.05,random,auc_simple_regret_excess_true,5,-26.688669104747326,-31.475493990957972,48.81993301217491,-0.5466756600852279,-87.30662232068435,33.9292841111897,,,-1.222403937595138,0.28865710988492316,3.0,0.3125,0.40160989201380615,0.46511627906976744
michalewicz,value,exact,slip,0,0.05,sobol,auc_simple_regret_excess_true,5,-55.74806807273147,-48.898748314032616,57.306868041724854,-0.9727990723928861,-126.90394296995507,15.407806824492127,,,-2.1752448543192324,0.0952495661935662,1.0,0.125,0.23279633816895265,0.24242424242424243
michalewicz,value,exact,slip,0,0.05,ucb,auc_simple_regret_excess_true,5,27.324587508792945,15.185209735202875,38.66436905625778,0.7067123601327846,-20.683567561625985,75.33274257921187,-0.32097896064171144,1.6706162517650922,1.580256877796219,0.18920026858161187,3.0,0.3125,0.30221569297278217,0.46511627906976744
michalewicz,value,exact,slip,0,0.15,ei,auc_simple_regret_excess_true,5,27.04583928529802,53.867060099455415,54.738103677358986,0.49409529136620123,-40.9204933808237,95.01217195141973,-0.4682579997459075,1.4052390193340167,1.1048306588573908,0.3312172030058631,4.0,0.4375,0.42362807270207825,0.56
michalewicz,value,exact,slip,0,0.15,logei,auc_simple_regret_excess_true,5,65.41737148405267,55.73186151960127,44.791945188348016,1.460471770292085,9.800825734164611,121.03391723394071,0.11674892495263606,2.737201775667384,3.26571415759256,0.030913764918212842,0.0,0.0625,0.1754306731208246,0.24242424242424243
michalewicz,value,exact,slip,0,0.15,pi,auc_simple_regret_excess_true,5,53.95369724454073,37.94272416846289,52.04916962708501,1.0365909318265982,-10.673882817811567,118.58127730689301,-0.11618536311087521,2.117975997842035,2.317887788424124,0.08132493538334062,1.0,0.125,0.22629547237103478,0.24242424242424243
michalewicz,value,exact,slip,0,0.15,qnei,auc_simple_regret_excess_true,5,58.7312381079643,52.98654033654179,58.87027565296874,0.9976382385938866,-14.365863734658575,131.82833995058718,-0.13911935760316133,2.0632710485141352,2.2307869184490845,0.08953264339574885,1.0,0.125,0.22920356709311704,0.24242424242424243
michalewicz,value,exact,slip,0,0.15,qucb,auc_simple_regret_excess_true,5,18.618921046765934,28.230181061966164,37.19981313138133,0.5005111445320468,-27.570747658377904,64.80858975190978,-0.4636027748422351,1.4129384752568377,1.1191769426698788,0.32573014771138237,4.0,0.4375,0.42362807270207825,0.56
michalewicz,value,exact,slip,0,0.15,random,auc_simple_regret_excess_true,5,15.529091250657308,18.529113325407025,21.50164811353288,0.7222279505580543,-11.168731113962354,42.22691361527697,-0.31075342966045644,1.6907597598910895,1.6149507926981668,0.1816231773681655,2.0,0.1875,0.30221569297278217,0.34285714285714286
michalewicz,value,exact,slip,0,0.15,sobol,auc_simple_regret_excess_true,5,-12.86210193963002,-6.51252821137507,26.422989899781836,-0.4867769313167779,-45.67057722309082,19.946373343830775,,,-1.0884663083030615,0.3375786204344686,4.0,0.4375,0.42362807270207825,0.56
michalewicz,value,exact,slip,0,0.15,ucb,auc_simple_regret_excess_true,5,11.460158408478913,3.902708578943532,72.05810088803234,0.15904052795238538,-78.01179124312551,100.93210806008335,-0.7333053070620964,1.0325996535995834,0.3556254316789891,0.7400827328553914,7.0,1.0,0.7894215817124175,1.0
michalewicz,value,exact,slip,0,0.4,ei,auc_simple_regret_excess_true,5,76.8349112174781,74.78792864060915,22.129000811216077,3.472136490615263,49.3581275939692,104.31169484098699,1.009334019722634,5.932785487018489,7.763933220173287,0.001483393207540898,0.0,0.0625,0.0645440036540427,0.24242424242424243
michalewicz,value,exact,slip,0,0.4,logei,auc_simple_regret_excess_true,5,90.78378756645938,109.62103012685571,55.97883086510173,1.621752118854196,21.2768886197249,160.29068651319386,0.19887999361234343,2.9816294444576874,3.6263479804123,0.02223170578023481,0.0,0.0625,0.15809212999278088,0.24242424242424243
michalewicz,value,exact,slip,0,0.4,pi,auc_simple_regret_excess_true,5,57.754287875283865,52.408337684542715,40.345463055040426,1.4314939897081818,7.658778908980118,107.84979684158762,0.10166118123091406,2.693713799109452,3.200917870369879,0.03287203703417012,0.0,0.0625,0.1754306731208246,0.24242424242424243
michalewicz,value,exact,slip,0,0.4,qnei,auc_simple_regret_excess_true,5,72.62153982804071,74.54296391544756,23.003190949790955,3.1570202580394904,44.059305781878635,101.18377387420279,0.8820514518463509,5.419897715139067,7.059311903320228,0.0021238635566651694,0.0,0.0625,0.0645440036540427,0.24242424242424243
michalewicz,value,exact,slip,0,0.4,qucb,auc_simple_regret_excess_true,5,57.442151017326935,49.72126622863456,46.463514087925475,1.2362851184399437,-0.24992165568353641,115.13422369033741,-0.002957474747331804,2.404785151693666,2.7644175644030926,0.05061975914910951,0.0,0.0625,0.20641317748951135,0.24242424242424243
michalewicz,value,exact,slip,0,0.4,random,auc_simple_regret_excess_true,5,18.55249649680282,24.6823563926647,29.009539367340295,0.6395308888527099,-17.46760414009842,54.572597133704065,-0.36603182322175104,1.5845660152554948,1.4300345411855222,0.22593365888489886,3.0,0.3125,0.33627335275891923,0.46511627906976744
michalewicz,value,exact,slip,0,0.4,sobol,auc_simple_regret_excess_true,5,7.5064081317807565,10.053457325945999,37.85337881217593,0.19830219566466395,-39.49476954966727,54.507585813228786,-0.6998067929708198,1.0731915217687809,0.4434171895936527,0.6803917197844443,7.0,1.0,0.750777070106973,1.0
michalewicz,value,exact,slip,0,0.4,ucb,auc_simple_regret_excess_true,5,29.35703823527221,39.17312241406023,24.66133169745082,1.1904076631152394,-1.264049481213796,59.978125951758216,-0.02836890109102201,2.3380273286493525,2.6618324556623447,0.05628275065707812,1.0,0.125,0.21188800247370587,0.24242424242424243
michalewicz,value,exact,slip,20,0.01,ei,auc_simple_regret_excess_true,5,4.512338197666355,4.326759817309096,25.550387552432277,0.17660546981553718,-27.212658166342393,36.237334561675105,-0.7182313842704625,1.050657755663408,0.3949018357058283,0.7130680007619152,5.0,0.625,0.773497492351908,0.7272727272727273
michalewicz,value,exact,slip,20,0.01,logei,auc_simple_regret_excess_true,5,11.284445128155477,10.835773884844343,21.612117166528094,0.5221351078751477,-15.550542682484002,38.11943293879496,-0.4480158229698976,1.4390363747788206,1.1675295946480158,0.30784530341008426,4.0,0.4375,0.410460404546779,0.56
michalewicz,value,exact,slip,20,0.01,pi,auc_simple_regret_excess_true,5,28.171820475062553,23.527693785260112,22.943021594769657,1.2279036725260681,-0.3157034491744426,56.65934439929955,-0.007574887557083765,2.392553543403123,2.7456760815899295,0.05160329437237784,0.0,0.125,0.20641317748951135,0.24242424242424243
michalewicz,value,exact,slip,20,0.01,qnei,auc_simple_regret_excess_true,5,-5.103747735350458,0.0,15.472890972016593,-0.32985094670290194,-24.31587940343551,14.108383932734592,-1.2152050787741242,0.592513469318712,-0.7375691392703488,0.5017034164237083,4.0,0.875,0.5659488055738437,0.9333333333333333
michalewicz,value,exact,slip,20,0.01,qucb,auc_simple_regret_excess_true,5,21.066940238604083,11.203749858092095,21.041570409947948,1.001205700342791,-5.059620205097904,47.193500682306066,-0.137006479377076,2.0682626102145756,2.238764005426765,0.08874351351837656,0.0,0.0625,0.22920356709311704,0.24242424242424243
michalewicz,value,exact,slip,20,0.01,random,auc_simple_regret_excess_true,5,1.4808250032766523,0.0,3.204997075672042,0.4620363040319294,-2.498704479933667,5.460354486486972,-0.49173328927403476,1.3670702059146138,1.0331445838881543,0.35990590885429696,0.0,0.5,0.44296111858990395,0.6037735849056604
michalewicz,value,exact,slip,20,0.01,sobol,auc_simple_regret_excess_true,5,-0.2939195268819276,0.0,3.684339305205656,-0.07977536880673407,-4.8686309993228605,4.280791945559006,-0.9531517267443316,0.8031377181500711,-0.17838314758197366,0.8670922075939347,5.0,1.0,0.8808555759684416,1.0
michalewicz,value,exact,slip,20,0.01,ucb,auc_simple_regret_excess_true,5,8.404612156281189,3.274141522546131,12.041315285636061,0.6979812385036499,-6.546655524913783,23.35587983747616,-0.3267621836657631,1.6593246128493688,1.5607334963136545,0.19360692831068857,3.0,0.3125,0.30221569297278217,0.46511627906976744
michalewicz,value,exact,slip,20,0.05,ei,auc_simple_regret_excess_true,5,15.078846404159696,12.59286016859042,16.339086996494036,0.9228695830676,-5.208809682906219,35.36650249122561,-0.1840051208073986,1.9595578972962062,2.063599122106043,0.10801082996133529,1.0,0.25,0.23375502319846497,0.41025641025641024
michalewicz,value,exact,slip,20,0.05,logei,auc_simple_regret_excess_true,5,15.816998649967553,12.832917206114615,18.742619448969684,0.8439054473165992,-7.455037151851775,39.08903445178688,-0.23273198912263388,1.8520178972065833,1.8870299467822833,0.13220316990391495,1.0,0.125,0.2350278576069599,0.24242424242424243
michalewicz,value,exact,slip,20,0.05,pi,auc_simple_regret_excess_true,5,33.497986103562184,34.76446562839976,27.144538440384114,1.2340598893266046,-0.2064100257209205,67.20238223284528,-0.0041822973325407915,2.4015362074451456,2.7594418008401553,0.050878750492481854,1.0,0.125,0.20641317748951135,0.24242424242424243
michalewicz,value,exact,slip,20,0.05,qnei,auc_simple_regret_excess_true,5,12.101592007539404,0.0,22.899737785485467,0.5284598505407233,-16.332187969004295,40.5353719840831,-0.44348650648901566,1.446712429927642,1.1816721491884363,0.30278881267214564,1.0,0.5,0.410460404546779,0.6037735849056604
michalewicz,value,exact,slip,20,0.05,qucb,auc_simple_regret_excess_true,5,15.776983433069024,19.436459559707714,17.919245258366427,0.880449104054916,-6.472698279228073,38.026665145366124,-0.21000574049447715,1.9015198047252424,1.9687440473955777,0.12034253224081323,1.0,0.125,0.2350278576069599,0.24242424242424243
michalewicz,value,exact,slip,20,0.05,random,auc_simple_regret_excess_true,5,3.971886905333861,0.0,6.12038630388289,0.648960164951356,-3.627576423296926,11.571350233964647,-0.35963023336198546,1.5965263519813018,1.4511190435207086,0.2203711416838306,0.0,0.5,0.335803644470599,0.6037735849056604
michalewicz,value,exact,slip,20,0.05,sobol,auc_simple_regret_excess_true,5,-12.125618725305538,-11.90764844252169,7.149664811992627,-1.6959702369496257,-21.003100121581067,-3.2481373290300084,,,-3.7923047376357886,0.019230648417459133,0.0,0.0625,0.15384518733967306,0.24242424242424243
michalewicz,value,exact,slip,20,0.05,ucb,auc_simple_regret_excess_true,5,15.744513884960309,13.56157129501014,16.39067655249389,0.9605774254977129,-4.607199096473941,36.09622686639456,-0.16122206375589587,2.0116443236536568,2.1479164210646258,0.0982109551650269,1.0,0.125,0.23279633816895265,0.24242424242424243
michalewicz,value,exact,slip,20,0.15,ei,auc_simple_regret_excess_true,5,27.223057644171877,30.313342467020874,21.429824570623193,1.2703350675810134,0.6144159870066197,53.83169930133714,0.015688862180949174,2.4546340926500068,2.8405555653129353,0.046841274291434844,1.0,0.125,0.20641317748951135,0.24242424242424243
michalewicz,value,exact,slip,20,0.15,logei,auc_simple_regret_excess_true,5,21.094724011080586,7.074798924577578,22.998781921880283,0.9172104889177527,-7.462035503857734,49.65148352601891,-0.1874507186110695,1.9517806036849557,2.050945002895913,0.10957266712428046,0.0,0.125,0.23375502319846497,0.24242424242424243
michalewicz,value,exact,slip,20,0.15,pi,auc_simple_regret_excess_true,5,31.16572901137542,30.655931325614944,36.27324340176975,0.859193336150769,-13.873451418684311,76.20490944143515,-0.2231868060308861,1.8726696199436041,1.9212147054479471,0.12709365892245594,1.0,0.125,0.2350278576069599,0.24242424242424243
michalewicz,value,exact,slip,20,0.15,qnei,auc_simple_regret_excess_true,5,7.664041473988021,7.27141685499825,14.01782474148203,0.54673543258879,-9.741386840640203,25.069469788616246,-0.43047315243933,1.4690002771329076,1.2225375929762883,0.2886117794239158,2.0,0.375,0.40160989201380615,0.5454545454545454
michalewicz,value,exact,slip,20,0.15,qucb,auc_simple_regret_excess_true,5,24.04723952728994,30.68235666634871,21.145866898199845,1.1372075518614508,-2.2088221110135073,50.30330116559338,-0.058269841441736095,2.2612332625562566,2.542873390488322,0.06378597253282278,1.0,0.125,0.2134285705888279,0.24242424242424243
michalewicz,value,exact,slip,20,0.15,random,auc_simple_regret_excess_true,5,-6.360781686066071,-4.2325726183962615,7.194081190008052,-0.8841687378925663,-15.293413299853961,2.5718499277218196,,,-1.9770614015079724,0.11920180134837813,0.0,0.25,0.2350278576069599,0.41025641025641024
michalewicz,value,exact,slip,20,0.15,sobol,auc_simple_regret_excess_true,5,-12.416475092451833,-18.21525633102266,15.404678578913028,-0.806019744511148,-31.543909887788864,6.710959702885198,,,-1.80231493993394,0.14584503061081291,1.0,0.25,0.2522724853808656,0.41025641025641024
michalewicz,value,exact,slip,20,0.15,ucb,auc_simple_regret_excess_true,5,24.99588872050986,24.246042796253676,13.411858115514033,1.8637155646312809,8.342867349459105,41.648910091560616,0.31697488130225976,3.3546847594170663,4.167394693239946,0.014060779807723727,0.0,0.0625,0.1499816512823864,0.24242424242424243
michalewicz,value,exact,slip,20,0.4,ei,auc_simple_regret_excess_true,5,28.6751431276291,30.313342467020874,20.03585613446473,1.4311913069840563,3.7973418922742113,53.552944362983986,0.10150301932571575,2.6932603003740443,3.200241051223119,0.032893251210154614,0.0,0.125,0.1754306731208246,0.24242424242424243
michalewicz,value,exact,slip,20,0.4,logei,auc_simple_regret_excess_true,5,25.883879454034286,23.884207020028327,23.571025701248967,1.098122745361173,-3.3834145599421888,55.15117346801076,-0.08054843818727006,2.2052643050084604,2.455477106266275,0.07003124972445915,0.0,0.125,0.2134285705888279,0.24242424242424243
michalewicz,value,exact,slip,20,0.4,pi,auc_simple_regret_excess_true,5,37.2614779572381,34.76446562839976,32.557672542956595,1.1444760957060214,-3.164211904658295,77.68716781913449,-0.054156246406841385,2.2716845665225636,2.5591263486222195,0.06269605815790065,1.0,0.125,0.2134285705888279,0.24242424242424243
michalewicz,value,exact,slip,20,0.4,qnei,auc_simple_regret_excess_true,5,15.740018193030608,7.27141685499825,22.519513708901567,0.6989501814512475,-12.221651236368587,43.7016876224298,-0.32611934754232835,1.6605761448596859,1.562900118610802,0.1931127283839762,0.0,0.25,0.30221569297278217,0.41025641025641024
michalewicz,value,exact,slip,20,0.4,qucb,auc_simple_regret_excess_true,5,42.43755266261846,42.45949056100818,15.316144644246432,2.7707725180409737,23.420047266576265,61.455058058660654,0.72173545166398,4.794942703311335,6.1956357005278795,0.0034507181279242708,0.0,0.0625,0.0645440036540427,0.24242424242424243
michalewicz,value,exact,slip,20,0.4,random,auc_simple_regret_excess_true,5,6.252254214214702,0.0,19.065748888637835,0.3279312158538242,-17.420999779600326,29.92550820802973,-0.5940269876789717,1.213066447409579,0.7332764905933075,0.5040481549642046,3.0,1.0,0.5659488055738437,1.0
michalewicz,value,exact,slip,20,0.4,sobol,auc_simple_regret_excess_true,5,1.0507093046244904,0.44578758749207736,8.782879129552613,0.11963153416162428,-9.854675511116202,11.956094120365183,-0.7676496561738805,0.9926831319275953,0.2675042426379802,0.8023076619160646,4.0,0.875,0.8281885542359376,0.9333333333333333
michalewicz,value,exact,slip,20,0.4,ucb,auc_simple_regret_excess_true,5,26.400936569460697,28.399169012935033,12.077232066148817,2.1860088822388106,11.40507231497165,41.39680082394975,0.46658920294981343,3.8604284226143273,4.888064460104314,0.008113340983597893,0.0,0.0625,0.10385076459005302,0.24242424242424243
