dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
hicks_law,value,exact,gaussian,0,0.05,logei,5,0.0,0.0,0.0,0.0,-0.2242932637717324,0.01891181826756494,0.7210788229876212,-0.8385860901231389,0.2571888342392278,-0.0045774135463618635,26.978865293563,0.0,0
hicks_law,value,exact,gaussian,0,0.05,logpi,5,0.0,0.0,0.73174859517191,0.0,19.654486072312316,8.438412837376248,48.41994500988584,-10.484373102575002,62.541787150532606,0.40111196065943505,99.8972400640426,0.7317693554109622,0
hicks_law,value,exact,gaussian,0,0.25,logei,5,0.0,0.0,0.0,0.0,3.046221929791835,1.1917839418049105,4.910726354910844,-0.10282302995024609,7.589650639926719,0.06216779448554767,30.24938048712657,0.0,0
hicks_law,value,exact,gaussian,0,0.25,logpi,5,0.0,0.0,3.3767374101364256,2.8173404742434904,96.222988546743,100.70041848541827,52.28706294053836,55.34993125604613,136.09033404729843,1.963734460137612,176.4657425384733,3.4259825434042517,0
hicks_law,value,exact,gaussian,0,1.0,logei,5,0.0,0.0,1.5930188032936123,1.4089060935513396,80.42396552003791,93.44759765414469,71.33493091966022,24.886959462489653,135.96097157758618,1.6413054187762839,107.62712407737263,2.017466204789521,0
hicks_law,value,exact,gaussian,0,1.0,logpi,5,0.0,0.0,4.104242901279797,4.110735861700245,123.90690108671504,136.42897147430392,35.751917634463375,97.78612904422452,150.02767312920554,2.528712267075817,204.14965507844536,4.3013426681822295,0
hicks_law,value,exact,gaussian,0,5.0,logei,5,0.0,0.0,2.236918180972407,2.5513453628848235,120.4580611441113,119.81362769968655,30.22534565598407,97.2366227504037,146.3051765460261,2.4583277784512507,147.661219701446,3.404730628551706,0
hicks_law,value,exact,gaussian,0,5.0,logpi,5,0.0,0.0,3.846084781955471,3.3473276948827264,119.019946270126,114.45181664914791,32.74877175958535,93.07302889262789,142.39397340300573,2.4289784953086944,199.2627002618563,4.939309142416807,0
hicks_law,value,exact,gaussian,20,0.05,logei,5,0.0001683325056568208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.203158557334735,0.0,0
hicks_law,value,exact,gaussian,20,0.05,logpi,5,-0.03922550698137937,0.0,0.0,0.0,2.5852574683753575,0.0,23.80739333043707,-15.511741673698888,21.89122628323602,0.08914680925432285,82.82801146010566,0.0,0
hicks_law,value,exact,gaussian,20,0.25,logei,5,-0.003045208400860133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.203158557334735,0.0,0
hicks_law,value,exact,gaussian,20,0.25,logpi,5,0.0954183903160894,0.0,0.7282067421807129,0.0,14.650990900145052,-1.4676459191772295,38.42203181232986,-4.041337593159234,49.367610554189575,0.5052065827636227,94.89374489187536,0.7363207846794181,0
hicks_law,value,exact,gaussian,20,1.0,logei,5,1.4386526187534319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.203158557334735,0.29024291238381006,0
hicks_law,value,exact,gaussian,20,1.0,logpi,5,-3.543472021990099,-0.06531767127976973,1.5448357514974254,1.174342584126534,30.951589295004442,24.722300597435833,30.996134188607304,9.888920238974332,59.20287627286433,1.0672961825863607,111.19434328673474,1.6310666974283783,0
hicks_law,value,exact,gaussian,20,5.0,logei,5,-3.9109610539408215,-2.0842605508934717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.203158557334735,1.068603182370701,0
hicks_law,value,exact,gaussian,20,5.0,logpi,5,-3.603245620876842,-0.2772400181219386,1.48931210284711,1.3193738295810524,29.67605624767999,24.92272670348079,31.920036799646617,9.696461864579945,57.91937048898201,1.0233122844027585,109.9188102394103,1.6029516461960582,0
