iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,6.927433679651523,8.158171113360575,3.4440675779285668,0.44838175690418813,0.33299693029933364,0.09692869214494251,True,-0.23606823815439112,qnei,0.0,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.33299693029933364,5.069840834371028,5.069840834371028,5.069840834371028,5.069840834371028,0.33299693029933364,5.069840834371028,hicks_law
2,5.71597257033731,1.4624542672359753,7.187713768754712,3.4535650407583973,0.12268616694222768,-0.2687775864662056,True,-0.39146375340843326,qnei,0.0,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.33299693029933364,5.280151597728134,10.349992432099162,5.069840834371028,5.174996216049581,0.33299693029933364,5.069840834371028,hicks_law
3,4.570096756088713,9.759378873901753,7.814660277720307,8.43790045263976,-1.6195144806535864,-18.03063220666769,True,-16.411117726014105,qnei,0.0,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.33299693029933364,7.0223522453239475,17.372344677423108,5.069840834371028,5.790781559141036,0.33299693029933364,5.069840834371028,hicks_law
4,5.551143840748603,9.416213625858932,0.18325819375109798,8.891839058918613,-0.1090721900654921,0.2824918107967661,True,0.3915640008622582,qnei,0.0,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.33299693029933364,5.511909954735854,22.884254632158964,5.069840834371028,5.721063658039741,-0.1090721900654921,5.511909954735854,hicks_law
5,3.8975848334991356,2.3174012788381404,5.343942272533609,9.446902786527566,-0.3554671549468945,-0.7165912311616734,True,-0.36112407621477893,qnei,0.0,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.33299693029933364,5.758304919617256,28.64255955177622,5.069840834371028,5.728511910355244,-0.1090721900654921,5.511909954735854,hicks_law
6,6.815226698321259,6.3852232082494185,1.089678495387341,1.9712121323068805,0.5519376976747956,0.8026646918044994,True,0.2507269941297038,qnei,0.26650520000839606,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,0.5519376976747956,4.850900066995566,33.49345961877179,4.850900066995566,5.582243269795298,0.5519376976747956,4.850900066995566,hicks_law
7,8.595313112322378,2.8632042127131805,4.0961708290858345,0.0,1.0800151302625638,1.0294428915576306,True,-0.050572238704933214,qnei,0.2790544000454247,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,1.0800151302625638,4.322822634407798,37.81628225317959,4.322822634407798,5.402326036168512,1.0800151302625638,4.322822634407798,hicks_law
8,10.0,10.0,1.2435250187558349,0.0,0.780972776455551,0.9339190496352883,True,0.1529462731797373,qnei,0.20936460001394153,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,1.0800151302625638,4.621864988214811,42.4381472413944,4.322822634407798,5.3047684051743,1.0800151302625638,4.322822634407798,hicks_law
9,0.0,8.82831578403425,1.6269762480585486,0.0,2.7214347915060118,2.402379422061944,True,-0.31905536944406787,qnei,0.2550163999549113,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,2.7214347915060118,2.68140297316435,45.11955021455875,2.68140297316435,5.0132833571731945,2.7214347915060118,2.68140297316435,hicks_law
10,10.0,0.0,5.491038581823742,0.0,1.8824673123029454,1.7876593473482711,True,-0.09480796495467425,qnei,0.22647529997630045,False,15,3e289dfe-00fe-4dca-a976-8a47e5ec5160,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3",5.402837764670362,2.7214347915060118,3.520370452367416,48.639920666926166,2.68140297316435,4.863992066692616,2.7214347915060118,2.68140297316435,hicks_law
