iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.6806185785061696,False,0.0,pi,0.0,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,0.10312950119280213,False,0.0,pi,0.0,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.06387010951413295,False,0.0,pi,0.0,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.38787478938887227,False,0.0,pi,0.0,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.10312950119280213,3.4322830425940567,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-1.5560653927689365,False,0.0,pi,0.0,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.10312950119280213,3.4322830425940567,yerkes_dodson
6,0.4711062569054452,0.22134914963739596,0.7002294055022409,0.6661862687722261,0.861619490617295,0.861619490617295,False,0.0,pi,0.3115793999750167,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.861619490617295,2.6737930531695637,23.808414922060898,2.6737930531695637,3.9680691536768165,0.861619490617295,2.6737930531695637,yerkes_dodson
7,0.45950077240939013,0.12899846044290963,0.7008092689339993,0.5713294835942736,1.1463124556102156,1.1463124556102156,False,0.0,pi,0.274226599955,False,True,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.1463124556102156,2.389100088176643,26.19751501023754,2.389100088176643,3.7425021443196487,1.1463124556102156,2.389100088176643,yerkes_dodson
8,0.45308109286071857,0.00872811297964532,0.6982207276423389,0.5248871945492424,1.2149756913439786,1.2149756913439786,False,0.0,pi,0.3028321000165306,False,False,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.2149756913439786,2.32043685244288,28.51795186268042,2.32043685244288,3.5647439828350524,1.2149756913439786,2.32043685244288,yerkes_dodson
9,0.45690458590536986,0.20940759332812076,0.6533470250240156,0.4634784621645952,1.661726820628139,1.661726820628139,False,0.0,pi,0.27438389998860657,False,True,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.661726820628139,1.8736857231587196,30.39163758583914,1.8736857231587196,3.376848620648793,1.661726820628139,1.8736857231587196,yerkes_dodson
10,0.4395297978218494,0.572509733990566,0.6018637759343682,0.407019656835385,2.7298372993791093,2.7298372993791093,False,0.0,pi,0.4059261999791488,False,True,10,2e3a45d3-83a8-4a16-887c-8b16d90664ba,none,0.0,0,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,2.7298372993791093,0.8055752444077493,31.197212830246887,0.8055752444077493,3.1197212830246888,2.7298372993791093,0.8055752444077493,yerkes_dodson
