iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.625095466604667,0.8972138009695755,0.7756856902451935,0.22520718999059186,-0.5591188880501616,-0.08638839590414543,True,0.4727304921460162,logei,0.0,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.09453143183702,4.09453143183702,4.09453143183702,4.09453143183702,-0.5591188880501616,4.09453143183702,yerkes_dodson
2,0.30016628491122543,0.8735534453962619,0.005265304565574724,0.8212284183827663,-1.331678072195063,-0.9443551784593582,True,0.3873228937357047,logei,0.0,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,-0.5591188880501616,4.867090615981922,8.961622047818942,4.09453143183702,4.480811023909471,-0.5591188880501616,4.09453143183702,yerkes_dodson
3,0.7970694287520462,0.4679349528437208,0.3030324268193135,0.2784256121007733,0.5288477336449231,0.4808338538022004,True,-0.048013879842722706,logei,0.0,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,0.5288477336449231,3.0065648101419358,11.968186857960877,3.0065648101419358,3.9893956193202924,0.5288477336449231,3.0065648101419358,yerkes_dodson
4,0.2548695876541246,0.4450763058826466,0.5045482589579533,0.5534973520744925,2.3124859446444517,2.126051022438578,True,-0.18643492220587365,logei,0.0,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.222926599142407,13.191113457103285,1.222926599142407,3.297778364275821,2.3124859446444517,1.222926599142407,yerkes_dodson
5,0.9955002834343927,0.7926619192137531,0.6221792294411627,0.9889601476818849,-0.8872648590242657,-0.8810252965986333,True,0.0062395624256323945,logei,0.0,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,4.422677402811124,17.61379085991441,1.222926599142407,3.5227581719828818,2.3124859446444517,1.222926599142407,yerkes_dodson
6,0.06224299274056045,0.3667500510039976,0.6033357452152792,0.555852779253341,1.284328527187182,1.059941706476584,True,-0.22438682071059812,logei,0.2985156999784522,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.251084016599677,19.864874876514087,1.222926599142407,3.3108124794190146,2.3124859446444517,1.222926599142407,yerkes_dodson
7,0.34517748582270175,0.4644862548141971,0.3979689869398067,0.733014437804697,1.6271944264997849,1.9388715992377608,True,0.3116771727379759,logei,0.3445719000301324,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.9082181172870738,21.77309299380116,1.222926599142407,3.110441856257309,2.3124859446444517,1.222926599142407,yerkes_dodson
8,0.19826174734850055,0.5121579735033682,0.6086343880003815,0.3213355476147201,1.256473822279044,1.538936710003529,True,0.282462887724485,logei,0.3642577000427991,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.2789387215078145,24.052031715308974,1.222926599142407,3.0065039644136218,2.3124859446444517,1.222926599142407,yerkes_dodson
9,0.3575097260780701,0.2658223173916422,0.46437355924172635,0.0998879594395746,0.6094687625344954,1.0263766674606436,True,0.41690790492614815,logei,0.33976859995163977,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.9259437812523634,26.97797549656134,1.222926599142407,2.9975528329512597,2.3124859446444517,1.222926599142407,yerkes_dodson
10,0.40080848767352156,0.44745027674470694,0.5421958321785716,0.8031735460471917,1.8861272270499356,1.7795972624031475,True,-0.1065299646467881,logei,0.3183695999905467,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,1.649285316736923,28.62726081329826,1.222926599142407,2.862726081329826,2.3124859446444517,1.222926599142407,yerkes_dodson
11,0.33555752950621326,0.41950446090607585,0.13313326424100155,0.4486216355848669,1.2808934384549195,1.1108208592042819,True,-0.17007257925063768,logei,0.47856079996563494,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.3124859446444517,2.254519105331939,30.8817799186302,1.222926599142407,2.807434538057291,2.3124859446444517,1.222926599142407,yerkes_dodson
12,0.3410740474173584,0.45606327660360396,0.46594086026613635,0.4613393999556649,2.785624192311487,2.7521144651457345,True,-0.03350972716575251,logei,0.4267060999991372,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,2.785624192311487,0.7497883514753716,31.63156827010557,0.7497883514753716,2.6359640225087975,2.785624192311487,0.7497883514753716,yerkes_dodson
13,0.4371344493535066,0.47243597226122513,0.47678571640927875,0.39730691823261016,3.0800691600554995,2.978620219987174,True,-0.10144894006832539,logei,0.29810219997307286,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.0800691600554995,0.4553433837313592,32.08691165383693,0.4553433837313592,2.4682239733720714,3.0800691600554995,0.4553433837313592,yerkes_dodson
14,0.4781546585215818,0.5569839307847847,0.5126082362230749,0.31252474205394953,2.6495259636300634,2.2698853335044062,True,-0.3796406301256572,logei,0.3093345999950543,False,True,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.0800691600554995,0.8858865801567952,32.97279823399372,0.4553433837313592,2.3551998738566944,3.0800691600554995,0.4553433837313592,yerkes_dodson
15,0.47221988502235224,0.43179262907585314,0.5526267482145085,0.31065290403419366,2.510304825096191,2.5056707503638544,True,-0.004634074732336568,logei,0.23684040002990514,False,True,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.0800691600554995,1.0251077186906676,33.99790595268439,0.4553433837313592,2.2665270635122927,3.0800691600554995,0.4553433837313592,yerkes_dodson
16,0.47777163554190183,0.34078647400714346,0.4734197299744096,0.5073562096026987,2.886493319928326,3.0551838855220734,True,0.16869056559374762,logei,0.19426010001916438,False,False,7,472f3d14-eb6c-43d3-9f11-f223a95d2caf,gaussian,0.25,0,exact,value,learned,0.0625,"x0,x1,x2,x3",3.5354125437868587,3.0800691600554995,0.6489192238585328,34.646825176542926,0.4553433837313592,2.165426573533933,2.886493319928326,0.6489192238585328,yerkes_dodson
