iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,-1.6806185785061696,False,0.0,logei,0.0,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,0.10312950119280213,False,0.0,logei,0.0,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,0.10312950119280213,3.4322830425940567,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,0.06387010951413295,False,0.0,logei,0.0,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,0.10312950119280213,3.4322830425940567,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-0.38787478938887227,False,0.0,logei,0.0,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,0.10312950119280213,3.4322830425940567,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-1.5560653927689365,False,0.0,logei,0.0,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,0.10312950119280213,3.4322830425940567,yerkes_dodson
6,0.4383714411035265,0.0,0.7188459791100097,0.3165123441171209,0.33755806279977246,0.33755806279977246,False,0.0,logei,0.31852720002643764,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.33755806279977246,3.197854480987086,24.33247634987842,3.197854480987086,4.055412724979736,0.33755806279977246,3.197854480987086,yerkes_dodson
7,0.30126932180205535,0.0,0.7607440244059797,0.9385278004193977,-1.2010665498197304,-1.2010665498197304,False,0.0,logei,0.41139349999139085,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.33755806279977246,4.736479093606589,29.06895544348501,3.197854480987086,4.152707920497859,0.33755806279977246,3.197854480987086,yerkes_dodson
8,0.4908312936669703,0.0,0.42824304299798455,0.03880827116471274,0.5663447825610676,0.5663447825610676,False,0.0,logei,0.43583470000885427,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,2.969067761225791,32.038023204710804,2.969067761225791,4.0047529005888505,0.5663447825610676,2.969067761225791,yerkes_dodson
9,0.4645526146880592,0.0,0.0,0.0,-0.7342102494991971,-0.7342102494991971,False,0.0,logei,0.3514049999648705,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,4.2696227932860555,36.30764599799686,2.969067761225791,4.034182888666318,0.5663447825610676,2.969067761225791,yerkes_dodson
10,0.5108733917583955,0.0,0.606597959138515,0.0,0.3953544424152632,0.3953544424152632,False,0.0,logei,0.4378555999719538,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.5663447825610676,3.1400581013715954,39.44770409936845,2.969067761225791,3.944770409936845,0.5663447825610676,2.969067761225791,yerkes_dodson
11,0.46372707659864343,1.0,0.501884866309516,0.21215788916934936,0.8931787810579243,0.8931787810579243,False,0.0,logei,0.2835878999903798,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,0.8931787810579243,2.6422337627289343,42.089937862097386,2.6422337627289343,3.826357987463399,0.8931787810579243,2.6422337627289343,yerkes_dodson
12,0.5003351014599002,1.0,0.4546202957149075,0.41257777765478104,1.8407438812134285,1.8407438812134285,False,0.0,logei,0.27248169999802485,False,False,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.8407438812134285,1.6946686625734302,43.784606524670814,1.6946686625734302,3.6487172103892345,1.8407438812134285,1.6946686625734302,yerkes_dodson
13,0.5783377012291522,0.14816269164104834,0.39434439830371826,0.4144662261361939,1.5062305505557432,1.5062305505557432,False,0.0,logei,0.36768969998229295,False,True,10,23d31cc6-6326-490d-8840-9a37f217b69b,gaussian,1.0,20,exact,value,learned,1e-06,"x0,x1,x2,x3",3.5354125437868587,1.8407438812134285,2.0291819932311155,45.813788517901926,1.6946686625734302,3.5241375783001483,1.8407438812134285,1.6946686625734302,yerkes_dodson
