iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,min_distance_redirect,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.9560017096289753,0.20768181007914688,0.8284448852745308,0.14928212308202027,-1.6806185785061696,4.958637774546524,True,6.639256353052694,pi,0.0,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,-1.6806185785061696,5.216031122293028,5.216031122293028,5.216031122293028,5.216031122293028,-1.6806185785061696,5.216031122293028,yerkes_dodson
2,0.5128046164365648,0.13591960402050662,0.6890364797811311,0.841747724312279,0.10312950119280213,-1.2597496418416887,True,-1.3628791430344909,pi,0.0,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4322830425940567,8.648314164887084,3.4322830425940567,4.324157082443542,-1.6806185785061696,5.216031122293028,yerkes_dodson
3,0.4255089974049766,0.9569260034533662,0.8253329063847983,0.338215312471576,0.06387010951413295,-0.5884915217863351,True,-0.6523616313004681,pi,0.0,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.4715424342727257,12.11985659915981,3.4322830425940567,4.039952199719937,-1.6806185785061696,5.216031122293028,yerkes_dodson
4,0.5757605479445136,0.7533018647084769,0.8271039370247955,0.9334384708515814,-0.38787478938887227,-5.496021250011861,True,-5.108146460622988,pi,0.0,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,3.9232873331757308,16.04314393233554,3.4322830425940567,4.010785983083885,-1.6806185785061696,5.216031122293028,yerkes_dodson
5,0.1449946949362273,0.7455802110439375,0.13935139386782236,0.9065287561129268,-1.5560653927689365,-10.663032178884418,True,-9.106966786115482,pi,0.0,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.091477936555795,21.134621868891333,3.4322830425940567,4.2269243737782665,-1.6806185785061696,5.216031122293028,yerkes_dodson
6,0.9937809784690904,0.13374430475404875,0.978361280693949,0.07855099226035889,-2.0131175387001727,0.5994513251189337,True,2.6125688638191065,pi,0.31582700001308694,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.548530082487032,26.683151951378363,3.4322830425940567,4.447191991896394,-1.6806185785061696,5.216031122293028,yerkes_dodson
7,0.9437138496487697,0.16996837482068694,0.7144340487820616,0.1382470119562076,-1.3968612715377897,-5.074484953233723,True,-3.677623681695933,pi,0.218432700028643,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.932273815324648,31.615425766703012,3.4322830425940567,4.516489395243288,-1.6806185785061696,5.216031122293028,yerkes_dodson
8,0.9929413185015994,0.11687777397422283,0.8629927132312696,0.06701170319326599,-1.9689934355668095,-13.271105034580454,True,-11.302111599013646,pi,0.3326268999953754,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,5.504405979353669,37.11983174605668,3.4322830425940567,4.639978968257085,-1.6806185785061696,5.216031122293028,yerkes_dodson
9,0.9807277486637827,0.23314139776936493,0.8096701247501232,0.24913616175711417,-1.310448522278028,-0.3973364712419296,True,0.9131120510360984,pi,0.5932876999722794,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.845861066064886,41.96569281212157,3.4322830425940567,4.662854756902396,-1.6806185785061696,5.216031122293028,yerkes_dodson
10,0.7422411055033201,0.19878592161070474,0.8531196130166218,0.2353192130572056,-1.1674850197648219,-6.570245378068504,True,-5.4027603583036825,pi,0.5186944000306539,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.10312950119280213,4.70289756355168,46.66859037567325,3.4322830425940567,4.666859037567325,-1.6806185785061696,5.216031122293028,yerkes_dodson
11,0.5132601584743002,0.927988791274461,0.836899120766458,0.5004335940565132,0.8363265871249835,-4.429065546335006,True,-5.26539213345999,pi,0.37635879998560995,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.8363265871249835,2.6990859566618752,49.36767633233512,2.6990859566618752,4.4879705756668296,-1.6806185785061696,5.216031122293028,yerkes_dodson
12,0.8776939502184066,0.4649867387547526,0.795628124838087,0.1857702830741199,-0.32945603036560167,1.1798040429795464,True,1.509260073345148,pi,0.6519842999987304,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.8363265871249835,3.86486857415246,53.23254490648758,2.6990859566618752,4.436045408873965,-1.6806185785061696,5.216031122293028,yerkes_dodson
13,0.9040636920850662,0.42972602728146714,0.8276468240650472,0.5277055089088759,0.7008535749691418,-2.8226657563660202,True,-3.5235193313351623,pi,0.4788078999845311,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,0.8363265871249835,2.834558968817717,56.0671038753053,2.6990859566618752,4.312854144254254,-1.6806185785061696,5.216031122293028,yerkes_dodson
14,0.7526956633909859,0.4667480667672945,0.7428451124978194,0.4012567539440366,1.118207209336927,2.143837502052593,True,1.0256302927156657,pi,0.48667850001947954,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.118207209336927,2.417205334449932,58.48430920975523,2.417205334449932,4.1774506578396595,-1.6806185785061696,5.216031122293028,yerkes_dodson
15,0.9901186466574031,0.19735794425950237,0.8265755817844987,0.5685330175610415,-0.5278871359432429,-4.959160540495518,True,-4.431273404552275,pi,0.6267675999552011,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.118207209336927,4.063299679730101,62.54760888948533,2.417205334449932,4.169840592632355,-1.6806185785061696,5.216031122293028,yerkes_dodson
16,0.7907816417041689,0.4716197908172187,0.7769206011905578,0.31024058306884583,0.37302944285347567,2.3998699507391734,True,2.026840507885698,pi,0.434887700015679,False,False,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.118207209336927,3.162383100933383,65.70999199041871,2.417205334449932,4.10687449940117,-1.6806185785061696,5.216031122293028,yerkes_dodson
17,0.8092348765646652,0.46653022714094516,0.7606515645836394,0.09298615616210071,-0.22890398731777795,5.84781993868664,True,6.0767239260044175,pi,0.47498670005006716,False,True,10,3cd0dfe4-7b73-4b71-a7f5-9c2041bb72b4,gaussian,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",3.5354125437868587,1.118207209336927,3.7643165311046367,69.47430852152335,2.417205334449932,4.0867240306778445,-0.22890398731777795,3.7643165311046367,yerkes_dodson
