dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
ackley,value,exact,misclick,0,0.01,ei,5,0.0,0.0,0.41814646537513667,0.0,10.68269688153033,0.0,23.88723641012683,0.0,32.04809064459099,0.21801422207204765,523.548691333975,0.41814646537513667,0
ackley,value,exact,misclick,0,0.01,logei,5,0.0,0.0,-0.09324594260291512,0.0,-10.741914992257534,0.0,24.019652131211974,-32.2257449767726,0.0,-0.21922275494403146,501.91738851501316,-0.09324594260291512,0
ackley,value,exact,misclick,0,0.01,pi,5,0.0,0.0,-0.4562353411174108,0.0,-4.418337777296097,0.0,9.879703617589401,-13.25501333188829,0.0,-0.09017015872032844,705.7743251180085,-0.4562353411174108,0
ackley,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.7303167669397365,0.0,30.65229943530759,0.0,68.54062520402618,0.0,91.95689830592276,0.625557131332808,597.9122982672274,0.7303167669397365,0
ackley,value,exact,misclick,0,0.01,qucb,5,0.0,0.0,0.4788754026064218,0.0,29.214642052035934,0.0,42.33931024730923,0.0,66.27404766791352,0.5962171847354274,518.2861044215539,0.4788754026064218,0
ackley,value,exact,misclick,0,0.01,random,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,840.7607673894503,0.0,0
ackley,value,exact,misclick,0,0.01,sobol,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,885.447295232824,0.0,0
ackley,value,exact,misclick,0,0.01,ucb,5,0.0,0.0,0.1012520011177969,0.0,9.415934266371483,0.0,17.899956718328163,0.0,25.85574305472794,0.19216192380349995,489.0070783272624,0.1012520011177969,0
ackley,value,exact,misclick,0,0.05,ei,5,0.0,0.0,3.835438350107541,2.4225065946226514,153.20519204141175,137.62462029951973,95.73862888710747,88.25812871397463,230.4033685663001,3.1266365722737097,666.0711864938564,3.835438350107541,0
ackley,value,exact,misclick,0,0.05,logei,5,0.0,0.0,1.0395542991457707,0.48337507712390604,16.16588878364208,0.0,42.90598209718877,-9.095955395725468,53.63324970222781,0.3299160976253489,528.8251922909128,1.0395542991457707,0
ackley,value,exact,misclick,0,0.05,pi,5,0.0,0.0,1.4632051583580714,0.0,68.4185202432847,-21.045417337356298,239.61512812686723,-56.57122954897139,285.1852257303315,1.3962963314956056,778.6111831385894,1.4632051583580714,0
ackley,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,2.903748193830597,0.0,36.99759157236074,0.0,149.22182883114857,-56.63740490339194,173.7047727891157,0.7550528892318521,604.2575904042806,3.198993632113845,0
ackley,value,exact,misclick,0,0.05,qucb,5,0.0,0.0,2.321195338921514,0.0,68.70234668361738,0.0,192.1728170690181,-35.66910742742574,242.9219276099821,1.4020887078289264,557.7738090531353,2.321195338921514,0
ackley,value,exact,misclick,0,0.05,random,5,0.0,0.0,0.2953188151242756,0.0,6.666314074612137,0.0,14.845917673798036,0.0,19.95566075520451,0.13604722601249258,847.4270814640624,0.2953188151242756,0
ackley,value,exact,misclick,0,0.05,sobol,5,0.0,0.0,0.035110307003338906,0.0,1.2738533784767696,0.0,2.584124567514515,0.0,3.626243947700459,0.025997007724014764,886.7211486113007,0.035110307003338906,0
ackley,value,exact,misclick,0,0.05,ucb,5,0.0,0.0,3.036401415590806,1.6352850833003374,72.83013802295842,9.257023960754964,100.93035775012613,4.985448708921536,162.79407365246453,1.4863293474073151,552.4212820838493,3.036401415590806,0
ackley,value,exact,misclick,0,0.15,ei,5,0.0,0.0,4.905700278218225,6.18167307843974,216.57531665995435,198.72445911255755,62.676377447423256,170.83336454880867,262.31726877110003,4.419904421631722,729.4413111123989,5.456007591920793,0
ackley,value,exact,misclick,0,0.15,logei,5,0.0,0.0,5.686864296258806,5.959001326032766,217.53665862641657,257.7033343022144,136.04530179123452,96.46387084358481,295.507066493494,4.439523645437073,730.1959621336873,5.686864296258806,0
ackley,value,exact,misclick,0,0.15,pi,5,0.0,0.0,4.549037099350896,3.8142096589159706,117.2432178746702,23.85429831848046,205.89198669812336,0.08625861031637214,303.1361579572653,2.392718732136125,827.4358807699748,4.549037099350896,0
ackley,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,1.597589125821069,1.1506236730191617,11.536739213493547,-26.564074675480924,131.80194533648543,-71.79008674367492,130.1824317696283,0.23544365741823584,578.7967380454133,2.465988675127249,0
