dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
hartmann_3,value,exact,gaussian,0,1.0,logei,auc_simple_regret_excess_true,5,36.13717696183352,23.929524057655087,38.36784455611565,0.9418610135625517,-11.502794312173563,83.7771482358406,-0.17249264258567898,1.985734117098872,2.106065251682717,0.1029462742335242,0.0,0.0625,0.1029462742335242,0.0625
hartmann_3,value,exact,gaussian,0,1.0,qnei,auc_simple_regret_excess_true,5,15.474715484291462,10.104136360157167,14.950601601254103,1.0350563741189782,-3.0889082754733046,34.03833924405623,-0.11708324799093953,2.1158125478736682,2.314456413074489,0.08163180264934668,0.0,0.0625,0.1029462742335242,0.0625
hartmann_3,value,exact,gaussian,0,5.0,logei,auc_simple_regret_excess_true,5,35.02024275421582,20.89890936413382,30.578795056441418,1.1452460010139873,-2.9483461758187275,72.98883168425037,-0.05372105593088163,2.2727923701301793,2.560847909227069,0.0625818653246747,0.0,0.0625,0.1029462742335242,0.0625
hartmann_3,value,exact,gaussian,0,5.0,qnei,auc_simple_regret_excess_true,5,49.08681640874339,44.047556331884735,31.275035269715122,1.5695207370805473,10.253731071785175,87.9199017457016,0.17260854591921776,2.902052758557811,3.5095550602076786,0.024681835049862728,0.0,0.0625,0.09872734019945091,0.0625
