run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2
96ef3ed7-aa80-4005-a1fa-f0feba81bc6a,hartmann_3,value,logei,10,exact,True,none,0.0,0,50,0,1,2,1.1061137750945342,3.0527525096312957,0.0021484325244323,58.96027839413499,1.1792055678826998,16.278784004873337,0.33222008173210893,0.0021484325244323,16.278784004873337,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
b0711e90-a9f7-41b9-aebc-1a2e69502922,hartmann_3,value,logei,10,exact,False,gaussian,1.0,0,50,0,1,2,1.1061137750945342,2.9129690600470344,0.1419318821086932,39.81921173290152,0.7963842346580304,21.78480522420525,0.4445878617184745,0.4442985876870344,37.7792287776116,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
4b1cb422-f704-4436-9ad7-cf36fb7ab78f,hartmann_3,value,logei,10,exact,False,gaussian,5.0,0,50,0,1,2,1.1061137750945342,1.6562044985234257,1.398696443632302,167.05924639371298,3.34118492787426,73.25775932532528,1.4950563127617404,3.8588132434671465,166.91705557066328,"x0,x1,x2",-0.806719586546955,0.30512280635741806,-0.6925252812540241
7d9e7de4-70e5-4e8d-a16b-0ce2a617c853,hartmann_3,value,logei,11,exact,True,none,0.0,0,50,0,1,2,0.4900668224773924,3.0439590462975854,0.0109418958581422,76.05092383465293,1.5210184766930588,26.26736849355106,0.5360687447663481,0.0109418958581422,26.26736849355106,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
63f5dab6-33ed-4749-8c05-723ed3b03a65,hartmann_3,value,logei,11,exact,False,gaussian,1.0,0,50,0,1,2,0.4900668224773924,2.825240921637492,0.2296600205182355,79.07481497092252,1.5814962994184505,51.80063564689599,1.0571558295284895,0.4317062270560092,76.56391517219659,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
c9172544-5832-4da7-9bd1-a0ec8c36e098,hartmann_3,value,logei,11,exact,False,gaussian,5.0,0,50,0,1,2,0.4900668224773924,3.038858752381141,0.0160421897745868,124.46113517949289,2.4892227035898578,34.78027654700783,0.7098015621838333,3.692545434729485,135.47820122925464,"x0,x1,x2",-0.09988119439725508,-0.35135177786265903,0.32671266533701215
70705908-f449-4295-b0cf-7a0da7659e98,hartmann_3,value,logei,7,exact,True,none,0.0,0,50,0,1,2,0.7252271835108848,3.054122822855108,0.0007781193006195,64.77107557704251,1.2954215115408505,12.645474580933497,0.25807090981496933,0.0007781193006195,12.645474580933497,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
4f405a77-ea5e-4de4-91f1-849ddcc67c44,hartmann_3,value,logei,7,exact,False,gaussian,1.0,0,50,0,1,2,0.7252271835108848,2.708799438708368,0.3461015034473602,89.28127286916863,1.7856254573833723,36.57499863858858,0.7464285436446649,0.3781948406197939,57.56329223665912,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
b566daea-1fed-47fa-b01f-81a7116a64df,hartmann_3,value,logei,7,exact,False,gaussian,5.0,0,50,0,1,2,0.7252271835108848,1.2356748835529905,1.8192260586027371,142.43045547351602,2.8486091094703205,90.0289366149144,1.8373252370390694,3.0429792984991235,121.70844170150966,"x0,x1,x2",-0.39988827661407517,-0.5970475160583502,0.09786775515106838
b21231be-0e4d-40c9-90de-7749ff383086,hartmann_3,value,logei,8,exact,True,none,0.0,0,50,0,1,2,0.48173555592227335,3.0543122128283064,0.0005887293274211,70.39974656926421,1.4079949313852842,35.74826265517527,0.7295563807178626,0.0005887293274211,35.74826265517527,"x0,x1,x2",0.4615766592144682,-0.11738033164170958,0.0723739680536773
