dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
rosenbrock,value,exact,gaussian,0,0.05,ts,5,0.0,0.0,-0.00231344871767286,-0.0020872419381912,-0.13731081390095073,-0.012553414677086483,0.6161701608108705,-0.6675509371975321,0.2898309182767931,-0.00280226150818267,2.8743346598918125,0.029113831022139658,0
rosenbrock,value,exact,gaussian,0,0.25,ts,5,0.0,0.0,0.0024257624747684404,0.00046872243073939985,0.3318629315161782,0.4889415398520969,0.5135786416332138,-0.10050267840803259,0.7016217971991359,0.0067727128880852696,3.343508405308941,0.06770605673786803,0
rosenbrock,value,exact,gaussian,0,1.0,ts,5,0.0,0.0,0.0026465075224543205,0.0020989744221875,0.6213903741629184,0.7637962003477288,0.6755551662345818,0.08691250583290824,1.1558682424929285,0.012681436207406499,3.633035847955682,0.49542216408430556,0
rosenbrock,value,exact,gaussian,0,5.0,ts,5,0.0,0.0,0.0159355744329105,0.00046872243073939985,1.0063024468514064,1.0706886465596421,0.8824679305016048,0.3474331345717362,1.6827329426838649,0.020536784629620535,4.01794792064417,0.5253906710585154,0
rosenbrock,value,exact,gaussian,20,0.05,ts,5,-0.2641732994741798,-0.0010479087849653013,-0.0007199246312215,0.0,-0.06812675042344277,-0.002940155651400378,0.10010143076343556,-0.15659262444080585,0.0008181361619382877,-0.0023491982904635506,2.9435187233693205,0.022042628523169704,0
rosenbrock,value,exact,gaussian,20,0.25,ts,5,-1.511026043155821,-0.0944507152076568,0.00096691901076306,0.00046872243073939985,-0.07434306000402464,0.0,0.1363576596634277,-0.1930422282589031,0.024086680260039194,-0.002563553793242238,2.9373024137887387,0.05469013756600688,0
rosenbrock,value,exact,gaussian,20,1.0,ts,5,-1.0384704095179604,-0.7126452252420599,0.0037170806310556194,0.0,0.001957069780010601,0.0,0.16017195902714262,-0.13523091189346342,0.12355379927766057,6.748516482794862e-05,3.013602543572774,0.1635146394548856,0
rosenbrock,value,exact,gaussian,20,5.0,ts,5,-4.3719885129131795,-2.2802528380525793,0.00312728958492854,0.0034364413587607,0.029071733497069152,0.038062165418376814,0.02582054070174694,0.009018600375893726,0.04912486661824458,0.001002473568864451,3.0407172072898327,1.4243374943060323,0
