iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.0033679477896715,0.6524516488288785,2.6026363654825047,0.4689836211867622,1.6110232157240438,-1.0005901198454061,-0.914589258798861,True,0.08600086104654514,logei,0.0,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-1.0005901198454061,9.048311286534384,9.048311286534384,9.048311286534384,9.048311286534384,-1.0005901198454061,9.048311286534384,michalewicz
2,0.4270040294696573,2.1646719429357737,2.644428466875382,1.3367759402838328,3.0062717024781365,-0.9041066659867205,-1.0539382319151993,True,-0.1498315659284788,logei,0.0,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.9041066659867205,8.951827832675699,18.000139119210083,8.951827832675699,9.000069559605041,-1.0005901198454061,9.048311286534384,michalewicz
3,2.5928597954643946,1.0625347409922794,1.8088051076493177,2.3665676041036434,2.598423652312292,-0.4821873194693632,-0.5967714451948515,True,-0.11458412572548826,logei,0.0,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,8.529908486158341,26.530047605368424,8.529908486158341,8.843349201789474,-0.4821873194693632,8.529908486158341,michalewicz
4,2.9324834426054185,0.45551426842114484,2.3423093136775615,0.43778531524264847,2.847944080472264,-0.9783677662708578,-0.9549014084624596,True,0.02346635780839812,logei,0.0,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.4821873194693632,9.026088932959835,35.55613653832826,8.529908486158341,8.889034134582065,-0.4821873194693632,8.529908486158341,michalewicz
5,0.7103594437025119,2.680531730054245,0.9623259560190263,3.0468119599852646,1.6268241612762053,-0.1892230366634753,-0.19758940307812775,True,-0.008366366414652437,logei,0.0,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.236944203352454,43.79308074168071,8.236944203352454,8.758616148336142,-0.1892230366634753,8.236944203352454,michalewicz
6,1.9286887754471853,2.5146716945517946,0.0,3.141592653589793,0.3444733437405321,-0.6552352836957935,-0.5431401483954867,True,0.11209513530030679,logei,0.3902999999700114,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.702956450384772,52.49603719206549,8.236944203352454,8.749339532010914,-0.1892230366634753,8.236944203352454,michalewicz
7,0.0,0.8440593048429387,0.7999166967524217,3.141592653589793,3.141592653589793,-1.0539173503449417,-1.0364196357161384,True,0.01749771462880334,logei,0.505383100011386,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.10163851703392,61.597675709099406,8.236944203352454,8.799667958442772,-0.1892230366634753,8.236944203352454,michalewicz
8,0.6114287170697541,3.1288529388221353,1.1316656581814444,3.141592653589793,1.5771275472630868,-0.5394253814657194,-0.5964084162857087,True,-0.05698303481998934,logei,0.2623198999790475,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.587146548154697,70.1848222572541,8.236944203352454,8.773102782156762,-0.1892230366634753,8.236944203352454,michalewicz
9,0.44550512446930085,2.4620121384771116,0.9353971311614301,3.141592653589793,1.8962608594846282,-1.0496936155516436,-1.0539382319151993,True,-0.004244616363555664,logei,0.35011040000244975,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.097414782240621,79.28223703949472,8.236944203352454,8.809137448832747,-0.1892230366634753,8.236944203352454,michalewicz
10,0.7869264355825526,2.4887601022432078,0.8237765783553127,3.0500369379672447,1.5876366493643832,-1.0432543682086226,-1.0539382319151993,True,-0.010683863706576702,logei,0.3643243999686092,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,9.0909755348976,88.37321257439231,8.236944203352454,8.837321257439232,-0.1892230366634753,8.236944203352454,michalewicz
11,0.8650838694116681,2.727244000928169,0.8647937801930615,3.0641165695874517,1.4460977491905889,-0.27595685190836644,-0.487830459974808,True,-0.21187360806644157,logei,0.4976816000416875,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,-0.1892230366634753,8.323678018597345,96.69689059298966,8.236944203352454,8.790626417544514,-0.1892230366634753,8.236944203352454,michalewicz
12,0.4038861185191538,2.660316447647477,1.1814481635152647,3.018521188777182,1.9655235394576198,0.5494467831069901,0.8623648802843111,True,0.312918097177321,logei,0.6221019999939017,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.5494467831069901,7.498274383581988,104.19516497657165,7.498274383581988,8.682930414714304,0.5494467831069901,7.498274383581988,michalewicz
13,0.43298199316075825,2.715598603979206,1.2345434667111244,2.9738512597008224,1.9484403136093558,1.509349065165647,1.3434763253610575,True,-0.1658727398045894,logei,0.4564791999873705,False,10,33b8fee1-0d7b-43bc-825c-ce145fbfc679,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.509349065165647,6.538372101523331,110.73353707809498,6.538372101523331,8.51796439062269,1.509349065165647,6.538372101523331,michalewicz
