iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.4039152044902676,1.5685276647418804,1.889662821455866,0.09012917794007706,0.46472350058283796,0.8872794804849488,1.0936352812456267,True,0.20635580076067794,qnei,0.0,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.160441686204029,7.160441686204029,7.160441686204029,7.160441686204029,0.8872794804849488,7.160441686204029,michalewicz
2,2.9160609307133636,0.22123276470758535,0.4076968860601681,2.9792617020516117,1.9537049265171427,-0.9325116878672203,-1.0539382319151993,True,-0.12142654404797903,qnei,0.0,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,8.9802328545562,16.14067454076023,7.160441686204029,8.070337270380115,0.8872794804849488,7.160441686204029,michalewicz
3,1.1592260867346609,1.606579135616254,2.0823825501105446,0.8649081530636696,0.43343948414876815,0.8650715343080728,0.9890765908469357,True,0.12400505653886285,qnei,0.0,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,0.8872794804849488,7.1826496323809055,23.323324173141135,7.160441686204029,7.774441391047045,0.8872794804849488,7.160441686204029,michalewicz
4,2.4756994008316204,2.1059998862725258,1.6096965118680393,2.5658531871613883,1.7249708309499152,1.1832821562984503,1.1905955380245206,True,0.007313381726070212,qnei,0.0,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,6.864439010390528,30.187763183531665,6.864439010390528,7.546940795882916,1.1832821562984503,6.864439010390528,michalewicz
5,3.081631083022443,0.6424854213040749,1.73959524004701,1.519351794949105,1.1098456893559028,-0.6877722785634273,8.047721166688978,True,8.735493445252406,qnei,0.0,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.735493445252406,38.923256628784074,6.864439010390528,7.784651325756815,-0.6877722785634273,8.735493445252406,michalewicz
6,3.141592653589793,0.0,2.987923810578625,0.5677440768073023,1.1463800034749294,-0.9488049244618173,-0.9157962444447392,True,0.03300868001707813,qnei,0.49437059997580945,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.996526091150795,47.91978271993487,6.864439010390528,7.986630453322479,-0.6877722785634273,8.735493445252406,michalewicz
7,3.141592653589793,0.5603801441605846,1.6636669821481458,1.660389883348317,0.3403552017429603,-1.0539374748578347,0.8573713790399844,True,1.9113088538978191,qnei,0.8445214999956079,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.101658641546813,57.021441361481685,6.864439010390528,8.145920194497384,-0.6877722785634273,8.735493445252406,michalewicz
8,3.141592653589793,0.35243969517507057,1.4719696435082263,1.51100149550811,1.1027099474831816,-0.46415471101076694,-0.8090501698170769,True,-0.34489545880630995,qnei,0.5655215999577194,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.511875877699746,65.53331723918143,6.864439010390528,8.191664654897679,-0.6877722785634273,8.735493445252406,michalewicz
9,3.064235020718701,0.7004847091883092,1.7955345681592316,1.496987705085004,1.217334766820478,-1.0522404753466308,-1.0539382319151993,True,-0.0016977565685685203,qnei,0.4169547000201419,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,9.099961642035609,74.63327888121704,6.864439010390528,8.292586542357448,-0.6877722785634273,8.735493445252406,michalewicz
10,0.0,0.0,2.1075595682250166,3.141592653589793,2.2742887080993035,-0.5451525096959717,-0.3883502367294321,True,0.15680227296653965,qnei,0.31481549999443814,False,11,66f02046-7d62-42cb-9aae-6960852be588,spike,0.25,0,exact,value,learned,60.0625,"x0,x1,x2,x3,x4",8.047721166688978,1.1832821562984503,8.59287367638495,83.22615255760199,6.864439010390528,8.3226152557602,-0.6877722785634273,8.735493445252406,michalewicz
