run_id,dataset,objective,acquisition,seed,oracle_model,baseline,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3,response_x4
d3ce99c0-666d-4da7-ba1d-1b56f0dfcf78,michalewicz,value,ei,10,exact,True,none,0.0,0,50,0,1,2,3.409690555775156,4.531442240337115,3.5162789263518635,308.6167389934208,6.172334779868415,262.48169968700273,5.356769381367402,3.5162789263518635,262.48169968700273,"x0,x1,x2,x3,x4",-2.5763639183200144,1.5122202941068952,0.04179210139287726,0.8677923190970707,1.3952484867540926
d3ce99c0-666d-4da7-ba1d-1b56f0dfcf78,michalewicz,value,ei,10,exact,True,none,0.0,20,50,0,21,22,1.101729747332036,4.531442240337115,3.5162789263518635,308.6167389934208,6.172334779868415,262.48169968700273,4.234187188668358,3.5162789263518635,262.48169968700273,"x0,x1,x2,x3,x4",0.7211492273648079,0.7875458367403256,0.028945903365757975,-0.07864373891374177,0.2578780333189319
7cc0f105-c729-4b8b-88a7-1e45b7dee497,michalewicz,value,ei,10,exact,False,slip,0.01,0,50,0,1,2,3.429334318929014,4.947945026483497,3.0997761402054813,322.03791631565934,6.440758326313187,230.32658248034045,4.700542499598785,3.0997761402054813,230.32658248034045,"x0,x1,x2,x3,x4",-2.582208853326422,1.48961986023287,0.06683902374233064,0.8578046476671427,1.4605710226252593
3655755c-0ac4-4e0f-b85f-0bc3658dd4df,michalewicz,value,ei,10,exact,False,slip,0.05,0,50,0,1,2,3.2593370150998084,1.983469523637211,6.064251643051767,382.6364817279037,7.6527296345580735,313.704220718247,6.402126953433612,6.064251643051767,313.704220718247,"x0,x1,x2,x3,x4",-2.5443586401146385,1.1606684092188586,-0.26754837508815044,0.7585865624011517,1.468104228809104
81e93f2a-ede5-42f7-9912-10d549b2c3b2,michalewicz,value,ei,10,exact,False,slip,0.15,0,50,0,1,2,4.032116566907442,2.566248180340071,5.481472986348907,415.3316841186749,8.306633682373496,347.5463259010266,7.092782161245441,5.481472986348907,347.5463259010266,"x0,x1,x2,x3,x4",-2.2624141462359533,2.655757786916823,-0.6471919486034303,1.3860818907711783,1.321482648773962
19d53bbb-86f3-4967-87d8-2b1c4d953b4b,michalewicz,value,ei,10,exact,False,slip,0.4,0,50,0,1,2,4.415515383039773,2.6935779915645104,5.354143175124468,416.0822903056425,8.32164580611285,289.5157461989769,5.908484616305651,5.354143175124468,289.5157461989769,"x0,x1,x2,x3,x4",-0.7536399717613782,2.6015648789538592,0.9926282416072945,2.4258758118855286,2.30010408257768
cc4dd36d-d5f9-4b92-9143-d88fa0462890,michalewicz,value,ei,10,exact,False,slip,0.01,20,50,0,21,22,1.0899135000608706,3.306506110284273,4.741215056404705,339.0338975372411,6.780677950744822,290.76856384733117,5.209596297645201,4.741215056404705,290.76856384733117,"x0,x1,x2,x3,x4",0.7261578475187691,0.7883913256491617,0.10181036202441396,-0.12074123465689457,0.11874990602518098
3571ae19-32db-4199-935b-c951eb631d74,michalewicz,value,ei,10,exact,False,slip,0.05,20,50,0,21,22,0.3228036812282189,2.1043508856962374,5.943370280992741,383.76787816517935,7.675357563303587,312.0480093644098,5.943370280992743,5.943370280992741,312.0480093644098,"x0,x1,x2,x3,x4",-0.2051046024668346,0.1554244757883061,-0.09302378006961032,0.09514927508357518,0.1423753587527437
47876530-21b2-4055-949e-e7ce8a5fdf9b,michalewicz,value,ei,10,exact,False,slip,0.15,20,50,0,21,22,0.6750807538888796,2.1516598379784044,5.896061328710574,395.60402198552174,7.912080439710435,310.9362489857789,5.9050337162123645,5.896061328710574,310.9362489857789,"x0,x1,x2,x3,x4",-0.38408631798495296,-0.14888530291113744,0.14701893369302554,-0.36853781206804825,-0.3586226504236174
d9a98776-1ee0-4426-a67c-c5dcd858c9c4,michalewicz,value,ei,10,exact,False,slip,0.4,20,50,0,21,22,2.2071527722696347,2.8835200036220616,5.164201163066917,402.1648910449492,8.043297820898983,310.10008656959525,5.876200529447411,5.164201163066917,310.10008656959525,"x0,x1,x2,x3,x4",-1.439550443650353,-0.7353562355504248,0.9401926497217241,1.1591127790948528,0.1759671387190338
30480a23-d64b-496d-8649-45518d2b4fd8,michalewicz,value,ei,11,exact,True,none,0.0,0,50,0,1,2,4.57017014560389,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,5.352722041888847,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",2.5121457262230966,-1.347294900034295,-1.481965935395698,2.889132524111535,1.488981425934305
30480a23-d64b-496d-8649-45518d2b4fd8,michalewicz,value,ei,11,exact,True,none,0.0,20,50,0,21,22,0.8816340398775092,4.110436368181324,3.937284798507655,331.07355297389097,6.62147105947782,262.2833800525535,4.426142367659896,3.937284798507655,262.2833800525535,"x0,x1,x2,x3,x4",0.0,0.04518449002296743,0.0,-0.8792504693665466,-0.046427946872646064
ec1a816c-a4c3-4c00-a076-b5c01b6c8214,michalewicz,value,ei,11,exact,False,slip,0.01,0,50,0,1,2,4.57305350350641,2.7428672304431228,5.304853936245856,366.6141193073722,7.332282386147444,279.3522055219091,5.701065418814472,5.304853936245856,279.3522055219091,"x0,x1,x2,x3,x4",2.512104426402332,-1.3941046392216176,-1.406672565764736,2.9527156890827433,1.4004871666146381
0ed32264-03c9-4104-8d60-81d8fdf6d0de,michalewicz,value,ei,11,exact,False,slip,0.05,0,50,0,1,2,4.250837342522067,4.022096731625483,4.025624435063495,355.72209869057184,7.114441973811437,218.80277175198023,4.465362688815923,4.025624435063495,218.80277175198023,"x0,x1,x2,x3,x4",2.2348957912983503,-1.4522260561637992,-1.4817822768583744,2.6348108230080363,1.3520323987849023
d37ee27a-6955-435d-afbc-821dce161915,michalewicz,value,ei,11,exact,False,slip,0.15,0,50,0,1,2,3.9446650394607907,2.5802613137422963,5.467459852946682,389.57551117265547,7.791510223453109,273.5184353685264,5.582008885071968,5.467459852946682,273.5184353685264,"x0,x1,x2,x3,x4",2.412498440824183,-0.20092965867956636,-1.9608898366401253,1.7013163929699893,1.7205506090786886
3cc8fb09-26df-4c03-8a77-1efe0b88f534,michalewicz,value,ei,11,exact,False,slip,0.4,0,50,0,1,2,4.32870746154976,1.146856162125562,6.900865004563416,429.75039349535393,8.595007869907079,354.1819672587627,7.228203413444137,6.900865004563416,354.1819672587627,"x0,x1,x2,x3,x4",3.141592653589793,-1.258679498706237,-1.489924030617833,2.2251633287852703,0.3355657153831313
48ed0520-5dfa-4c44-ae6f-0425fa471ba2,michalewicz,value,ei,11,exact,False,slip,0.01,20,50,0,21,22,1.120143223443169,2.3666623577836843,5.681058808905294,373.5124018595757,7.470248037191514,308.3662965442179,6.0161768704477145,5.681058808905294,308.3662965442179,"x0,x1,x2,x3,x4",0.0,0.044132511556123966,0.0,-1.1191011824075316,0.0196393987552248
2e95b04b-afae-4d25-a428-67e047fb2ee7,michalewicz,value,ei,11,exact,False,slip,0.05,20,50,0,21,22,2.269565661763868,2.448844640077745,5.5988765266112335,383.5947624600029,7.671895249200059,299.66919393488405,5.715308363602326,5.5988765266112335,299.66919393488405,"x0,x1,x2,x3,x4",0.34082042669269486,-0.09269515222890323,0.3473813368070745,2.213874348184624,0.06529866651143257
8a169b0c-5881-4520-aad1-dc0b699e8bc2,michalewicz,value,ei,11,exact,False,slip,0.15,20,50,0,21,22,1.599758165980458,2.2907408729114342,5.756980293777544,381.062086558625,7.621241731172501,309.2018130797496,6.04401936859769,5.756980293777544,309.2018130797496,"x0,x1,x2,x3,x4",-0.7169366852209089,-0.4471506173109778,-0.0090963161173762,1.2838523500968781,-0.4437619909679531
62573b7d-4937-42cf-93d9-7ff91bd8cdc5,michalewicz,value,ei,11,exact,False,slip,0.4,20,50,0,21,22,1.6824743938178808,1.9293795211944047,6.118341645494573,408.66438745413177,8.173287749082636,311.3571591097592,6.118341645494574,6.118341645494573,311.3571591097592,"x0,x1,x2,x3,x4",-0.2895153232474734,-0.771413073454255,0.0,-0.7420998281525423,-1.2653500221747276
91650c0e-829d-4217-b6e9-9ee5d8515a38,michalewicz,value,ei,7,exact,True,none,0.0,0,50,0,1,2,3.462243739646996,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,5.011214635883561,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.7805537608974431,-2.802138843683271,0.14307670014143614,1.7965582081583973,0.5270608146792729
91650c0e-829d-4217-b6e9-9ee5d8515a38,michalewicz,value,ei,7,exact,True,none,0.0,20,50,0,21,22,0.8236227346682438,4.365961443687733,3.681759723001245,309.4070802886008,6.188141605772016,245.5495171582945,4.2051961304939,3.681759723001245,245.5495171582945,"x0,x1,x2,x3,x4",0.6530816603663727,-0.16318159041812308,0.44045682598783187,0.023345450020581415,-0.17510938555134992
03391ca0-d9fa-4479-a494-a25090bbdbcf,michalewicz,value,ei,7,exact,False,slip,0.01,0,50,0,1,2,3.449908195540002,4.062073022502233,3.9856481441867455,304.4929838609807,6.089859677219614,241.67008504005628,4.932042551837883,3.9856481441867455,241.67008504005628,"x0,x1,x2,x3,x4",0.6907740385343413,-2.7680357705009797,0.20248361738182963,1.8549777941656522,0.5298429261699881
fdf4ee66-29fd-4d02-8775-0b7cbba952f1,michalewicz,value,ei,7,exact,False,slip,0.05,0,50,0,1,2,3.9449359230065713,2.9053303964962414,5.142390770192737,372.0606299777549,7.441212599555097,300.29765420430914,6.128523555189982,5.142390770192737,300.29765420430914,"x0,x1,x2,x3,x4",0.8700726847366327,-3.0187516099271163,0.21438432715787403,2.311768201279544,0.5499080116593558
d768d53d-25ca-4e6c-9757-80db06e6b53b,michalewicz,value,ei,7,exact,False,slip,0.15,0,50,0,1,2,3.659697071724762,2.4110604860369693,5.6366606806520085,395.1969473360084,7.903938946720167,304.58890369154653,6.2161000753376845,5.6366606806520085,304.58890369154653,"x0,x1,x2,x3,x4",0.7771808408005842,-1.4890535881247462,-0.8906015156692706,2.7635861467386253,1.463390774543174
82eabd2b-6733-4a18-9f59-8b320016a9cf,michalewicz,value,ei,7,exact,False,slip,0.4,0,50,0,1,2,4.252427269649974,1.80740925457328,6.240311912115699,420.42049850043554,8.40840997000871,347.1909306120313,7.085529196163904,6.240311912115699,347.1909306120313,"x0,x1,x2,x3,x4",1.8629855728832194,-2.2417878206525392,-0.5034801939491382,2.8464738251621915,1.109461249000215
999decc8-7a0f-4465-9619-e0786bc8d0f8,michalewicz,value,ei,7,exact,False,slip,0.01,20,50,0,21,22,0.9082051567019113,5.164546648838208,2.8831745178507706,300.90345827410783,6.0180691654821565,222.56362115287445,3.412579026858728,2.8831745178507706,222.56362115287445,"x0,x1,x2,x3,x4",0.7485509313620136,-0.07847995131329943,0.4716815640711507,0.026345187505649736,-0.18754050301082326
cae84e59-2c0c-424c-a053-48ba37bdd74e,michalewicz,value,ei,7,exact,False,slip,0.05,20,50,0,21,22,0.610318832744572,3.906030677622624,4.141690489066354,345.5501840388219,6.911003680776438,251.93499933842392,4.425385171188018,4.141690489066354,251.93499933842392,"x0,x1,x2,x3,x4",-0.038128203345108025,-0.06715289256460633,-0.45327680398565495,0.11205349835114664,-0.38536989919867515
