dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,variant,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
levy_10,value,exact,gaussian,0,0.05,hold5@0.6,logei,5,0.0,0.0,0.04625004636300999,0.019283551434261526,-1.2292403459919086,-5.522020383611313,8.112923369027342,-6.275491594554102,6.151805984952271,-0.025086537673304245,39.15871793600028,0.05963481521737146,0
levy_10,value,exact,gaussian,0,0.05,hold5@0.6,qnei,5,0.0,0.0,0.059142243872886746,0.0388395399600788,-4.01774524482073,0.3271547474609804,6.674885027837689,-9.035310996694493,0.9473360324088589,-0.08199480091470882,36.239873932291935,0.09966074899129113,0
levy_10,value,exact,gaussian,0,0.25,hold5@0.6,logei,5,0.0,0.0,0.1832724084878782,0.2503316009202252,1.9554607270815367,-2.283410646896243,10.501482463840427,-5.605305362004915,11.141550019866214,0.0399073617771742,42.34341900907373,0.27671697670822315,0
levy_10,value,exact,gaussian,0,0.25,hold5@0.6,qnei,5,0.0,0.0,0.17279787460488683,0.13325049426406643,-0.3551752513293337,-1.0670882111263253,9.141114240812144,-7.64630414816435,5.9307538138688916,-0.007248474516925185,39.90244392578334,0.29521142878936435,0
levy_10,value,exact,gaussian,0,1.0,hold5@0.6,logei,5,0.0,0.0,0.16814304414488346,0.09937830697592931,-1.79428235373418,-1.8266712221152588,6.501616602723525,-6.941802205387981,3.346341119581834,-0.0366180072190649,38.59367592825801,0.6229258809158058,0
levy_10,value,exact,gaussian,0,1.0,hold5@0.6,qnei,5,0.0,0.0,0.31319890077430323,0.34386440455500233,8.047170324954738,9.86898639086207,5.793095486011306,3.568445217137024,12.648711158629212,0.16422796581540278,48.30478950206741,0.7165914854980173,0
levy_10,value,exact,gaussian,0,5.0,hold5@0.6,logei,5,0.0,0.0,0.4962526089651302,0.40200331839251824,11.359377730631241,12.993310960027024,7.640161678882827,5.468213130268546,17.147069578037144,0.23182403531900486,51.74733601262343,2.309210766241231,0
levy_10,value,exact,gaussian,0,5.0,hold5@0.6,qnei,5,0.0,0.0,0.503140466624642,0.62552822380629,15.626602435564664,14.775733878767852,8.444677721698689,9.209080729547628,21.576124488097985,0.3189102537870339,55.88422161267734,2.602207010223284,0
levy_10,value,exact,gaussian,20,0.05,hold5@0.6,logei,5,0.21373280892283084,0.20232723113650053,-0.003502115872666978,-0.03918122091356008,0.979217139860674,1.0945734024595382,1.4935904460890008,-0.3363623324650561,2.0390380674785886,0.03376610827105777,41.36717542185287,0.0201531450566624,0
levy_10,value,exact,gaussian,20,0.05,hold5@0.6,qnei,5,0.05932829651910154,-0.021010880285190936,0.06946885876161761,0.0077830690225995924,-0.2456637995891441,0.19493837862226115,2.4094661626967704,-2.1672856058036643,1.5907480205024414,-0.008471165503073974,40.01195537752353,0.07828444657149906,0
levy_10,value,exact,gaussian,20,0.25,hold5@0.6,logei,5,0.7521888954322389,0.7110070174170424,0.046205679003506965,0.115485099004216,0.7562085002179465,-0.21303452279942547,3.310089377490489,-1.6375199728301282,3.4823745131808557,0.026076155179929374,41.14416678221014,0.12599593927523878,0
levy_10,value,exact,gaussian,20,0.25,hold5@0.6,qnei,5,0.49177465824046396,-0.17121423286083726,0.0032136743796699397,0.006094008016383601,-1.2364498245539068,-0.8467530710231514,1.622268789505394,-2.5308449394589987,-0.0032053456535820145,-0.04263620084668647,39.02116935255877,0.0620486750250425,0
levy_10,value,exact,gaussian,20,1.0,hold5@0.6,logei,5,0.6720001439764015,2.406692509492318,0.14736778533841127,0.15949277414606072,1.1076614654508568,-0.5440795861928578,4.283139399796503,-1.753570486359488,5.016925237494598,0.03819522294658119,41.49561974744305,0.447518881102385,0
levy_10,value,exact,gaussian,20,1.0,hold5@0.6,qnei,5,-0.7860471473994668,-0.5204873256201363,0.22118077614225035,0.24658237100308655,1.8191759319921785,2.165346330241526,1.5481324767833995,0.7223260638488355,2.98609887189576,0.06273020455145442,42.07679510910485,0.6118726971286441,0
levy_10,value,exact,gaussian,20,5.0,hold5@0.6,logei,5,1.0542348425774584,0.2328295757810679,0.44890096257640355,0.2810874518702189,6.599094322506511,5.117666009499079,6.695381761283884,1.9846228017574794,11.952434650117947,0.22755497663815563,46.9870526044987,2.30527886998194,0
levy_10,value,exact,gaussian,20,5.0,hold5@0.6,qnei,5,-3.0270912107909753,-2.9498167080314524,0.24013657543076267,0.24315821442297114,0.6667646487269607,1.7543955741112356,3.6906418823173093,-2.367758691784533,3.06437304485605,0.022991884438860754,40.92438382583963,2.1824621838309306,0
