iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,8.198256499403456,26.0318036603421,18.067337395909,-18.00882159677657,0.8330037487652319,13.15697117630762,True,12.323967427542387,logei,0.0,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.2694434050882,19.2694434050882,19.2694434050882,19.2694434050882,0.8330037487652319,19.2694434050882,ackley
2,-13.09630235205793,24.481198597489417,-32.42293299999049,21.05202562713297,-0.6725856016120279,7.356394359562364,True,8.028979961174391,logei,0.0,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,20.77503275546546,40.04447616055366,19.2694434050882,20.02223808027683,0.8330037487652319,19.2694434050882,ackley
3,19.4687420826941,-2.101414930433915,-12.90846687596947,-14.52109908536372,0.3328760462278235,1.6478089673295608,True,1.3149329211017373,logei,0.0,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,0.8330037487652319,19.76957110762561,59.814047268179266,19.2694434050882,19.938015756059755,0.8330037487652319,19.2694434050882,ackley
4,-16.06486670349929,-3.599479217674876,0.29807469906842954,3.506002465553941,2.517364033404305,-0.03656430253916687,True,-2.5539283359434717,logei,0.0,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,17.585083120449127,77.3991303886284,17.585083120449127,19.3497825971571,0.8330037487652319,19.2694434050882,ackley
5,32.473106575156365,19.179891537592518,8.007137980656033,32.044492238480004,-0.2799693764321302,2.870925460745023,True,3.1508948371771535,logei,0.0,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.382416530285564,97.78154691891396,17.585083120449127,19.556309383782793,0.8330037487652319,19.2694434050882,ackley
6,-16.55759201718955,31.78405275319146,-6.178954118846846,-25.50531503644349,-0.8506789536721086,8.329605759818007,True,9.180284713490115,logei,0.3118950999923982,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.95312610752554,118.73467302643951,17.585083120449127,19.789112171073253,0.8330037487652319,19.2694434050882,ackley
7,29.45486236131961,25.07430806719233,32.768,-26.678614117239064,-0.8382283271779388,0.0733949148127534,True,0.9116232419906922,logei,0.30853840001509525,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.94067548103137,139.6753485074709,17.585083120449127,19.953621215352985,0.8330037487652319,19.2694434050882,ackley
8,2.8233230033315264,29.321992624540272,13.598244882045249,-18.386382548540066,-0.661012474707973,15.968240938807998,True,16.629253413515972,logei,0.2956984000047669,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.763459628561407,160.4388081360323,17.585083120449127,20.054851017004037,-0.661012474707973,20.763459628561407,ackley
9,0.12171855318210026,32.768,32.768,7.028410622013333,-0.03671685902360349,12.569230711205275,True,12.605947570228878,logei,0.4030018000048585,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.139164012877036,180.57797214890934,17.585083120449127,20.064219127656592,-0.661012474707973,20.763459628561407,ackley
10,2.0788573803202217,32.768,-6.0769523834734684,-32.768,-0.01178728196758822,10.649619393321089,True,10.661406675288678,logei,0.27063390001421794,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.11423443582102,200.69220658473037,17.585083120449127,20.069220658473036,-0.661012474707973,20.763459628561407,ackley
11,-2.1590804043473315,28.01217299317284,12.41050628937299,2.6921212101697014,0.15487302302598255,-7.482075823821903,True,-7.636948846847885,logei,0.299118000024464,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.94757413082745,220.63978071555783,17.585083120449127,20.05816188323253,-0.661012474707973,20.763459628561407,ackley
12,5.848533620550548,31.598281391288555,10.190977130533042,-23.4931448858074,-0.6841114114575261,-2.800447284106155,True,-2.116335872648629,logei,0.30315009999321774,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.78655856531096,241.4263392808688,17.585083120449127,20.118861606739067,-0.661012474707973,20.763459628561407,ackley
13,-9.48380755695367,32.768,8.730364370369324,-18.391394781152847,-0.7953493796535409,-0.24562077088132228,True,0.5497286087722186,logei,0.440638099971693,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.897796533506973,262.3241358143758,17.585083120449127,20.178779678028906,-0.661012474707973,20.763459628561407,ackley
14,2.7369442099634194,28.277009654033705,15.179865133433623,-17.42052015098895,-0.47225532027606915,-4.801200690882117,True,-4.328945370606048,logei,0.3607067000120878,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.574702474129502,282.89883828850526,17.585083120449127,20.207059877750375,-0.661012474707973,20.763459628561407,ackley
15,3.0730665628534006,29.793250765148503,12.876603514931205,-18.876066377271055,0.5108125161817725,-5.0746769327861605,True,-5.585489448967933,logei,0.4665491000050679,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.59163463767166,302.49047292617695,17.585083120449127,20.166031528411796,-0.661012474707973,20.763459628561407,ackley
16,10.14174346376661,25.281382367516173,19.024227173862847,-18.274053015120433,-0.017346026705557627,0.06269505722534487,True,0.08004108393090249,logei,0.43523289999575354,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.11979318055899,322.61026610673593,17.585083120449127,20.163141631670996,-0.661012474707973,20.763459628561407,ackley
17,-14.821536166561552,32.768,32.768,18.441088320287903,-0.7692584771886503,-9.460383591505483,True,-8.691125114316833,logei,0.21131590000004508,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.871705631042083,343.481971737778,17.585083120449127,20.204821866928118,-0.661012474707973,20.763459628561407,ackley
18,7.23406186942212,32.768,32.768,-2.0196603190014386,-0.2598802806986418,6.7424295098073515,True,7.0023097905059934,logei,0.23984169997856952,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.362327434552075,363.84429917233007,17.585083120449127,20.21357217624056,-0.661012474707973,20.763459628561407,ackley
19,-5.866194883921975,32.768,-17.552794673255466,-32.768,-0.6934171727783794,-4.095507857985541,True,-3.4020906852071615,logei,0.1915193000168074,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.79586432663181,384.6401634989619,17.585083120449127,20.24421913152431,-0.661012474707973,20.763459628561407,ackley
20,2.331638308793781,32.30476294728291,28.897954088045765,0.9256103811777954,-0.3283970395739437,10.563347512553904,True,10.891744552127847,logei,0.3581033000082243,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.430844193427376,405.0710076923893,17.585083120449127,20.253550384619466,-0.661012474707973,20.763459628561407,ackley
21,1.2040317483631622,27.208040422162938,30.003803743208408,-16.108348585530056,0.19201566226844022,-13.104180536778498,True,-13.296196199046939,logei,0.3420476999890525,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.910431491584994,424.98143918397426,17.585083120449127,20.23721138971306,-0.661012474707973,20.763459628561407,ackley
22,8.855467391386833,32.768,31.738783425554722,4.228267725635438,-0.4192887532964281,15.321512193407937,True,15.740800946704365,logei,0.3688735000032466,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.52173590714986,445.50317509112415,17.585083120449127,20.250144322323823,-0.661012474707973,20.763459628561407,ackley
23,25.99476629443144,32.768,31.664421979293586,4.783362477646868,-0.4969408684716109,2.3861489587293367,True,2.8830898272009478,logei,0.31327160002547316,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.599388022325044,466.1025631134492,17.585083120449127,20.26532883101953,-0.661012474707973,20.763459628561407,ackley
24,-0.8589851225183825,32.768,32.27514439381427,3.936356444133055,-0.18017147573356387,2.9906268984544115,True,3.1707983741879753,logei,0.37116390001028776,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.282618629586995,486.3851817430362,17.585083120449127,20.266049239293174,-0.661012474707973,20.763459628561407,ackley
25,9.264100180134408,32.768,29.269068941733703,6.583488190844615,-0.8115357009638726,3.327433940678346,True,4.138969641642219,logei,0.3596467000024859,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.913982854817306,507.2991645978535,17.585083120449127,20.291966583914142,-0.661012474707973,20.763459628561407,ackley
26,-12.743753564429463,31.478619810505393,-3.5586011129228403,-32.68597820228685,-1.0697969150237845,4.032229939130836,True,5.102026854154621,logei,0.3463730000075884,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,21.172244068877216,528.4714086667308,17.585083120449127,20.325823410258877,-0.661012474707973,20.763459628561407,ackley
27,-5.6576534291144815,15.999285869986808,32.768,2.7716076800398057,-0.151792127880024,12.515403627727336,True,12.66719575560736,logei,0.3291258000244852,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.254239281733458,548.7256479484643,17.585083120449127,20.32317214623942,-0.661012474707973,20.763459628561407,ackley
28,-11.347297005430098,2.33932210027401,32.768,2.665574954467838,-0.5229592349123532,10.277445518862855,True,10.800404753775208,logei,0.29527170001529157,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.625406388765786,569.35105433723,17.585083120449127,20.333966226329643,-0.661012474707973,20.763459628561407,ackley
29,-25.5591775032163,31.902523378406688,32.768,2.343136926130235,-0.8345387987765714,2.7243824637830976,True,3.558921262559669,logei,0.31226320000132546,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.936985952630003,590.2880402898601,17.585083120449127,20.354760009995175,-0.661012474707973,20.763459628561407,ackley
30,4.909606670879397,-4.915185744243009,32.657631266268744,4.281813329874347,0.11343614574575243,5.233522667556404,True,5.120086521810651,logei,0.3824140999931842,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.98901100810768,610.2770512979678,17.585083120449127,20.342568376598926,-0.661012474707973,20.763459628561407,ackley
31,15.605272945192494,32.768,-6.071806793132793,-27.387436083839145,-0.736621984074577,4.230516038325669,True,4.9671380224002455,logei,0.28269200000795536,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.83906913792801,631.1161204358958,17.585083120449127,20.35858453019019,-0.661012474707973,20.763459628561407,ackley
32,-2.614652327469947,-0.6028268381007822,29.820448223223146,1.7474182323925433,-0.09061975672966054,-4.156953704475626,True,-4.0663339477459655,logei,0.2628901000134647,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.193066910583095,651.3091873464789,17.585083120449127,20.353412104577465,-0.661012474707973,20.763459628561407,ackley
33,-7.698783948644804,1.7432628278830136,-6.9887534945355965,-29.756331677158865,0.18586841839766105,-0.8906048102528465,True,-1.0764732286505077,logei,0.28748100000666454,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,19.916578735455772,671.2257660819347,17.585083120449127,20.340174729755596,-0.661012474707973,20.763459628561407,ackley
34,5.799233432209168,16.31913324815198,-28.572911087824224,16.9448769792993,-0.37457794275145323,-13.861517981814329,True,-13.486940039062876,logei,0.19810980002512224,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.477025096604887,691.7027911785395,17.585083120449127,20.34419974054528,-0.661012474707973,20.763459628561407,ackley
35,1.8412692097785472,23.973262950717775,32.768,3.433193236103403,-0.2935586950123324,5.402911194516547,True,5.6964698895288794,logei,0.2861945000186097,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.396005848865766,712.0987970274053,17.585083120449127,20.345679915068725,-0.661012474707973,20.763459628561407,ackley
36,-19.844683768607695,32.768,-5.66462299598224,-32.768,-0.6226496022200009,2.4037940529020987,True,3.0264436551220997,logei,0.6227655000111554,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.725096756073434,732.8238937834788,17.585083120449127,20.356219271763297,-0.661012474707973,20.763459628561407,ackley
37,-11.312513725564923,32.768,-5.654040653445537,-18.060485339659838,-0.4185075705421376,0.18887346984472886,True,0.6073810403868665,logei,0.3086448000103701,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.52095472439557,753.3448485078743,17.585083120449127,20.3606715812939,-0.661012474707973,20.763459628561407,ackley
38,-32.768,32.768,-32.768,26.55159431146043,-0.9113327105458733,12.846460732066408,True,13.75779344261228,logei,0.28496849999646656,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,21.013779864399307,774.3586283722736,17.585083120449127,20.37785864137562,-0.661012474707973,20.763459628561407,ackley
39,-32.768,32.768,-32.768,27.623906851650332,-0.8627358666047833,11.105370620324445,True,11.968106486929228,logei,0.5479567000002135,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.965183020458216,795.3238113927318,17.585083120449127,20.39291824083928,-0.661012474707973,20.763459628561407,ackley
40,-32.768,32.768,-32.768,26.320535494580444,-0.7963888774148178,5.687331161621543,True,6.483720039036361,logei,0.30905410001287237,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.89883603126825,816.2226474240001,17.585083120449127,20.4055661856,-0.661012474707973,20.763459628561407,ackley
41,-20.907794762526088,32.06406067561913,-32.768,30.16259234610449,0.03044734407821879,-1.0384411470535686,True,-1.0688884911317873,logei,0.3182743000215851,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.071999809775214,836.2946472337753,17.585083120449127,20.397430420335983,-0.661012474707973,20.763459628561407,ackley
42,-32.768,32.768,-32.768,21.854894753357804,-0.5094232738636904,-7.263933165608606,True,-6.754509891744915,logei,0.27999139999155886,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.611870427717122,856.9065176614924,17.585083120449127,20.40253613479744,-0.661012474707973,20.763459628561407,ackley
43,9.249865785957914,32.768,32.05649801207474,6.350253634799142,-0.5220667080951769,3.4794794752391596,True,4.001546183334336,logei,0.3648371000017505,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.62451386194861,877.531031523441,17.585083120449127,20.407698407521885,-0.661012474707973,20.763459628561407,ackley
44,31.42223077655426,32.768,32.768,1.6074921987123634,-1.0314748684250197,2.0837975808727145,True,3.115272449297734,logei,0.34015740000177175,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,21.13392202227845,898.6649535457194,17.585083120449127,20.424203489675442,-0.661012474707973,20.763459628561407,ackley
45,-32.768,-7.291102166198923,-32.768,27.90216020745726,-0.5203224784942335,-2.9584829919827555,True,-2.438160513488522,logei,0.26287889998639,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.622769632347666,919.287723178067,17.585083120449127,20.42861607062371,-0.661012474707973,20.763459628561407,ackley
46,-10.384047357123547,23.83952764771958,32.768,3.729157706881146,-0.5769103720918392,7.626550668317477,True,8.203461040409316,logei,0.2478899999987334,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.67935752594527,939.9670807040123,17.585083120449127,20.434066971826354,-0.661012474707973,20.763459628561407,ackley
47,-8.99181750005238,24.544892698130596,32.768,3.555955025101555,-0.6971401245132113,-3.7604537876883484,True,-3.063313663175137,logei,0.29740929999388754,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.799587278366644,960.766667982379,17.585083120449127,20.441843999625085,-0.661012474707973,20.763459628561407,ackley
48,32.768,-18.93536692602471,16.595645078580603,-18.26705918075009,-0.5774373592291121,-1.1960338213986081,True,-0.618596462169496,logei,0.3254066999943461,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.679884513082545,981.4465524954616,17.585083120449127,20.446803176988784,-0.661012474707973,20.763459628561407,ackley
49,-32.768,32.768,29.542329877365763,2.8708802404429568,-0.7454880880271026,8.305249043314907,True,9.050737131342009,logei,0.45463459999882616,False,7,934c29aa-09ac-41b7-a3e5-539396b3fa14,bias,5.0,0,exact,value,learned,25.0,"x0,x1,x2,x3",20.102447153853433,2.517364033404305,20.847935241880535,1002.2944877373421,17.585083120449127,20.454989545660045,-0.661012474707973,20.763459628561407,ackley
