dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,mean_response_l2_excess,median_response_l2_excess,mean_final_simple_regret_excess_true,median_final_simple_regret_excess_true,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,std_auc_simple_regret_excess_true,ci95_low_auc_simple_regret_excess_true,ci95_high_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_final_inference_simple_regret_excess_true,acq_opt_failures
stevens,value,exact,misclick,0,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962650799593908,0.0,0
stevens,value,exact,misclick,0,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915380794456658,0.0,0
stevens,value,exact,misclick,0,0.05,logei,5,0.0,0.0,0.0,0.0,6.781312105121397,0.0,9.502163625793502,0.0,14.70343095224312,0.13839412459431424,17.743962904715307,0.0,0
stevens,value,exact,misclick,0,0.05,qnei,5,0.0,0.0,0.0,0.0,3.012970948829198,0.0,6.275188367945636,0.0,8.53154569210913,0.061489203037330575,13.928351743285855,0.0,0
stevens,value,exact,misclick,0,0.15,logei,5,0.0,0.0,0.0,0.0,13.536041459294228,12.106995606717454,14.182455345457473,2.9661605622760057,24.767652414156778,0.2762457440672291,24.498692258888134,0.0,0
stevens,value,exact,misclick,0,0.15,qnei,5,0.0,0.0,0.18347363865955424,0.0,18.560886598041993,1.942502918275883,35.07275903773462,0.6036723393072417,50.46624545512843,0.3787936040416733,29.476267392498652,0.18347363865955424,0
stevens,value,exact,misclick,0,0.4,logei,5,0.0,0.0,0.26834144726961917,0.0,38.11049897220994,52.80415966299806,23.408168198250586,17.911251050704628,54.837497404863825,0.7777652851471416,49.07314977180384,0.26834144726961917,0
stevens,value,exact,misclick,0,0.4,qnei,5,0.0,0.0,0.2626893609763631,0.1005439576365643,24.936481463761925,28.118852637240558,10.862401638283652,15.898596415972246,32.53730367337026,0.5089077849747332,35.85186225821859,0.2626893609763631,0
stevens,value,exact,misclick,20,0.01,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962650799593908,0.0,0
stevens,value,exact,misclick,20,0.01,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915380794456658,0.0,0
stevens,value,exact,misclick,20,0.05,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962650799593908,0.0,0
stevens,value,exact,misclick,20,0.05,qnei,5,-0.06370890844771646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915380794456658,0.0,0
stevens,value,exact,misclick,20,0.15,logei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962650799593908,0.0,0
stevens,value,exact,misclick,20,0.15,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915380794456658,0.0,0
stevens,value,exact,misclick,20,0.4,logei,5,-0.06714706963559695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.962650799593908,0.0,0
stevens,value,exact,misclick,20,0.4,qnei,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.915380794456658,0.0,0
