iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6624268459921725,0.6358444924532176,0.8041859701002103,0.0,0.0,-1.053913111135054,-1.053913111135054,-1.053913111135054,1.5294042514003816,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.053913111135054,9.101634277824033,9.101634277824033,9.101634277824033,9.101634277824033,-1.053913111135054,9.101634277824033,michalewicz
2,2.206954975690281,2.141273200255086,0.8537975274897789,2.754446246308538,2.3162466376844577,0.510206121584649,0.510206121584649,0.510206121584649,2.137842555790214,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.510206121584649,7.537515045104329,16.63914932292836,7.537515045104329,8.31957466146418,0.510206121584649,7.537515045104329,michalewicz
3,1.3879792408000213,3.141592653589793,2.2769681920993468,2.014444445379105,0.3301875848447025,-0.01582480187943775,-0.01582480187943775,-0.01582480187943775,1.9438499736308767,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.510206121584649,8.063545968568416,24.702695291496777,7.537515045104329,8.234231763832259,0.510206121584649,7.537515045104329,michalewicz
4,2.627506613367188,1.7331570262090459,1.846564606367901,2.791728610046758,3.141592653589793,-0.456725703066788,-0.456725703066788,-0.456725703066788,1.5086420441288597,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.510206121584649,8.504446869755766,33.20714216125254,7.537515045104329,8.301785540313135,0.510206121584649,7.537515045104329,michalewicz
5,3.141592653589793,0.8685278566326563,2.368519984258704,0.0,2.717766255222289,-1.037295481539961,-1.037295481539961,-1.037295481539961,2.311725617227761,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.510206121584649,9.08501664822894,42.29215880948148,7.537515045104329,8.458431761896296,0.510206121584649,7.537515045104329,michalewicz
6,3.141592653589793,1.2343116977642534,1.8308585498761167,2.1745054508677297,0.0,-1.0149961977284927,-1.0149961977284927,-1.0149961977284927,1.9058203510507614,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.510206121584649,9.062717364417471,51.35487617389895,7.537515045104329,8.55914602898316,0.510206121584649,7.537515045104329,michalewicz
7,0.5925693772265086,1.4349869697067565,1.9838881491637177,2.1183661799686595,1.0868787779515618,0.5676576818330942,0.5676576818330942,0.5676576818330942,1.6957629294068246,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,7.480063484855884,58.834939658754834,7.480063484855884,8.40499137982212,0.5676576818330942,7.480063484855884,michalewicz
8,0.0,0.0,1.1865042707889204,1.7390126060065076,3.141592653589793,0.01950133256407614,0.01950133256407614,0.01950133256407614,2.7382355963379212,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,8.028219834124902,66.86315949287973,7.480063484855884,8.357894936609966,0.5676576818330942,7.480063484855884,michalewicz
9,3.141592653589793,3.0338133623814487,0.12120945195317268,3.006930232767963,0.0,-1.038030991127245,-1.038030991127245,-1.038030991127245,1.7713147079957001,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.085752157816223,75.94891165069595,7.480063484855884,8.43876796118844,0.5676576818330942,7.480063484855884,michalewicz
10,2.633040051047368,0.29502237558790645,2.6835334422471036,2.9126161818090317,2.8896545549080033,-0.7401638670647692,-0.7401638670647692,-0.7401638670647692,2.6338363398295317,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,8.787885033753748,84.7367966844497,7.480063484855884,8.47367966844497,0.5676576818330942,7.480063484855884,michalewicz
11,0.5662896476093228,2.604833184521457,2.550057489879017,1.534410953437067,3.0534116579805235,-0.8495709922784989,-0.8495709922784989,-0.8495709922784989,1.7422255453518358,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,8.897292158967478,93.63408884341717,7.480063484855884,8.512189894856107,0.5676576818330942,7.480063484855884,michalewicz
12,0.0,0.0,0.0,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,1.6100901159674155,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.101659398604177,102.73574824202134,7.480063484855884,8.561312353501778,0.5676576818330942,7.480063484855884,michalewicz
13,0.18041736501894823,1.9933562234450204,1.6177421194093256,3.141592653589793,0.3725989937680209,-1.0538421007031824,-1.0538421007031824,-1.0538421007031824,2.700241166848316,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.10156326739216,111.83731150941351,7.480063484855884,8.60287011610873,0.5676576818330942,7.480063484855884,michalewicz
14,0.251164535051734,0.7657749025964227,0.0,0.0,3.141592653589793,-1.0539382295822612,-1.0539382295822612,-1.0539382295822612,1.88804692745207,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.10165939627124,120.93897090568476,7.480063484855884,8.638497921834626,0.5676576818330942,7.480063484855884,michalewicz
15,0.4219724777250473,2.403522164740763,3.141592653589793,3.141592653589793,0.5745188585253976,-1.0539352538700382,-1.0539352538700382,-1.0539352538700382,1.3632522293627747,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.101656420559017,130.04062732624377,7.480063484855884,8.669375155082918,0.5676576818330942,7.480063484855884,michalewicz
16,1.5438680351271903,0.2677674112116028,3.0582831780312745,0.0,0.8164884691795802,-0.9596184270804392,-0.9596184270804392,-0.9596184270804392,2.086767787889469,True,True,0.0,sobol,0.0,False,11,adc5288b-b910-4c92-8e58-4c3d7357c453,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5676576818330942,9.007339593769418,139.04796692001318,7.480063484855884,8.690497932500824,0.5676576818330942,7.480063484855884,michalewicz
