iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.2330545278812646,0.9412566955202614,2.81013799603962,0.13242674425187617,2.3488198007712495,0.7064605946733875,0.7064605946733875,0.7064605946733875,1.1736534321888816,True,True,0.0,qucb,0.0,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7064605946733875,7.341260572015591,7.341260572015591,7.341260572015591,7.341260572015591,0.7064605946733875,7.341260572015591,michalewicz
2,0.0,0.0,1.7845156757620169,2.2240840357254372,2.0567760936402446,-1.0539381327278203,-1.0539381327278203,-1.0539381327278203,2.701193187736798,True,True,0.0,qucb,0.0,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7064605946733875,9.101659299416799,16.442919871432387,7.341260572015591,8.221459935716194,0.7064605946733875,7.341260572015591,michalewicz
3,3.141592653589793,0.0,3.141592653589793,2.6459677862670823,2.6343978318684163,-0.13400665671471712,-0.13400665671471712,-0.13400665671471712,1.8126690462971262,True,True,0.0,qucb,0.0,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7064605946733875,8.181727823403696,24.624647694836085,7.341260572015591,8.208215898278695,0.7064605946733875,7.341260572015591,michalewicz
4,3.141592653589793,0.0,0.18045760409597378,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,3.510217419543756,True,True,0.0,qucb,0.0,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7064605946733875,9.101659398604177,33.72630709344026,7.341260572015591,8.431576773360066,0.7064605946733875,7.341260572015591,michalewicz
5,1.834165620973375,3.141592653589793,1.5458119996830302,3.141592653589793,1.0200125280253962,0.6300926627634282,0.6300926627634282,0.6300926627634282,1.4809379462229149,True,True,0.0,qucb,0.0,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.7064605946733875,7.41762850392555,41.14393559736581,7.341260572015591,8.228787119473163,0.7064605946733875,7.341260572015591,michalewicz
6,1.237523426625081,2.5247556935047863,1.4957115349780217,1.0641749041830508,0.9300450460833262,1.5250679686933188,1.5250679686933188,1.5250679686933188,2.0921385815374203,True,True,0.0,qucb,0.39565130008850247,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,6.522653197995659,47.66658879536147,6.522653197995659,7.944431465893579,1.5250679686933188,6.522653197995659,michalewicz
7,2.360663369112737,3.141592653589793,3.141592653589793,0.35576743772305247,2.7020704905417,-0.13899813951515186,-0.13899813951515186,-0.13899813951515186,1.0969073179291593,True,True,0.0,qucb,0.33413370000198483,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,8.18671930620413,55.8533081015656,6.522653197995659,7.9790440145093715,1.5250679686933188,6.522653197995659,michalewicz
8,3.141592653589793,0.9914036393471426,1.2033019560335707,0.0,0.0,0.21534462279899336,0.21534462279899336,0.21534462279899336,1.428812510114385,True,True,0.0,qucb,0.4006816999753937,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,7.832376543889985,63.68568464545559,6.522653197995659,7.9607105806819485,1.5250679686933188,6.522653197995659,michalewicz
9,0.0,1.6695167939409203,1.659116664527526,1.0140618844221716,0.0,1.0439843921013598,1.0439843921013598,1.0439843921013598,1.035082957743382,True,True,0.0,qucb,0.5638190000317991,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,7.003736774587619,70.6894214200432,6.522653197995659,7.854380157782578,1.5250679686933188,6.522653197995659,michalewicz
10,0.0,1.9698408760849482,0.0,0.0,0.0,-1.0538036859933724,-1.0538036859933724,-1.0538036859933724,0.9020215554873291,True,True,0.0,qucb,0.43231880001258105,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,9.101524852682351,79.79094627272555,6.522653197995659,7.979094627272555,1.5250679686933188,6.522653197995659,michalewicz
11,3.141592653589793,2.2894916509815872,3.0627880002356553,0.0,0.0,-1.0539382140997189,-1.0539382140997189,-1.0539382140997189,1.0900425172531485,True,True,0.0,qucb,0.4968531000195071,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,9.101659380788696,88.89260565351424,6.522653197995659,8.081145968501295,1.5250679686933188,6.522653197995659,michalewicz
12,0.9082714866689343,0.8313043125999702,1.7939403021814746,0.0,0.0,-1.05393817661869,-1.05393817661869,-1.05393817661869,2.1521995473601176,True,True,0.0,qucb,0.464280900079757,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,9.101659343307668,97.99426499682191,6.522653197995659,8.16618874973516,1.5250679686933188,6.522653197995659,michalewicz
13,3.141592653589793,1.7757869318229589,0.7223709877424136,1.3832368504297334,3.141592653589793,-0.7888400195013355,-0.7888400195013355,-0.7888400195013355,2.9669259510343142,True,True,0.0,qucb,0.661843299982138,False,10,691a166f-2141-4ee3-87c4-b229f6c6be4b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.5250679686933188,8.836561186190314,106.83082618301222,6.522653197995659,8.217755860231708,1.5250679686933188,6.522653197995659,michalewicz
