iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.141592653589793,0.0,1.3367322953376592,1.5727084614090234,1.7614072626625537,1.6585926740238663,1.6585926740238663,1.6585926740238663,1.5115509144359758,True,True,0.0,qnei,0.0,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,6.389128492665112,6.389128492665112,6.389128492665112,6.389128492665112,1.6585926740238663,6.389128492665112,michalewicz
2,2.4038530619675487,3.141592653589793,3.141592653589793,2.689566434346421,1.4991298560362392,-0.4246354896358791,-0.4246354896358791,-0.4246354896358791,2.6996678112821306,True,True,0.0,qnei,0.0,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.472356656324857,14.861485148989969,6.389128492665112,7.430742574494984,1.6585926740238663,6.389128492665112,michalewicz
3,1.639501954069861,2.696673784592973,1.7677476848113332,3.141592653589793,2.3631421838256514,-0.26678964430308716,-0.26678964430308716,-0.26678964430308716,3.177486655892429,True,True,0.0,qnei,0.0,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.314510810992065,23.175995959982032,6.389128492665112,7.725331986660677,1.6585926740238663,6.389128492665112,michalewicz
4,0.0,1.4443650102580965,3.141592653589793,0.5724527243832627,0.995072031408957,1.6368136999349479,1.6368136999349479,1.6368136999349479,3.0078732997587343,True,True,0.0,qnei,0.0,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,6.410907466754031,29.586903426736065,6.389128492665112,7.396725856684016,1.6585926740238663,6.389128492665112,michalewicz
5,0.5351843689344373,3.141592653589793,2.5646759099161622,2.3029210109365392,1.1750209786094474,-1.0274464689739413,-1.0274464689739413,-1.0274464689739413,2.015601479089549,True,True,0.0,qnei,0.0,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,9.07516763566292,38.66207106239899,6.389128492665112,7.732414212479798,1.6585926740238663,6.389128492665112,michalewicz
6,0.4219444667872507,0.0,3.0267255232698176,0.11377289948284097,0.0,-1.0539191358121964,-1.0539191358121964,-1.0539191358121964,1.5218670178308482,True,True,0.0,qnei,0.32875710004009306,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,9.101640302501174,47.76371136490016,6.389128492665112,7.960618560816694,1.6585926740238663,6.389128492665112,michalewicz
7,3.141592653589793,1.686191513089847,1.9613439121098664,0.8282715171711754,0.5319561688459291,0.035090000831083,0.035090000831083,0.035090000831083,1.947699392800598,True,True,0.0,qnei,0.34737089998088777,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.012631165857895,55.77634253075806,6.389128492665112,7.968048932965437,1.6585926740238663,6.389128492665112,michalewicz
8,2.630181041237615,0.0,0.4602514529838573,2.828777198811793,3.141592653589793,-1.0404240809914096,-1.0404240809914096,-1.0404240809914096,1.1579611529126654,True,True,0.0,qnei,0.34642990003339946,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,9.088145247680387,64.86448777843844,6.389128492665112,8.108060972304806,1.6585926740238663,6.389128492665112,michalewicz
9,1.7189515389994858,1.041961473212685,2.2991598365768557,0.26099345917352723,0.8384740966688387,-0.39269713893436464,-0.39269713893436464,-0.39269713893436464,1.5026795332531189,True,True,0.0,qnei,0.32268179999664426,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.440418305623343,73.30490608406178,6.389128492665112,8.144989564895754,1.6585926740238663,6.389128492665112,michalewicz
10,1.548850923906244,0.47169478525256303,2.8541148827507348,0.0,0.3666614209404492,-0.5324653129060646,-0.5324653129060646,-0.5324653129060646,2.35769420108702,True,True,0.0,qnei,0.5187825999455526,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.580186479595042,81.88509256365683,6.389128492665112,8.188509256365682,1.6585926740238663,6.389128492665112,michalewicz
11,0.0,0.0,3.141592653589793,0.0,1.7155709165800292,0.8521864073475952,0.8521864073475952,0.8521864073475952,2.055467549339275,True,True,0.0,qnei,0.47531919996254146,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,7.195534759341383,89.08062732299821,6.389128492665112,8.098238847545291,1.6585926740238663,6.389128492665112,michalewicz
12,0.0,1.8722675214892384,3.0447196973099806,0.0,2.480483346489337,-1.0375249599147647,-1.0375249599147647,-1.0375249599147647,1.2284220869454805,True,True,0.0,qnei,0.47784919990226626,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,9.085246126603742,98.16587344960195,6.389128492665112,8.180489454133495,1.6585926740238663,6.389128492665112,michalewicz
13,0.0,0.0,3.141592653589793,0.3798137249323,1.0748763415307276,-0.2285738627317046,-0.2285738627317046,-0.2285738627317046,0.9098847966934034,True,True,0.0,qnei,0.6628478000639006,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.276295029420682,106.44216847902263,6.389128492665112,8.18785911377097,1.6585926740238663,6.389128492665112,michalewicz
14,0.11554003406693289,0.4174892761582709,2.86095899318079,0.0,0.21469186903823956,-0.5238086400859686,-0.5238086400859686,-0.5238086400859686,1.6447002344383965,True,True,0.0,qnei,0.5872680000029504,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.571529806774947,115.01369828579757,6.389128492665112,8.215264163271256,1.6585926740238663,6.389128492665112,michalewicz
15,0.0,2.0547726737496177,2.6790066880525223,0.1974275405520438,1.6215122222099883,-0.9498398864884672,-0.9498398864884672,-0.9498398864884672,1.2370252270641076,True,True,0.0,qnei,0.7460347000742331,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.997561053177446,124.01125933897502,6.389128492665112,8.267417289265001,1.6585926740238663,6.389128492665112,michalewicz
16,1.85222925762101,0.8019826658575484,1.4671456627466133,0.962253451175431,1.9241266886439377,-0.3859181955622211,-0.3859181955622211,-0.3859181955622211,1.7604351880854043,True,True,0.0,qnei,0.5876954999985173,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6585926740238663,8.4336393622512,132.44489870122624,6.389128492665112,8.27780616882664,1.6585926740238663,6.389128492665112,michalewicz
17,2.7017332714930036,2.5725139876545597,1.2528732968044218,1.1544613561865382,2.803894300514565,2.2902376330519765,2.2902376330519765,2.2902376330519765,2.9355104625250394,True,True,0.0,qnei,0.4168113999767229,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2902376330519765,5.757483533637002,138.20238223486325,5.757483533637002,8.129551896168426,2.2902376330519765,5.757483533637002,michalewicz
18,3.141592653589793,3.141592653589793,0.02175676170961094,0.6891366095081433,2.8844220900874538,-1.053882019013673,-1.053882019013673,-1.053882019013673,1.156198359516368,True,True,0.0,qnei,0.4961101000662893,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2902376330519765,9.10160318570265,147.3039854205659,5.757483533637002,8.183554745586996,2.2902376330519765,5.757483533637002,michalewicz
19,3.141592653589793,2.644650146852374,2.6416969199130307,0.0,3.141592653589793,-0.5861485313557232,-0.5861485313557232,-0.5861485313557232,1.8122429473193042,True,True,0.0,qnei,0.5523242000490427,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2902376330519765,8.633869698044702,155.9378551186106,5.757483533637002,8.207255532558452,2.2902376330519765,5.757483533637002,michalewicz
20,3.141592653589793,3.141592653589793,0.012049946783867727,0.022523488205687947,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,1.9013715105581284,True,True,0.0,qnei,0.5599319000029936,False,9,adbad868-09cb-48b1-8f34-212dbbf988c9,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.2902376330519765,9.101659398604177,165.03951451721477,5.757483533637002,8.251975725860738,2.2902376330519765,5.757483533637002,michalewicz
