iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.652665729717886,2.847001993617863,1.5685211450337826,2.723456393617031,2.8087365321707685,-0.980981337979873,-0.980981337979873,-0.980981337979873,0.7702294226794717,True,True,0.0,qnei,0.0,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.980981337979873,9.028702504668852,9.028702504668852,9.028702504668852,9.028702504668852,-0.980981337979873,9.028702504668852,michalewicz
2,2.2162720243379335,0.8070934291115947,1.1589747767549863,1.1964816606912712,0.869487401379074,2.586610075787467,2.586610075787467,2.586610075787467,1.562936406630661,True,True,0.0,qnei,0.0,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,5.461111090901511,14.489813595570363,5.461111090901511,7.244906797785181,2.586610075787467,5.461111090901511,michalewicz
3,0.3788493130004481,0.4488047415682569,0.1437189557528158,0.3815490126437109,3.141592653589793,-1.0539382319151978,-1.0539382319151978,-1.0539382319151978,0.9259176596076054,True,True,0.0,qnei,0.0,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,9.101659398604177,23.591472994174538,5.461111090901511,7.863824331391513,2.586610075787467,5.461111090901511,michalewicz
4,1.309909248862953,1.0817840046949507,2.0874548548783345,2.2393056161234832,1.8970511022562575,-0.9848868969744184,-0.9848868969744184,-0.9848868969744184,0.5151782861540197,True,True,0.0,qnei,0.0,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,9.032608063663396,32.624081057837934,5.461111090901511,8.156020264459483,2.586610075787467,5.461111090901511,michalewicz
5,3.141592653589793,0.0,0.8603392881010627,1.0151062997809455,0.0,-0.21582870666802076,-0.21582870666802076,-0.21582870666802076,0.6414997852040041,True,True,0.0,qnei,0.0,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,8.263549873356999,40.887630931194934,5.461111090901511,8.177526186238987,2.586610075787467,5.461111090901511,michalewicz
6,2.950684644511016,1.6911528096565291,1.7972281690631786,0.578142269777819,1.2063903508146034,-0.024834881704006932,-0.024834881704006932,-0.024834881704006932,1.4885021813966013,True,True,0.0,qnei,0.48100560007151216,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,8.072556048392984,48.96018697958792,5.461111090901511,8.160031163264653,2.586610075787467,5.461111090901511,michalewicz
7,2.6618558524670597,0.6349961388210323,0.6008102407455842,0.0400303792459874,0.0,-1.0485073234767888,-1.0485073234767888,-1.0485073234767888,1.0613833836565985,True,True,0.0,qnei,0.4940346999792382,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.586610075787467,9.096228490165768,58.05641546975369,5.461111090901511,8.29377363853624,2.586610075787467,5.461111090901511,michalewicz
8,2.4073561880998597,2.334170264017465,0.48800818263780815,1.1578080401850221,0.9876854284860991,2.647127900757989,2.647127900757989,2.647127900757989,0.9499844672834313,True,True,0.0,qnei,0.6233507000142708,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.647127900757989,5.40059326593099,63.45700873568468,5.40059326593099,7.932126091960585,2.647127900757989,5.40059326593099,michalewicz
9,2.0900253959122375,3.0641805019831714,0.6052244470763659,0.5826790442196177,1.9690551690566567,0.16154465819933864,0.16154465819933864,0.16154465819933864,0.6999306815511855,True,True,0.0,qnei,0.5276854999829084,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.647127900757989,7.88617650848964,71.34318524417432,5.40059326593099,7.927020582686036,2.647127900757989,5.40059326593099,michalewicz
10,1.7816124279345726,2.8565681694057234,1.0346972930836809,1.4325865756838216,0.47838495339308784,-0.866990369379152,-0.866990369379152,-0.866990369379152,0.8759987994963133,True,True,0.0,qnei,0.5185577999800444,False,8,3ab297c1-ae57-4bee-8776-155a67b33726,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.647127900757989,8.91471153606813,80.25789678024245,5.40059326593099,8.025789678024244,2.647127900757989,5.40059326593099,michalewicz
