iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.9983196701541415,0.9947620141513853,0.2164690164161749,2.6081652074550936,2.4473160102799376,-0.34345861103000613,-0.34345861103000613,-0.34345861103000613,1.8529364272758007,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.34345861103000613,8.391179777718984,8.391179777718984,8.391179777718984,8.391179777718984,-0.34345861103000613,8.391179777718984,michalewicz
2,2.755865193966438,2.0943149839417496,1.8992221840684,0.0,2.5134461567022353,-1.053715971035141,-1.053715971035141,-1.053715971035141,1.6316253654559205,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.34345861103000613,9.101437137724119,17.4926169154431,8.391179777718984,8.74630845772155,-0.34345861103000613,8.391179777718984,michalewicz
3,0.0,0.0,0.1967419738263883,0.4339913281083905,0.7324716598115804,-1.0493777881105317,-1.0493777881105317,-1.0493777881105317,3.5611227597451376,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.34345861103000613,9.09709895479951,26.58971587024261,8.391179777718984,8.863238623414203,-0.34345861103000613,8.391179777718984,michalewicz
4,1.4948211518646008,0.42453683259230723,2.9231483041800095,0.0,1.0928565864925828,-0.3223795441683232,-0.3223795441683232,-0.3223795441683232,2.041969247454073,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3223795441683232,8.370100710857301,34.959816581099915,8.370100710857301,8.739954145274979,-0.3223795441683232,8.370100710857301,michalewicz
5,0.0,3.141592653589793,0.6033770412103086,2.2749635821070004,3.141592653589793,-1.0539382313685777,-1.0539382313685777,-1.0539382313685777,2.8811106173283196,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3223795441683232,9.101659398057556,44.06147597915747,8.370100710857301,8.812295195831494,-0.3223795441683232,8.370100710857301,michalewicz
6,0.5522649987834021,1.6199089324607883,1.10173481302004,0.0,2.8799160057998687,1.0038297996854066,1.0038297996854066,1.0038297996854066,2.0668914742129076,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0038297996854066,7.043891367003572,51.105367346161046,7.043891367003572,8.517561224360174,1.0038297996854066,7.043891367003572,michalewicz
7,0.0,2.5965903925226974,0.533072177478903,2.6421878683779965,1.2963716289444451,-0.8907646028685059,-0.8907646028685059,-0.8907646028685059,1.6185031867331496,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0038297996854066,8.938485769557484,60.043853115718534,7.043891367003572,8.577693302245505,1.0038297996854066,7.043891367003572,michalewicz
8,0.9454864650892264,1.9088800848405354,2.9219072321200965,0.0,1.2317537599139938,-0.8788489987296566,-0.8788489987296566,-0.8788489987296566,2.193174298325565,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0038297996854066,8.926570165418635,68.97042328113717,7.043891367003572,8.621302910142147,1.0038297996854066,7.043891367003572,michalewicz
9,3.141592653589793,3.141592653589793,2.464323476710602,1.3981454994189233,0.0,-1.05384890502934,-1.05384890502934,-1.05384890502934,2.914347061291178,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.0038297996854066,9.101570071718319,78.07199335285549,7.043891367003572,8.674665928095054,1.0038297996854066,7.043891367003572,michalewicz
10,1.1316106665900938,1.5534886426500314,1.2364974292646977,0.0,2.324065156199264,2.489572295171634,2.489572295171634,2.489572295171634,2.2254185394552657,True,True,0.0,sobol,0.0,False,9,0d4ef2ff-3dd0-42d7-9367-a9b73096187b,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489572295171634,5.558148871517345,83.63014222437283,5.558148871517345,8.363014222437283,2.489572295171634,5.558148871517345,michalewicz
