iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.7385731391066166,1.7243593752184339,3.141592653589793,1.4695589442676453,2.0296980644017784,-0.3866330014918136,-0.3866330014918136,-0.3866330014918136,2.783019077529916,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3866330014918136,8.434354168180793,8.434354168180793,8.434354168180793,8.434354168180793,-0.3866330014918136,8.434354168180793,michalewicz
2,1.2239670224743997,0.0,3.141592653589793,2.626809852935851,3.141592653589793,-1.0539067199282237,-1.0539067199282237,-1.0539067199282237,2.6926986680476994,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3866330014918136,9.101627886617202,17.535982054797994,8.434354168180793,8.767991027398997,-0.3866330014918136,8.434354168180793,michalewicz
3,2.650388598570432,0.7103379647937815,1.4260842732332724,1.1178817271633588,2.770290140941627,1.1608054356600466,1.1608054356600466,1.1608054356600466,1.3647644040754605,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,6.886915731028932,24.422897785826926,6.886915731028932,8.140965928608976,1.1608054356600466,6.886915731028932,michalewicz
4,3.141592653589793,0.612865380339374,0.5585143317737273,1.0722504515003257,3.1046054502252582,0.46677897779902805,0.46677897779902805,0.46677897779902805,1.928427245154887,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,7.58094218888995,32.003839974716875,6.886915731028932,8.000959993679219,1.1608054356600466,6.886915731028932,michalewicz
5,3.141592653589793,3.075371357897128,0.0,2.3382578141469397,0.9553442414472653,0.3243222559480763,0.3243222559480763,0.3243222559480763,2.8188293241202116,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,7.723398910740902,39.72723888545778,6.886915731028932,7.945447777091556,1.1608054356600466,6.886915731028932,michalewicz
6,0.0,0.4002362413514859,1.2849168816820264,1.3629189094053262,1.253334564324593,0.80986763707962,0.80986763707962,0.80986763707962,1.5865072290257027,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,7.2378535296093585,46.96509241506714,6.886915731028932,7.82751540251119,1.1608054356600466,6.886915731028932,michalewicz
7,0.0,0.0,3.141592653589793,0.6978396002973726,0.0,-1.0539142079776191,-1.0539142079776191,-1.0539142079776191,1.762828127711319,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,9.101635374666598,56.06672778973374,6.886915731028932,8.009532541390534,1.1608054356600466,6.886915731028932,michalewicz
8,0.0,1.3433417775705854,1.036406582047317,0.5431975431988797,1.9659472177930706,-0.6793661367314299,-0.6793661367314299,-0.6793661367314299,1.2490015991571837,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.1608054356600466,8.727087303420408,64.79381509315415,6.886915731028932,8.099226886644269,1.1608054356600466,6.886915731028932,michalewicz
9,2.6999106446008487,3.141592653589793,2.2591962573761974,1.1804921414167313,0.8699065699429266,1.6601942839296908,1.6601942839296908,1.6601942839296908,1.6588138025416779,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6601942839296908,6.387526882759287,71.18134197591344,6.387526882759287,7.909037997323716,1.6601942839296908,6.387526882759287,michalewicz
10,0.8452131953225489,2.3379140709247475,2.114912984980475,1.0376955186198185,1.6767101725541336,1.377053842514529,1.377053842514529,1.377053842514529,2.024042859649593,True,True,0.0,random,0.0,False,10,29e8ff3e-3550-4e67-b694-4cb245ecebcd,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.6601942839296908,6.670667324174449,77.85200930008789,6.387526882759287,7.785200930008789,1.6601942839296908,6.387526882759287,michalewicz
