iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.141592653589793,0.020935127877332094,2.6688324243402715,0.6870947143777041,0.24166878125558,-1.053923729011223,-1.053923729011223,-1.053923729011223,1.5313409548196542,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.053923729011223,9.1016448957002,9.1016448957002,9.1016448957002,9.1016448957002,-1.053923729011223,9.1016448957002,michalewicz
2,0.0,3.141592653589793,2.93305952261795,0.9506942478832938,3.141592653589793,-0.6916153139116482,-0.6916153139116482,-0.6916153139116482,1.1778731830905123,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.6916153139116482,8.739336480600626,17.840981376300824,8.739336480600626,8.920490688150412,-0.6916153139116482,8.739336480600626,michalewicz
3,2.036144148028286,1.7375210331622313,2.3277400780078343,3.141592653589793,2.7560408945168096,0.5613525581629002,0.5613525581629002,0.5613525581629002,1.2885415525118724,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,7.486368608526078,25.327349984826903,7.486368608526078,8.4424499949423,0.5613525581629002,7.486368608526078,michalewicz
4,3.141592653589793,0.0,1.5099156982693716,0.8183326373205354,2.0788277214779716,-1.0108293093553167,-1.0108293093553167,-1.0108293093553167,1.2963237557953509,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,9.058550476044296,34.3859004608712,7.486368608526078,8.5964751152178,0.5613525581629002,7.486368608526078,michalewicz
5,3.141592653589793,3.141592653589793,2.7484487230972956,1.4425931411212627,3.141592653589793,-1.0449644815435322,-1.0449644815435322,-1.0449644815435322,3.765866200391218,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,9.09268564823251,43.47858610910371,7.486368608526078,8.695717221820741,0.5613525581629002,7.486368608526078,michalewicz
6,0.0,2.5716906248280376,0.14697858339018177,3.141592653589793,1.8279709876849903,-0.9414163302404106,-0.9414163302404106,-0.9414163302404106,2.261520902665994,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,8.98913749692939,52.4677236060331,7.486368608526078,8.744620601005517,0.5613525581629002,7.486368608526078,michalewicz
7,1.9575724543440303,2.428202409942909,3.0769951418234314,1.7461127125902827,0.0,-0.5422077028443012,-0.5422077028443012,-0.5422077028443012,0.8725380610603389,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,8.58992886953328,61.05765247556638,7.486368608526078,8.722521782223769,0.5613525581629002,7.486368608526078,michalewicz
8,3.141592653589793,0.0,2.5133890014083455,1.668485190542565,0.9571846560040596,0.3440293069440367,0.3440293069440367,0.3440293069440367,2.3470738398727176,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,7.703691859744942,68.76134433531132,7.486368608526078,8.595168041913915,0.5613525581629002,7.486368608526078,michalewicz
9,1.0927026353897844,2.4702401393070517,2.8551503654954464,0.0,0.388633751544174,-0.5307551790431564,-0.5307551790431564,-0.5307551790431564,3.0596177469790238,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,8.578476345732135,77.33982068104345,7.486368608526078,8.593313409004828,0.5613525581629002,7.486368608526078,michalewicz
10,1.5395157780534496,2.384150794316825,2.8989767722185187,0.9126323176604992,2.2776266320366103,-0.325460147279232,-0.325460147279232,-0.325460147279232,2.5643142296313726,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5613525581629002,8.37318131396821,85.71300199501167,7.486368608526078,8.571300199501167,0.5613525581629002,7.486368608526078,michalewicz
11,0.16706402035041212,3.141592653589793,1.017874487514595,3.141592653589793,0.9800795268071828,0.5760162998870652,0.5760162998870652,0.5760162998870652,1.743705344599829,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5760162998870652,7.471704866801913,93.18470686181358,7.471704866801913,8.471336987437597,0.5760162998870652,7.471704866801913,michalewicz
12,2.009141576655486,2.186109359229512,2.5432637567129546,2.181561288610317,0.1794885827287197,-0.28635772601194015,-0.28635772601194015,-0.28635772601194015,2.0835327352098854,True,True,0.0,sobol,0.0,False,10,2fc4dc63-8963-406f-843c-78d14f27e42e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5760162998870652,8.33407889270092,101.5187857545145,7.471704866801913,8.459898812876208,0.5760162998870652,7.471704866801913,michalewicz
