iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.9775030839161745,0.6530202582681274,2.6298787492146594,0.48394230785227127,1.6052191636299802,-1.0182968115330915,-1.0182968115330915,-1.0182968115330915,0.04085231081305424,True,True,0.0,ei,0.0,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0182968115330915,9.06601797822207,9.06601797822207,9.06601797822207,9.06601797822207,-1.0182968115330915,9.06601797822207,michalewicz
2,0.39529423058975266,2.1426401185009976,2.6967177729569904,1.3417469555194141,3.0657901862552395,-1.047682853110688,-1.047682853110688,-1.047682853110688,0.08827369408279342,True,True,0.0,ei,0.0,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-1.0182968115330915,9.095404019799666,18.161421998021737,9.06601797822207,9.080710999010869,-1.0182968115330915,9.06601797822207,michalewicz
3,2.5593178656349775,1.0708714400150308,1.7199114918453786,2.3755264189505443,2.6491062305734867,-0.29770067094649977,-0.29770067094649977,-0.29770067094649977,0.10837721458239723,True,True,0.0,ei,0.0,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.29770067094649977,8.345421837635477,26.506843835657214,8.345421837635477,8.835614611885738,-0.29770067094649977,8.345421837635477,michalewicz
4,2.9514148565942477,0.4100589653771993,2.3038220845448905,0.4489089813334222,2.828729532045357,-0.6587295416009433,-0.6587295416009433,-0.6587295416009433,0.06632333401822514,True,True,0.0,ei,0.0,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.29770067094649977,8.706450708289921,35.213294543947136,8.345421837635477,8.803323635986784,-0.29770067094649977,8.345421837635477,michalewicz
5,0.7128331930858295,2.6310831450592302,0.9372440204067115,3.046302078941921,1.6555635409538534,-0.12836214853058475,-0.12836214853058475,-0.12836214853058475,0.06250277922632977,True,True,0.0,ei,0.0,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.12836214853058475,8.176083315219563,43.3893778591667,8.176083315219563,8.67787557183334,-0.12836214853058475,8.176083315219563,michalewicz
6,1.9844532234653876,0.9985980916438866,0.9988153356088546,0.2779400968056467,3.0550169344195326,-0.38749845020995016,-0.38749845020995016,-0.38749845020995016,0.044299525935234556,True,True,0.0,ei,0.36113280011340976,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.12836214853058475,8.435219616898928,51.82459747606563,8.176083315219563,8.637432912677605,-0.12836214853058475,8.176083315219563,michalewicz
7,2.6946602925285994,3.141592653589793,1.1384428211557855,3.141592653589793,0.033372329656326104,-0.48313810267715834,-0.48313810267715834,-0.48313810267715834,0.03379792266877093,True,True,0.0,ei,0.4130429000360891,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.12836214853058475,8.530859269366136,60.355456745431766,8.176083315219563,8.622208106490252,-0.12836214853058475,8.176083315219563,michalewicz
8,0.0,2.828045317236441,1.1876850001351456,3.1304152577076816,2.696727993193638,0.19396977027412884,0.19396977027412884,0.19396977027412884,0.024362068673911955,True,True,0.0,ei,0.37321590003557503,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.19396977027412884,7.853751396414849,68.20920814184662,7.853751396414849,8.526151017730827,0.19396977027412884,7.853751396414849,michalewicz
9,0.0,3.141592653589793,1.2606577065889404,3.141592653589793,3.105969717419105,0.743493437875592,0.743493437875592,0.743493437875592,0.093051537210904,True,True,0.0,ei,0.4544843001058325,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.743493437875592,7.3042277288133866,75.51343587066,7.3042277288133866,8.390381763406667,0.743493437875592,7.3042277288133866,michalewicz
10,0.25305151145779353,3.119208925058511,0.3505777441097321,3.141592653589793,3.141592653589793,-1.0539382319151993,-1.0539382319151993,-1.0539382319151993,0.046087355532659594,True,True,0.0,ei,0.28319220000412315,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.743493437875592,9.101659398604177,84.61509526926417,7.3042277288133866,8.461509526926417,0.743493437875592,7.3042277288133866,michalewicz
11,0.30625337777526457,3.1411219138518294,1.4258373679814365,3.1014628036336376,3.1117800757829257,-0.5829894027519456,-0.5829894027519456,-0.5829894027519456,0.046687702278141036,True,True,0.0,ei,0.4516588000115007,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.743493437875592,8.630710569440923,93.2458058387051,7.3042277288133866,8.476891439882282,0.743493437875592,7.3042277288133866,michalewicz
12,0.0,3.125400612406902,1.3012836777052137,1.939161562583587,3.141592653589793,2.489100179512175,2.489100179512175,2.489100179512175,0.041609284877540086,True,True,0.0,ei,0.46942720003426075,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489100179512175,5.558620987176804,98.8044268258819,5.558620987176804,8.233702235490158,2.489100179512175,5.558620987176804,michalewicz
13,0.0,3.1144672282685804,1.8645392296276395,1.8929158960487718,3.0739271238537764,0.41458379275220125,0.41458379275220125,0.41458379275220125,0.10082433559727166,True,True,0.0,ei,0.41144079994410276,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489100179512175,7.633137373936777,106.43756419981868,5.558620987176804,8.18750493844759,2.489100179512175,5.558620987176804,michalewicz
14,0.0,3.141592653589793,1.2527084375424873,1.7487965698427748,3.141592653589793,0.6973556505104958,0.6973556505104958,0.6973556505104958,0.0165919958372241,True,True,0.0,ei,0.44723009993322194,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489100179512175,7.350365516178482,113.78792971599717,5.558620987176804,8.127709265428368,2.489100179512175,5.558620987176804,michalewicz
15,0.0,3.093743010937262,1.3620273464431147,1.9707274784109228,3.137217828746001,1.2483125907789498,1.2483125907789498,1.2483125907789498,0.026002913909049165,True,True,0.0,ei,0.370857400004752,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489100179512175,6.799408575910029,120.5873382919072,5.558620987176804,8.039155886127146,2.489100179512175,5.558620987176804,michalewicz
16,0.0,3.141592653589793,1.2999304521039765,1.9833195025440544,3.139768076334056,1.513947459913911,1.513947459913911,1.513947459913911,0.02435532948284434,True,True,0.0,ei,0.5789368000114337,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.489100179512175,6.533773706775067,127.12111199868227,5.558620987176804,7.945069499917642,2.489100179512175,5.558620987176804,michalewicz
17,0.0,3.1196832083504074,1.2953460488070982,1.9255343196264063,3.0728684028309274,2.615504614059533,2.615504614059533,2.615504614059533,0.07570284203627871,True,True,0.0,ei,0.46907209989149123,False,10,7cc0f105-c729-4b8b-88a7-1e45b7dee497,slip,0.01,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.615504614059533,5.432216552629445,132.55332855131172,5.432216552629445,7.797254620665395,2.615504614059533,5.432216552629445,michalewicz
