iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,2.002205525126733,2.941299395854789,2.6602841554468677,0.7099543956406823,0.7677834646158425,-0.3049394089442591,-0.3049394089442591,-0.3049394089442591,0.31164612167659256,True,True,0.0,logei,0.0,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3049394089442591,8.352660575633237,8.352660575633237,8.352660575633237,8.352660575633237,-0.3049394089442591,8.352660575633237,michalewicz
2,2.782469048112484,0.0,2.6087043030868147,2.5195184081290445,1.4261373460572424,-0.3857616460775111,-0.3857616460775111,-0.3857616460775111,0.06870741434593038,True,True,0.0,logei,0.0,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.3049394089442591,8.43348281276649,16.78614338839973,8.352660575633237,8.393071694199865,-0.3049394089442591,8.352660575633237,michalewicz
3,0.9826711209379232,0.9601891934221328,0.8267152679869764,1.5249831144801986,1.6791103226874287,0.10374197246048387,0.10374197246048387,0.10374197246048387,0.1839246258631915,True,True,0.0,logei,0.0,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.10374197246048387,7.943979194228494,24.730122582628223,7.943979194228494,8.243374194209407,0.10374197246048387,7.943979194228494,michalewicz
4,2.1139505182450367,3.005419714458635,2.6064125868222456,2.1048605393660837,3.141592653589793,0.27892384205075954,0.27892384205075954,0.27892384205075954,0.43915252958763007,True,True,0.0,logei,0.0,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,7.768797324638219,32.49891990726644,7.768797324638219,8.12472997681661,0.27892384205075954,7.768797324638219,michalewicz
5,0.6505217425767241,0.37731068639388005,1.9331418421709932,0.1892007217722746,0.0,-1.053938191894581,-1.053938191894581,-1.053938191894581,0.17834694274116317,True,True,0.0,logei,0.0,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.101659358583559,41.60057926585,7.768797324638219,8.32011585317,0.27892384205075954,7.768797324638219,michalewicz
6,1.5658035908842616,2.458033837901179,1.811284230361056,1.6923884653912569,2.3395264226770878,-1.051722632683681,-1.051722632683681,-1.051722632683681,0.3472744213883259,True,True,0.0,logei,0.3279616000363603,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.09944379937266,50.70002306522266,7.768797324638219,8.450003844203776,0.27892384205075954,7.768797324638219,michalewicz
7,1.0005222180710494,3.114215148743761,2.6534658897401404,3.141592653589793,3.141592653589793,-1.0539381960584437,-1.0539381960584437,-1.0539381960584437,0.34595069221275154,True,True,0.0,logei,0.4873950000619516,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.27892384205075954,9.101659362747423,59.80168242797008,7.768797324638219,8.54309748971001,0.27892384205075954,7.768797324638219,michalewicz
8,2.2853390395703426,3.1059645276152827,2.5408253831717476,2.2045113178955598,3.141592653589793,0.29438910151312625,0.29438910151312625,0.29438910151312625,0.27435244196226477,True,True,0.0,logei,0.4037814000621438,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.29438910151312625,7.753332065175852,67.55501449314593,7.753332065175852,8.444376811643242,0.29438910151312625,7.753332065175852,michalewicz
9,3.072070813514054,3.141592653589793,2.609972112973831,2.3470553760917263,3.141592653589793,-1.053512733140341,-1.053512733140341,-1.053512733140341,0.35212192457238495,True,True,0.0,logei,0.6398738001007587,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.29438910151312625,9.10123389982932,76.65624839297526,7.753332065175852,8.517360932552807,0.29438910151312625,7.753332065175852,michalewicz
10,2.231205449493473,3.141592653589793,3.141592653589793,3.0552861669958227,3.010059910146201,0.5895984592328638,0.5895984592328638,0.5895984592328638,0.2089111579802047,True,True,0.0,logei,0.5787526000058278,False,7,c9fdd116-712c-49c4-863f-9a01e4a71d50,slip,0.05,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.5895984592328638,7.4581227074561145,84.11437110043137,7.4581227074561145,8.411437110043137,0.5895984592328638,7.4581227074561145,michalewicz
