iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,0.6363625356377619,1.3439152965708132,1.9608898366401253,0.5901988591598499,1.1763713265842162,-0.7250119596510336,-0.7250119596510336,-0.7250119596510336,0.9306277879543464,True,True,0.0,ei,0.0,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.7250119596510336,8.772733126340011,8.772733126340011,8.772733126340011,8.772733126340011,-0.7250119596510336,8.772733126340011,michalewicz
2,3.048860976461945,1.1429856378912469,0.0,2.291515252129839,2.8969219356629052,-1.0492561642620821,-1.0492561642620821,-1.0492561642620821,1.5479452406329484,True,True,0.0,ei,0.0,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.7250119596510336,9.096977330951061,17.86971045729107,8.772733126340011,8.934855228645535,-0.7250119596510336,8.772733126340011,michalewicz
3,0.2404067034417009,1.5493973945554018,1.5652182924760814,0.1884413475366562,0.9304205261512493,1.9252686496932674,1.9252686496932674,1.9252686496932674,1.3489088831681721,True,True,0.0,ei,0.0,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.9252686496932674,6.122452516995711,23.99216297428678,6.122452516995711,7.997387658095594,1.9252686496932674,6.122452516995711,michalewicz
4,2.8427399456915885,1.6835849071127353,2.128338721135587,2.917721677528566,1.7077864281290116,2.5802613137422963,2.5802613137422963,2.5802613137422963,0.8403866108150337,True,True,0.0,ei,0.0,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,5.467459852946682,29.459622827233463,5.467459852946682,7.364905706808366,2.5802613137422963,5.467459852946682,michalewicz
5,2.870828811449735,1.1200807303988058,1.6320760935227654,1.9543607021247684,1.2774298347164894,0.38144079280973575,0.38144079280973575,0.38144079280973575,0.7081048219982762,True,True,0.0,ei,0.0,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,7.666280373879243,37.125903201112706,5.467459852946682,7.425180640222541,2.5802613137422963,5.467459852946682,michalewicz
6,2.4651658184636562,2.1069040497977354,3.068320509119486,2.596235552312969,2.0337348653615908,-0.7366152768489455,-0.7366152768489455,-0.7366152768489455,0.9857940608119719,True,True,0.0,ei,0.6264742000494152,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,8.784336443537924,45.91023964465063,5.467459852946682,7.6517066074417714,2.5802613137422963,5.467459852946682,michalewicz
7,3.0652846449505233,1.897753163456657,1.910067654854623,3.141592653589793,2.394148192397552,-1.0480279278911182,-1.0480279278911182,-1.0480279278911182,0.3589204708939359,True,True,0.0,ei,0.6952817999990657,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,9.095749094580096,55.00598873923073,5.467459852946682,7.8579983913186755,2.5802613137422963,5.467459852946682,michalewicz
8,2.7750866447020113,1.4248035551319704,2.2181029266669388,2.809927861491228,0.8585817936060638,1.657428583608455,1.657428583608455,1.657428583608455,0.8320462103758591,True,True,0.0,ei,0.5322304000146687,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,6.390292583080523,61.39628132231125,5.467459852946682,7.674535165288907,2.5802613137422963,5.467459852946682,michalewicz
9,3.141592653589793,1.7153729624392098,2.456986661513607,3.1354463816085234,1.6255150877949647,-0.16348595216256812,-0.16348595216256812,-0.16348595216256812,0.6314258209709309,True,True,0.0,ei,0.5449483999982476,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,8.211207118851547,69.6074884411628,5.467459852946682,7.7341653823514225,2.5802613137422963,5.467459852946682,michalewicz
10,2.1668827921869496,2.3964223824702966,1.7354190528304616,3.141592653589793,2.84386991087373,0.462082672906687,0.462082672906687,0.462082672906687,1.1599716575961398,True,True,0.0,ei,0.76811699999962,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,7.585638493782291,77.1931269349451,5.467459852946682,7.71931269349451,2.5802613137422963,5.467459852946682,michalewicz
11,2.843225927992791,1.7116206415452417,1.4740768944584897,2.662970260783355,1.8076171008903783,0.037676008213589914,0.037676008213589914,0.037676008213589914,1.1978137324083151,True,True,0.0,ei,0.8286682999460027,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,8.01004515847539,85.20317209342049,5.467459852946682,7.745742917583681,2.5802613137422963,5.467459852946682,michalewicz
12,2.544683180012631,2.697743365393057,1.353702068583957,3.141592653589793,2.349848734384381,1.1912997811618025,1.1912997811618025,1.1912997811618025,1.2166789742475619,True,True,0.0,ei,0.833989700069651,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,6.856421385527176,92.05959347894766,5.467459852946682,7.671632789912305,2.5802613137422963,5.467459852946682,michalewicz
13,3.141592653589793,1.7031254512251073,1.5614124171766535,2.49653388629517,2.193903049659352,2.0135599751311175,2.0135599751311175,2.0135599751311175,0.9221629185618445,True,True,0.0,ei,0.7882820999948308,False,11,d37ee27a-6955-435d-afbc-821dce161915,slip,0.15,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.5802613137422963,6.03416119155786,98.09375467050552,5.467459852946682,7.5456734361927325,2.5802613137422963,5.467459852946682,michalewicz
