iteration,x0,x1,x2,x3,x4,objective_true,objective_observed,objective_true_deployed,input_error_l2,input_error_applied,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,3.141592653589793,0.0,2.926487397441713,0.0,0.0,-0.9119250448991865,-0.9119250448991865,-0.9119250448991865,1.8343991258167847,True,True,0.0,logei,0.0,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,-0.9119250448991865,8.959646211588165,8.959646211588165,8.959646211588165,8.959646211588165,-0.9119250448991865,8.959646211588165,michalewicz
2,0.04932992098924882,0.684346020752302,2.0793995039731916,1.967625127627921,3.020019784657086,0.15982053277715344,0.15982053277715344,0.15982053277715344,1.746831418299842,True,True,0.0,logei,0.0,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15982053277715344,7.8879006339118245,16.84754684549999,7.8879006339118245,8.423773422749996,0.15982053277715344,7.8879006339118245,michalewicz
3,3.141592653589793,2.655020832908227,2.4716210520868733,1.831154997656847,1.441959512227023,-0.2622673103684185,-0.2622673103684185,-0.2622673103684185,2.213711960752383,True,True,0.0,logei,0.0,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15982053277715344,8.309988477057397,25.157535322557386,7.8879006339118245,8.38584510751913,0.15982053277715344,7.8879006339118245,michalewicz
4,3.010970009129633,0.0,3.141592653589793,0.0,2.5480971583970407,-1.0444982063185528,-1.0444982063185528,-1.0444982063185528,1.064927887812763,True,True,0.0,logei,0.0,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.15982053277715344,9.09221937300753,34.24975469556492,7.8879006339118245,8.56243867389123,0.15982053277715344,7.8879006339118245,michalewicz
5,1.881862612378967,3.141592653589793,0.0,2.4811358248441224,3.141592653589793,0.3756880172750145,0.3756880172750145,0.3756880172750145,2.2639746399269933,True,True,0.0,logei,0.0,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3756880172750145,7.672033149413964,41.92178784497888,7.672033149413964,8.384357568995776,0.3756880172750145,7.672033149413964,michalewicz
6,0.8916423119259143,3.105098323950801,0.1218684645063921,3.141592653589793,0.3900914940497979,-1.0539382319134911,-1.0539382319134911,-1.0539382319134911,2.2464159431803856,True,True,0.0,logei,0.3695622000377625,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3756880172750145,9.10165939860247,51.02344724358135,7.672033149413964,8.503907873930226,0.3756880172750145,7.672033149413964,michalewicz
7,2.8618232287673706,2.2094171160001523,0.6671361452888103,0.26223873880986925,2.642274513294632,-0.2415512846572803,-0.2415512846572803,-0.2415512846572803,2.2984904592710667,True,True,0.0,logei,0.40086209995206445,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3756880172750145,8.289272451346259,59.31271969492761,7.672033149413964,8.473245670703944,0.3756880172750145,7.672033149413964,michalewicz
8,0.038964515943085476,3.116452412468997,1.0272285013200968,3.141592653589793,2.5122101591981436,-0.9958922342385875,-0.9958922342385875,-0.9958922342385875,1.6469567238942444,True,True,0.0,logei,0.3530765000032261,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,0.3756880172750145,9.043613400927565,68.35633309585518,7.672033149413964,8.544541636981897,0.3756880172750145,7.672033149413964,michalewicz
9,2.245867061806989,1.4137611492085254,0.0,2.4008590558392253,3.141592653589793,1.3019060665451434,1.3019060665451434,1.3019060665451434,1.7282621807886571,True,True,0.0,logei,0.40673369995784014,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,6.745815100143835,75.102148195999,6.745815100143835,8.344683132888779,1.3019060665451434,6.745815100143835,michalewicz
10,2.9484313234390243,0.0,0.761746895988023,3.141592653589793,1.07459200072011,-0.22428501258205985,-0.22428501258205985,-0.22428501258205985,1.6694223628737446,True,True,0.0,logei,0.4680769999977201,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.272006179271038,83.37415437527005,6.745815100143835,8.337415437527005,1.3019060665451434,6.745815100143835,michalewicz
11,3.141592653589793,1.1018883835617481,0.263379047193782,3.141592653589793,0.8602788259104095,-0.7510806469219576,-0.7510806469219576,-0.7510806469219576,2.460039428593176,True,True,0.0,logei,0.5492407999699935,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.798801813610936,92.17295618888099,6.745815100143835,8.379359653534635,1.3019060665451434,6.745815100143835,michalewicz
12,0.43403178384681995,0.24647524053144668,0.0,1.4690689329795776,3.141592653589793,-1.0539382227029317,-1.0539382227029317,-1.0539382227029317,2.3497727644475126,True,True,0.0,logei,0.47123150003608316,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,9.10165938939191,101.2746155782729,6.745815100143835,8.439551298189409,1.3019060665451434,6.745815100143835,michalewicz
13,1.816272425513353,0.0,0.6364280179170247,1.7480455706114846,0.40257696206297755,-0.9434532557757697,-0.9434532557757697,-0.9434532557757697,2.907642594431726,True,True,0.0,logei,0.4275227999314666,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.991174422464749,110.26579000073765,6.745815100143835,8.48198384621059,1.3019060665451434,6.745815100143835,michalewicz
14,3.141592653589793,1.215746261656887,0.0,2.1001472450490484,3.141592653589793,-1.0281388149383617,-1.0281388149383617,-1.0281388149383617,1.006445415061348,True,True,0.0,logei,0.29562580003403127,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,9.07585998162734,119.341649982365,6.745815100143835,8.524403570168928,1.3019060665451434,6.745815100143835,michalewicz
15,1.8597858422051794,1.2539065502682785,0.0,3.107970779961028,3.141592653589793,-0.8070032707747121,-0.8070032707747121,-0.8070032707747121,1.941359740830184,True,True,0.0,logei,0.4961676000384614,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.854724437463691,128.1963744198287,6.745815100143835,8.546424961321913,1.3019060665451434,6.745815100143835,michalewicz
16,2.9105287206349657,0.0,0.0,0.6547656213211019,3.141592653589793,-1.0539358189958865,-1.0539358189958865,-1.0539358189958865,2.0034566833770002,True,True,0.0,logei,0.6868629000382498,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,9.101656985684865,137.29803140551354,6.745815100143835,8.581126962844596,1.3019060665451434,6.745815100143835,michalewicz
17,0.6086489069914107,0.0,0.0,2.533230666109862,3.141592653589793,-0.6539433989661687,-0.6539433989661687,-0.6539433989661687,1.7550479154139078,True,True,0.0,logei,0.6486169999698177,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.701664565655147,145.99969597116868,6.745815100143835,8.588217410068745,1.3019060665451434,6.745815100143835,michalewicz
18,1.6557722754990434,0.3201823729810487,0.0,3.141592653589793,3.141592653589793,-1.044568391424619,-1.044568391424619,-1.044568391424619,2.145356086890685,True,True,0.0,logei,0.6962385999504477,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,9.092289558113597,155.09198552928228,6.745815100143835,8.61622141829346,1.3019060665451434,6.745815100143835,michalewicz
19,2.249405142507323,3.141592653589793,0.0,2.579606049556875,3.141592653589793,0.4509163117266545,0.4509163117266545,0.4509163117266545,0.6323118832211337,True,True,0.0,logei,0.7204757999861613,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,7.596804854962324,162.6887903842446,6.745815100143835,8.562567914960242,1.3019060665451434,6.745815100143835,michalewicz
20,1.5894733845154714,1.4445363075448046,0.0,3.141592653589793,3.141592653589793,0.013031319060526006,0.013031319060526006,0.013031319060526006,1.2200007931817693,True,True,0.0,logei,0.44456450000870973,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,1.3019060665451434,8.034689847628453,170.72348023187305,6.745815100143835,8.536174011593653,1.3019060665451434,6.745815100143835,michalewicz
21,1.0609424901891495,1.5939942350146061,2.1942468850775922,1.3701178815257251,2.157364268228568,2.4330778540240345,2.4330778540240345,2.4330778540240345,2.7866397818234434,True,True,0.0,logei,0.5458383000222966,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4330778540240345,5.614643312664944,176.338123544538,5.614643312664944,8.397053502120858,2.4330778540240345,5.614643312664944,michalewicz
22,1.0246295142738138,1.196538905042785,3.141592653589793,3.059390812655259,3.141592653589793,-1.0375676781520042,-1.0375676781520042,-1.0375676781520042,2.581019690682808,True,True,0.0,logei,0.5249659999972209,False,10,a6f185e4-c1a6-43ab-84be-5ae339aa476e,slip,0.4,0,exact,value,learned,1e-06,"x0,x1,x2,x3,x4",8.047721166688978,2.4330778540240345,9.085288844840983,185.423412389379,5.614643312664944,8.428336926789955,2.4330778540240345,5.614643312664944,michalewicz
