dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,metric,n_pairs,mean_diff,median_diff,std_diff,cohens_dz,ci95_low,ci95_high,dz_ci95_low,dz_ci95_high,t_stat,p_value_t,wilcoxon_stat,p_value_wilcoxon,p_value_t_fdr_bh,p_value_wilcoxon_fdr_bh
shekel,value,exact,missing_low,0,0.15,logei,auc_simple_regret_excess_true,5,63.506670969432115,0.0,129.92583455277412,0.4887917109636618,-97.81756023132615,224.8309021701904,-0.4721168594283026,1.3988896099563246,1.092971492553177,0.33581633954071965,0.0,0.5,0.4985346217334119,0.8
shekel,value,exact,missing_low,0,0.15,ucb,auc_simple_regret_excess_true,5,-12.152486218280592,0.0,27.173785279704745,-0.44721359549995804,-45.89319709500938,21.58822465844819,,,-1.0000000000000002,0.3739009663000589,0.0,1.0,0.4985346217334119,1.0
shekel,value,exact,missing_low,0,0.3,logei,auc_simple_regret_excess_true,5,-7.934795522676995,0.0,42.08174497265711,-0.18855671331672869,-60.18618323681758,44.31659219146359,-1.0630388896150942,0.7080560489943828,-0.4216256285901451,0.6949703171048821,2.0,0.75,0.6949703171048821,0.8571428571428571
shekel,value,exact,missing_low,0,0.3,ucb,auc_simple_regret_excess_true,5,-40.35597199157619,0.0,85.04931768350664,-0.47450083187912867,-145.95864783098114,65.24670384782877,,,-1.0610161154619309,0.34849749862131124,0.0,0.5,0.4985346217334119,0.8
shekel,value,exact,missing_mcar,0,0.15,logei,auc_simple_regret_excess_true,5,293.41776868828265,167.42169382726706,417.52502212884616,0.7027549323684256,-225.00801963833555,811.8435570149009,-0.3235976326036261,1.6654943262752389,1.5714078002990668,0.19118467016155058,1.0,0.125,0.4985346217334119,0.5
shekel,value,exact,missing_mcar,0,0.15,ucb,auc_simple_regret_excess_true,5,29.588200524973672,22.64880744577067,61.211227811897885,0.48337864771963435,-46.4155773349089,105.59197838485625,-0.4760654039349051,1.3924234052708533,1.080867515173026,0.340569958029943,4.0,0.4375,0.4985346217334119,0.8
shekel,value,exact,missing_mcar,0,0.3,logei,auc_simple_regret_excess_true,5,416.26779188491645,305.26608883672907,396.50979455661434,1.0498297837772101,-76.06414495120237,908.5997287210353,-0.10845793743185389,2.1366681407014556,2.3474907613297478,0.07873089613112551,0.0,0.0625,0.4985346217334119,0.5
shekel,value,exact,missing_mcar,0,0.3,ucb,auc_simple_regret_excess_true,5,46.810521858128865,51.92642763570802,139.58641139477774,0.3353515674655431,-126.50889980922632,220.12994352548407,-0.5881849994588502,1.2213436769877513,0.7498689012140612,0.4950301995708272,5.0,0.625,0.5657487995095168,0.8333333333333334
