dataset,objective,oracle_model,error_model,jitter_iteration,jitter_std,acquisition,n_seeds,n_acquisitions,mean_rank,mean_rank_normalized,mean_rank_absolute,mean_auc_simple_regret_excess_true,median_auc_simple_regret_excess_true,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_win
shekel,value,exact,missing_low,0,0.15,ucb,5,2,1.2,0.19999999999999996,2.0,-12.152486218280592,0.0,-0.24800992282205386,2405.3778807815424,0.0,True
shekel,value,exact,missing_low,0,0.15,logei,5,2,1.8,0.8,1.0,63.506670969432115,0.0,1.2960545095802458,2178.444428859794,0.0,False
shekel,value,exact,missing_low,0,0.3,logei,5,2,1.5,0.5,1.0,-7.934795522676995,0.0,-0.16193460250361297,2107.002962367684,0.0,True
shekel,value,exact,missing_low,0,0.3,ucb,5,2,1.5,0.5,2.0,-40.35597199157619,0.0,-0.8235912651342077,2377.1743950082473,0.0,True
shekel,value,exact,missing_mcar,0,0.15,ucb,5,2,1.2,0.19999999999999996,1.8,29.588200524973672,22.64880744577067,0.6038408270402797,2447.118567524797,0.0,True
shekel,value,exact,missing_mcar,0,0.15,logei,5,2,1.8,0.8,1.2,293.41776868828265,167.42169382726706,5.988117728332298,2408.355526578644,0.0,False
shekel,value,exact,missing_mcar,0,0.3,ucb,5,2,1.0,0.0,1.4,46.810521858128865,51.92642763570802,0.9553167726148744,2464.340888857952,0.0,True
shekel,value,exact,missing_mcar,0,0.3,logei,5,2,2.0,1.0,1.6,416.26779188491645,305.26608883672907,8.495261058875846,2531.205549775278,0.0,False
