iteration,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-3.4605544678887856,9.74553686675851,-3.625783230289665,5.770978716400579,7.3979302339243205,-2.178303869216121,-1.2423625375440235,-2.5450219382129387,-7.860928070544513,-0.42069091674566117,-5.172957098306354,0.4104892994768138,0.4104892994768138,False,0.0,qnei,0.0,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.2139910323017986,2.2139910323017986,2.2139910323017986,2.2139910323017986,0.4104892994768138,2.2139910323017986,levy_10
2,-4.857095028977405,-6.305368863311703,-6.122709021913786,6.276553403100419,-1.5403162371154728,-4.881589896835479,1.8180570353082324,2.085445921169116,2.937160541203758,8.22712760897048,-6.9958777607606315,0.2824822027103648,0.2824822027103648,False,0.0,qnei,0.0,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.3419981290682474,4.5559891613700465,2.2139910323017986,2.2779945806850233,0.4104892994768138,2.2139910323017986,levy_10
3,-2.5722574311520763,-4.307587249783749,-9.664358953510986,-6.36892125274541,-2.1066283740279435,-2.1337857982735153,2.3345588881400197,-0.954669423457073,2.1466133514294974,-5.538800291732544,-7.320257364012419,-0.3949587224150516,-0.3949587224150516,False,0.0,qnei,0.0,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,3.019439054193664,7.5754282155637105,2.2139910323017986,2.525142738521237,0.4104892994768138,2.2139910323017986,levy_10
4,-3.4142124657649227,-8.07783132943706,-2.6832017066440805,-0.7964138502008424,4.379772877790282,7.3404973867082575,-8.963286949666518,9.12191821331799,4.402028504307356,9.775471973463084,-7.624457814034196,-0.35953658243578,-0.35953658243578,False,0.0,qnei,0.0,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,0.4104892994768138,2.984016914214392,10.559445129778103,2.2139910323017986,2.639861282444526,0.4104892994768138,2.2139910323017986,levy_10
5,-2.499564886034009,0.045080238101624204,4.944469240369569,-3.7793810035347697,-1.0019144783080218,-4.47681294798707,-1.0166967459785354,0.19948015802741992,1.30055879529049,4.083814301840809,-5.1636002684237425,2.0834676156006213,2.0834676156006213,False,0.0,qnei,0.0,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.541012716177991,11.100457845956093,0.541012716177991,2.2200915691912186,2.0834676156006213,0.541012716177991,levy_10
6,-2.908499344747746,0.9078588252763929,7.111778892386389,-1.3126428686687501,-2.525860799131742,-8.155658152551071,1.072591298370073,-1.1539613320439779,1.0983534724352217,6.126088535398561,-4.604656494811198,1.5925562589586475,1.5925562589586475,False,0.0,qnei,0.3211911999969743,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,1.0319240728199648,12.132381918776058,0.541012716177991,2.022063653129343,2.0834676156006213,0.541012716177991,levy_10
7,-0.6266719724470008,1.884178380639945,6.44989157527778,-10.0,-1.0562596590992797,-2.0820240829263335,-2.2885496324087056,-1.0692973479770294,1.0390674759656358,-3.507577717749526,-4.94710205782141,0.253515021273961,0.253515021273961,False,0.0,qnei,0.3340671000187285,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.3709653105046513,14.50334722928071,0.541012716177991,2.0719067470401016,2.0834676156006213,0.541012716177991,levy_10
8,-1.182178615912403,1.8431829319441477,10.0,-9.968970162637408,-4.345051650539817,-7.969547246639775,-0.31388760901415963,-1.7387911295032459,2.460989748193146,3.2715488838994715,-3.7629848715642873,-0.40245913254011667,-0.40245913254011667,False,0.0,qnei,0.3686117999604903,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,3.026939464318729,17.53028669359944,0.541012716177991,2.19128583669993,2.0834676156006213,0.541012716177991,levy_10
9,-2.5162549154101974,2.8439492178095396,3.7652658507655152,-2.7709557773632896,0.43931605244719485,-4.492340079859926,0.4108575455450129,-1.8948610061212032,-1.3863894185503731,-0.42728654466898525,-5.319834297287736,1.9939282025527711,1.9939282025527711,False,0.0,qnei,0.4101681000320241,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,0.6305521292258411,18.16083882282528,0.541012716177991,2.01787098031392,2.0834676156006213,0.541012716177991,levy_10
10,-5.600803593964018,-0.6395983413458686,3.4874176805253665,-3.5958282588785844,0.5983273654461359,-9.705166144963856,-0.38931598270964307,1.2429023581236653,1.2155882045556976,10.0,-4.126999691788383,-0.36592852480686694,-0.36592852480686694,False,0.0,qnei,0.8803495999891311,False,8,7927a49b-f3fa-44c5-a0ee-270160ba040f,none,0.0,0,exact,value,self_report,1e-06,"x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10",2.6244803317786123,2.0834676156006213,2.9904088565854794,21.15124767941076,0.541012716177991,2.115124767941076,2.0834676156006213,0.541012716177991,levy_10
