run_id,dataset,objective,acquisition,seed,oracle_model,baseline,variant,error_model,jitter_std,jitter_iteration,n_iterations,acq_opt_failures,response_start_iteration,response_end_iteration,response_l2,final_best_true,final_simple_regret_true,final_cum_regret_true,final_avg_regret_true,auc_simple_regret_true,auc_simple_regret_true_postonset_per_iter,final_inference_simple_regret_true,auc_inference_simple_regret_true,param_columns,response_x0,response_x1,response_x2,response_x3
389640ff-aa05-4b08-8e4b-2e56dbc64397,rastrigin,value,shiplcb,10,exact,True,,none,0.0,0,50,45,1,2,8.570560621307576,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.7402583494655135,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
389640ff-aa05-4b08-8e4b-2e56dbc64397,rastrigin,value,shiplcb,10,exact,True,,none,0.0,20,50,45,21,22,7.978643181488979,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.5326453464977443,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",4.721743147933609,-0.2081989737328498,-4.737099313494963,4.34516190076788
bcead61a-6c1f-4728-9e60-dc488ad57189,rastrigin,value,shiplcb,10,exact,False,,gaussian,0.05,0,50,45,1,2,8.570560621307576,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.7402583494655135,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
75627c69-2967-4b45-80c8-62f6965a1de1,rastrigin,value,shiplcb,10,exact,False,,gaussian,0.25,0,50,45,1,2,8.570560621307576,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.7402583494655135,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
8d4c7f0d-ddb4-4888-8163-1837eff4e99d,rastrigin,value,shiplcb,10,exact,False,,gaussian,1.0,0,50,45,1,2,8.570560621307576,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.7402583494655135,2.7821272422913013,125.88082073710072,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
85cb509d-5b42-4c08-b57c-447f7973be63,rastrigin,value,shiplcb,10,exact,False,,gaussian,5.0,0,50,45,1,2,8.570560621307576,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.7402583494655135,2.711822267502947,171.7438443128564,"x0,x1,x2,x3",-4.5383382342902845,-0.7348449900404757,-1.4275420722524126,7.090847756597849
a3403ce9-9a48-4b90-baef-a1b4950fe8f5,rastrigin,value,shiplcb,10,exact,False,,gaussian,0.05,20,50,45,21,22,7.978643181488979,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.5326453464977443,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",4.721743147933609,-0.2081989737328498,-4.737099313494963,4.34516190076788
381f08c3-5b7f-4c53-a546-762be2822eae,rastrigin,value,shiplcb,10,exact,False,,gaussian,0.25,20,50,45,21,22,7.978643181488979,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.5326453464977443,1.5326453464977443,85.27265912381016,"x0,x1,x2,x3",4.721743147933609,-0.2081989737328498,-4.737099313494963,4.34516190076788
e7b42764-e919-40aa-93e1-0e8d6fe9c798,rastrigin,value,shiplcb,10,exact,False,,gaussian,1.0,20,50,45,21,22,7.978643181488979,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.5326453464977443,4.183382866140699,126.35909067827595,"x0,x1,x2,x3",4.721743147933609,-0.2081989737328498,-4.737099313494963,4.34516190076788
62d9bc26-0628-48a0-a82b-0415f10787c7,rastrigin,value,shiplcb,10,exact,False,,gaussian,5.0,20,50,45,21,22,7.978643181488979,2.1062937269403075,1.5326453464977443,183.53793728225864,3.670758745645173,85.27265912381016,1.5326453464977443,4.302495592207952,167.893442440066,"x0,x1,x2,x3",4.721743147933609,-0.2081989737328498,-4.737099313494963,4.34516190076788
da1192a3-7f3b-4e49-807c-d6de3168357d,rastrigin,value,shiplcb,11,exact,True,,none,0.0,0,50,45,1,2,7.069458103081879,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,2.0364220587824664,0.7614554301830085,99.78468088034086,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
da1192a3-7f3b-4e49-807c-d6de3168357d,rastrigin,value,shiplcb,11,exact,True,,none,0.0,20,50,45,21,22,7.936754852400367,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,1.718173919205019,0.7614554301830085,99.78468088034086,"x0,x1,x2,x3",1.8212930737944855,-6.7991706481701275,-1.9916500720232895,-3.0788922706259845
a50a1dfa-9c29-4c27-aabd-0439f8e2b616,rastrigin,value,shiplcb,11,exact,False,,gaussian,0.05,0,50,45,1,2,7.069458103081879,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,2.0364220587824664,0.7614554301830085,99.90774528933116,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
4609a62e-c571-4a76-91c2-566d94d0fa50,rastrigin,value,shiplcb,11,exact,False,,gaussian,0.25,0,50,45,1,2,7.069458103081879,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,2.0364220587824664,0.7614554301830085,109.08275771225134,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
d57b0616-0026-4dff-9ab6-775f5184d3fe,rastrigin,value,shiplcb,11,exact,False,,gaussian,1.0,0,50,45,1,2,7.069458103081879,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,2.0364220587824664,0.7614554301830085,132.6457618825865,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
1c8c7c31-a732-47fd-bf7b-c24cba77be59,rastrigin,value,shiplcb,11,exact,False,,gaussian,5.0,0,50,45,1,2,7.069458103081879,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,2.0364220587824664,3.474154674493994,168.79751376858977,"x0,x1,x2,x3",0.1982042297165445,4.392275563727407,-5.438236482244204,1.0351097961200995
27d368ed-b32b-428e-a141-d02ec21505f9,rastrigin,value,shiplcb,11,exact,False,,gaussian,0.05,20,50,45,21,22,7.936754852400367,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,1.718173919205019,0.7614554301830085,99.78468088034086,"x0,x1,x2,x3",1.8212930737944855,-6.7991706481701275,-1.9916500720232895,-3.0788922706259845
aa4d35f1-0585-451c-9704-0d79650a4ffc,rastrigin,value,shiplcb,11,exact,False,,gaussian,0.25,20,50,45,21,22,7.936754852400367,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,1.718173919205019,0.7614554301830085,100.60268925019503,"x0,x1,x2,x3",1.8212930737944855,-6.7991706481701275,-1.9916500720232895,-3.0788922706259845
8d558ff4-f0bd-4524-b417-75fb7938ff95,rastrigin,value,shiplcb,11,exact,False,,gaussian,1.0,20,50,45,21,22,7.936754852400367,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,1.718173919205019,2.576966722575396,126.02684044673447,"x0,x1,x2,x3",1.8212930737944855,-6.7991706481701275,-1.9916500720232895,-3.0788922706259845
2db06d4a-06b4-4b38-90c8-7473162b86c0,rastrigin,value,shiplcb,11,exact,False,,gaussian,5.0,20,50,45,21,22,7.936754852400367,2.8774836432550432,0.7614554301830085,185.3862527643332,3.707725055286663,99.78468088034086,1.718173919205019,2.483209368871369,143.3039947091529,"x0,x1,x2,x3",1.8212930737944855,-6.7991706481701275,-1.9916500720232895,-3.0788922706259845
6306c117-aef2-4a47-824b-2f6054dca2ee,rastrigin,value,shiplcb,7,exact,True,,none,0.0,0,50,45,1,2,10.517470356330351,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,2.081963580606317,1.484102428639439,102.01621544970952,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
6306c117-aef2-4a47-824b-2f6054dca2ee,rastrigin,value,shiplcb,7,exact,True,,none,0.0,20,50,45,21,22,7.924612482067564,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,1.9716993956683018,1.484102428639439,102.01621544970952,"x0,x1,x2,x3",7.081916408096129,-2.932059950305728,0.17784613689901185,2.004329857853527
adad1afc-29cb-4d76-9ddc-c0bddf3abe94,rastrigin,value,shiplcb,7,exact,False,,gaussian,0.05,0,50,45,1,2,10.517470356330351,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,2.081963580606317,1.484102428639439,102.01621544970952,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
ba8c68e1-fb0c-41c5-8960-850ec661ecb4,rastrigin,value,shiplcb,7,exact,False,,gaussian,0.25,0,50,45,1,2,10.517470356330351,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,2.081963580606317,1.484102428639439,102.17635122783345,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
e08f8f53-782a-4851-8561-63c5c5c801b7,rastrigin,value,shiplcb,7,exact,False,,gaussian,1.0,0,50,45,1,2,10.517470356330351,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,2.081963580606317,2.4271827138470767,125.1295679657196,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
d9988bf4-ee5c-444e-a6d0-e798338abf3a,rastrigin,value,shiplcb,7,exact,False,,gaussian,5.0,0,50,45,1,2,10.517470356330351,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,2.081963580606317,3.339589321991784,141.73264751096437,"x0,x1,x2,x3",-3.327274820540841,-0.24228204107073203,-7.889104749359297,6.103257378735867
2e91da7e-a7ff-4319-8d25-c03d9b9e5bfa,rastrigin,value,shiplcb,7,exact,False,,gaussian,0.05,20,50,45,21,22,7.924612482067564,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,1.9716993956683018,1.484102428639439,102.01621544970952,"x0,x1,x2,x3",7.081916408096129,-2.932059950305728,0.17784613689901185,2.004329857853527
2099ce63-c4f0-499d-908b-03c711a5ae98,rastrigin,value,shiplcb,7,exact,False,,gaussian,0.25,20,50,45,21,22,7.924612482067564,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,1.9716993956683018,1.484102428639439,102.01621544970952,"x0,x1,x2,x3",7.081916408096129,-2.932059950305728,0.17784613689901185,2.004329857853527
70cb3766-20ef-43a9-8639-70bffb314061,rastrigin,value,shiplcb,7,exact,False,,gaussian,1.0,20,50,45,21,22,7.924612482067564,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,1.9716993956683018,1.484102428639439,107.92480595168273,"x0,x1,x2,x3",7.081916408096129,-2.932059950305728,0.17784613689901185,2.004329857853527
b75b42b3-a331-4e26-ad6a-48a0e2aa199a,rastrigin,value,shiplcb,7,exact,False,,gaussian,5.0,20,50,45,21,22,7.924612482067564,2.1548366447986127,1.484102428639439,181.86484113217705,3.637296822643541,102.01621544970952,1.9716993956683018,4.798301132387566,170.35885817078358,"x0,x1,x2,x3",7.081916408096129,-2.932059950305728,0.17784613689901185,2.004329857853527
1313dcce-e845-4285-8597-cc80aa855619,rastrigin,value,shiplcb,8,exact,True,,none,0.0,0,50,45,1,2,9.370036854550856,1.6741839086347008,1.964755164803351,177.37970546902122,3.5475941093804244,104.8876639335441,2.140564570072329,1.964755164803351,104.8876639335441,"x0,x1,x2,x3",5.559544167328312,-6.1050064568190106,1.2203113946857687,-4.257792335162121
1313dcce-e845-4285-8597-cc80aa855619,rastrigin,value,shiplcb,8,exact,True,,none,0.0,20,50,45,21,22,5.2262950021993415,1.6741839086347008,1.964755164803351,177.37970546902122,3.5475941093804244,104.8876639335441,2.0259576894251583,1.964755164803351,104.8876639335441,"x0,x1,x2,x3",2.4055074081874985,3.108106407821571,-0.5100484380426173,-3.406936851143217
