iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,4.6694575066007085,-2.993338264789536,3.3632756252111955,-3.591351059640113,-2.636367277083325,-2.636367277083325,False,0.0,ei,0.0,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,-2.636367277083325,5.701692532689103,5.701692532689103,5.701692532689103,5.701692532689103,-2.636367277083325,5.701692532689103,iso_rastrigin
2,0.13111927231042397,-3.7281832548300122,1.9357335529587827,3.4994966969577375,1.48728772687741,1.48728772687741,False,0.0,ei,0.0,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,1.5780375287283674,7.279730061417471,1.5780375287283674,3.6398650307087355,1.48728772687741,1.5780375287283674,iso_rastrigin
3,-0.7627878665730394,4.67892227536247,3.331408961380334,-1.6566752002910619,-0.6281738265471748,-0.6281738265471748,False,0.0,ei,0.0,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,3.693499082152952,10.973229143570423,1.5780375287283674,3.657743047856808,1.48728772687741,1.5780375287283674,iso_rastrigin
4,0.7757880109518194,2.5938110946148036,3.3495443151339055,4.438409941520194,-0.1343784746054733,-0.1343784746054733,False,0.0,ei,0.0,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,3.199703730211251,14.172932873781674,1.5780375287283674,3.5432332184454185,1.48728772687741,1.5780375287283674,iso_rastrigin
5,-3.6352543238530326,2.5147413610899196,-3.693041726793499,4.16285446259637,-0.9618631461173149,-0.9618631461173149,False,0.0,ei,0.0,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,4.027188401723093,18.200121275504767,1.5780375287283674,3.640024255100953,1.48728772687741,1.5780375287283674,iso_rastrigin
6,-1.0515570739982965,-5.12,3.5080996578352734,4.102759496941256,-0.4854363797905134,-0.4854363797905134,False,0.0,ei,0.29042009997647256,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,3.5507616353962907,21.75088291090106,1.5780375287283674,3.625147151816843,1.48728772687741,1.5780375287283674,iso_rastrigin
7,-0.23359881303237237,2.465651010719252,1.4227629289423673,3.3229215912964136,0.8412505028181942,0.8412505028181942,False,0.0,ei,0.31042080000042915,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,2.2240747527875833,23.97495766368864,1.5780375287283674,3.4249939519555204,1.48728772687741,1.5780375287283674,iso_rastrigin
8,2.1423189243730985,-5.12,1.849682353623853,4.529997559655794,0.2929105761977758,0.2929105761977758,False,0.0,ei,0.33388679998461157,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,2.772414679408002,26.747372343096643,1.5780375287283674,3.3434215428870804,1.48728772687741,1.5780375287283674,iso_rastrigin
9,0.22891405963568676,-5.12,1.6346984170794892,-0.9083391036729813,0.8555815812087372,0.8555815812087372,False,0.0,ei,0.26225329999579117,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,2.2097436743970404,28.957116017493682,1.5780375287283674,3.217457335277076,1.48728772687741,1.5780375287283674,iso_rastrigin
10,-0.0796381117072103,-5.12,2.0560726080793006,5.12,0.6014429754460551,0.6014429754460551,False,0.0,ei,0.3319088999996893,False,10,4d762347-5a35-48d1-ae03-30fe6b018967,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0653252556057775,1.48728772687741,2.4638822801597224,31.420998297653405,1.5780375287283674,3.1420998297653404,1.48728772687741,1.5780375287283674,iso_rastrigin
