iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,-1.7718038875590585,4.989714875780357,-1.8564010139083087,2.9547411027970965,0.9272952526110961,2.7154973513220657,True,1.7882020987109697,ucb,0.0,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,0.9272952526110961,2.382121059788043,2.382121059788043,2.382121059788043,2.382121059788043,0.9272952526110961,2.382121059788043,iso_rastrigin
2,3.7877402797692534,-1.1152915810386537,-0.63608961922254,-1.303051232365025,1.6195683601584618,9.433291915708194,True,7.813723555549732,ucb,0.0,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,1.6898479522406773,4.07196901202872,1.6898479522406773,2.03598450601436,1.6195683601584618,1.6898479522406773,iso_rastrigin
3,-4.0247951721187905,-0.21539374937377787,-2.6485540343328533,-2.4868326548364315,-0.05730142694905679,1.8912889456768314,True,1.9485903726258882,ucb,0.0,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,3.366717739348196,7.438686751376917,1.6898479522406773,2.4795622504589723,1.6195683601584618,1.6898479522406773,iso_rastrigin
4,-3.2283488580155915,-3.134827019219858,3.213595342387415,-0.7886419134031222,0.8802861710124724,-0.540627999235947,True,-1.4209141702484194,ucb,0.0,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,2.4291301413866666,9.867816892763583,1.6898479522406773,2.466954223190896,1.6195683601584618,1.6898479522406773,iso_rastrigin
5,-2.499374027179765,0.9308452020778146,1.0677483116385869,1.5038261970963243,1.2940329525789207,-6.992914070307334,True,-8.286947022886254,ucb,0.0,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,2.0153833598202184,11.883200252583801,1.6898479522406773,2.37664005051676,1.6195683601584618,1.6898479522406773,iso_rastrigin
6,4.098696420481414,1.9584300740063885,-2.8312662585157526,-0.20329928636293199,0.3845677736307592,-2.317653549836126,True,-2.702221323466885,ucb,0.5520631999825127,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,2.92484853876838,14.808048791352181,1.6898479522406773,2.4680081318920304,1.6195683601584618,1.6898479522406773,iso_rastrigin
7,5.12,-1.3570124342908965,-4.37174610822351,-4.053837083196251,-0.48780373857950277,0.9196771275449879,True,1.4074808661244906,ucb,0.3634493999998085,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,3.797220050978642,18.605268842330823,1.6898479522406773,2.657895548904403,1.6195683601584618,1.6898479522406773,iso_rastrigin
8,5.12,-1.7161824054891526,-2.691110995582288,-0.4147481157672565,-0.16995566465870446,-6.913701273368786,True,-6.743745608710081,ucb,0.34916049998719245,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,3.4793719770578435,22.084640819388667,1.6898479522406773,2.7605801024235834,1.6195683601584618,1.6898479522406773,iso_rastrigin
9,2.6382735740412304,2.7040699009833227,-0.800367556454067,-1.3340080469816147,1.4275352218455606,4.626484994830081,True,3.1989497729845207,ucb,0.366924200032372,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,1.8818810905535786,23.966521909942244,1.6898479522406773,2.6629468788824715,1.6195683601584618,1.6898479522406773,iso_rastrigin
10,5.12,-1.595062560053247,-0.30656917992261257,-4.563709259449818,-0.7386493542280125,-0.13706210358370918,True,0.6015872506443033,ucb,0.3171148000401445,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,4.048065666627152,28.014587576569397,1.6898479522406773,2.8014587576569396,1.6195683601584618,1.6898479522406773,iso_rastrigin
11,5.12,-0.9687686704757759,-0.233603616252268,-0.3334556533014585,0.04230078045131122,-1.1655555454121975,True,-1.2078563258635087,ucb,0.20785030000843108,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,3.267115531947828,31.281703108517224,1.6898479522406773,2.843791191683384,1.6195683601584618,1.6898479522406773,iso_rastrigin
12,3.680416242506809,-2.200327765159849,-0.005404392708801342,-1.6113351792827064,1.5229100639712294,-4.046656322046069,True,-5.569566386017299,ucb,0.39145840000128374,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.6195683601584618,1.7865062484279097,33.06820935694513,1.6898479522406773,2.755684113078761,1.6195683601584618,1.6898479522406773,iso_rastrigin
13,4.0101174365126395,-2.9458306118379265,-0.8266788868416235,3.5455198107031443,1.62529331082348,5.969619041112653,True,4.344325730289173,ucb,0.3717115999897942,False,8,066b450d-0d7a-4144-a161-b0776d8a3abf,gaussian,4.53464,0,gradient_boosting,composite,learned,20.562959929599995,"x0,x1,x2,x3",3.309416312399139,1.62529331082348,1.6841230015756592,34.75233235852079,1.6841230015756592,2.67325633527083,1.6195683601584618,1.6898479522406773,iso_rastrigin
