iteration,x0,x1,x2,x3,objective_true,objective_observed,error_applied,error_magnitude,acquisition,fit_time_sec,acq_opt_failed,seed,run_id,error_model,jitter_std,jitter_iteration,oracle_model,objective,observation_noise,known_noise_var,param_columns,y_opt,best_true_so_far,regret_inst_true,regret_cum_true,simple_regret_true,regret_avg_true,inference_value_true,inference_simple_regret_true,dataset
1,1.2809775780317896,4.067469321928454,2.823021468110782,-2.8138783744963396,0.3382705038227945,0.3382705038227945,False,0.0,qnei,0.0,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.3382705038227945,2.7435989950920487,2.7435989950920487,2.7435989950920487,2.7435989950920487,0.3382705038227945,2.7435989950920487,iso_rastrigin
2,-2.0462972425090515,3.8251872808577216,-5.066083281248515,3.2893790042395272,-0.32666814427607405,-0.32666814427607405,False,0.0,qnei,0.0,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.3382705038227945,3.4085376431909173,6.1521366382829665,2.7435989950920487,3.0760683191414833,0.3382705038227945,2.7435989950920487,iso_rastrigin
3,3.0419909504209537,-0.3283460828802989,-2.0169479493702296,-2.268921732088081,0.7014233629675877,0.7014233629675877,False,0.0,qnei,0.0,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.7014233629675877,2.3804461359472557,8.532582774230223,2.3804461359472557,2.8441942580767408,0.7014233629675877,2.3804461359472557,iso_rastrigin
4,-2.5101354224217642,-0.5624186277616987,0.04657417172944189,0.547812885242803,0.06839465901590132,0.06839465901590132,False,0.0,qnei,0.0,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.7014233629675877,3.013474839898942,11.546057614129165,2.3804461359472557,2.886514403532291,0.7014233629675877,2.3804461359472557,iso_rastrigin
5,5.073922902368181,2.9968580527488315,1.2511153094775054,5.006951912262502,-0.07658469689942118,-0.07658469689942118,False,0.0,qnei,0.0,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.7014233629675877,3.1584541958142647,14.70451180994343,2.3804461359472557,2.940902361988686,0.7014233629675877,2.3804461359472557,iso_rastrigin
6,4.466511667022435,-2.892254497080704,-2.7420226308928384,-3.3938539352393526,-0.2287784464012635,-0.2287784464012635,False,0.0,qnei,0.31601149996276945,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.7014233629675877,3.310647945316107,18.015159755259536,2.3804461359472557,3.0025266258765893,0.7014233629675877,2.3804461359472557,iso_rastrigin
7,3.569318873240086,0.3193842719238916,-2.1403013345952155,-2.619198898885606,-0.35740512348683234,-0.35740512348683234,False,0.0,qnei,0.3690243000164628,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,0.7014233629675877,3.4392746224016757,21.45443437766121,2.3804461359472557,3.0649191968087446,0.7014233629675877,2.3804461359472557,iso_rastrigin
8,2.8996727438259047,-0.5037237959248807,-1.983370337477717,-2.1744997154568324,1.7581378707553894,1.7581378707553894,False,0.0,qnei,0.3256853999919258,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,1.7581378707553894,1.323731628159454,22.778166005820665,1.323731628159454,2.847270750727583,1.7581378707553894,1.323731628159454,iso_rastrigin
9,2.7708223573687483,-0.662503126677285,-1.952972809466643,-2.0890129172485024,2.6402050267387294,2.6402050267387294,False,0.0,qnei,0.42446100001689047,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,2.6402050267387294,0.44166447217611404,23.21983047799678,0.44166447217611404,2.5799811642218646,2.6402050267387294,0.44166447217611404,iso_rastrigin
10,2.6282758441087832,-0.838148229814893,-1.9193417949087987,-1.9944401523035118,1.4451424506566186,1.4451424506566186,False,0.0,qnei,0.43528629996581003,False,7,9451f769-4a38-415d-b38c-9743b871044a,none,0.0,0,gradient_boosting,composite,learned,1e-06,"x0,x1,x2,x3",3.0818694989148434,2.6402050267387294,1.6367270482582248,24.856557526255006,0.44166447217611404,2.4856557526255005,2.6402050267387294,0.44166447217611404,iso_rastrigin
