dataset,objective,acquisition,mean_rank_normalized,mean_rank_absolute,mean_auc_excess_postonset_per_iter,mean_auc_simple_regret_true_jitter,mean_response_l2_excess,condition_wins,conditions
ackley,value,qnei,0.4,1.6,2.0076109177216357,770.1644281875996,3.354929800941521,1,2
ackley,value,logei,0.6,1.4,1.9143293709797633,739.5379967156293,-0.7386945782107771,1,2
